phase,step,update,t,env_id,px_x,dist,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,5816320,710,151,31,125.6259,1.5933,0.0824,0.6400,-0.2704,-0.0050,0,0,0,0,5.2959,-1.7612,-2.3177,4.0942,-2.8199
offline_val,5816320,710,152,0,126.1009,1.5964,0.0757,0.6490,-0.2598,-0.0097,0,0,0,0,4.1416,0.3519,-2.4468,2.8073,-0.5407
offline_val,5816320,710,152,1,126.3457,1.6088,0.0177,0.6500,-0.2583,-0.0112,0,0,0,0,4.9403,-1.1553,-2.4992,3.5486,-1.9807
offline_val,5816320,710,152,2,112.2808,1.6041,0.0288,0.6430,-0.2581,-0.0100,0,0,0,0,6.1167,-0.6474,-1.7780,5.7833,-2.2165
offline_val,5816320,710,152,3,112.3382,1.5612,0.0656,0.6426,-0.2626,-0.0100,0,0,0,0,4.3870,1.7396,-2.0967,3.5998,0.3914
offline_val,5816320,710,152,4,112.5447,1.5778,0.0156,0.6427,-0.2596,-0.0100,0,0,0,0,5.2112,1.5432,-1.9038,4.6893,0.0542
offline_val,5816320,710,152,5,111.9583,1.5708,0.0305,0.6405,-0.2591,-0.0100,0,0,0,0,2.4944,3.4331,-1.6051,2.4410,1.8632
offline_val,5816320,710,152,6,111.9848,1.5528,0.0511,0.6383,-0.2589,-0.0100,0,0,0,0,4.2680,3.3972,-1.5700,4.2694,1.8444
offline_val,5816320,710,152,7,126.2145,1.5387,0.0980,0.6433,-0.2659,-0.0096,0,0,0,0,4.2588,4.7192,-0.9085,5.0759,3.4050
offline_val,5816320,710,152,8,113.2972,1.5237,0.0533,0.6386,-0.2668,-0.0100,0,0,0,0,4.6335,1.6678,-2.0532,3.9134,0.3248
offline_val,5816320,710,152,9,112.7927,1.5625,0.0693,0.6437,-0.2563,-0.0100,0,0,0,0,5.9312,-0.0682,-1.8671,5.4662,-1.5599
offline_val,5816320,710,152,10,127.0152,1.5712,0.0588,0.6493,-0.2589,-0.0119,0,0,0,0,3.7606,0.5190,-2.4751,2.4163,-0.3135
offline_val,5816320,710,152,11,112.3851,1.5500,0.0036,0.6379,-0.2607,-0.0100,0,0,0,0,5.5584,1.6158,-1.7295,5.3091,0.0860
offline_val,5816320,710,152,12,112.3723,1.5486,0.0517,0.6434,-0.2602,-0.0100,0,0,0,0,5.0696,1.7749,-1.8906,4.5786,0.3061
offline_val,5816320,710,152,13,113.4808,1.5040,-0.0284,0.6297,-0.2780,-0.0100,0,0,0,0,4.9316,3.5285,-1.3034,5.3129,2.0736
offline_val,5816320,710,152,14,112.9229,1.5502,0.0267,0.6468,-0.2563,-0.0100,0,0,0,0,5.1267,1.9526,-1.8210,4.7325,0.4533
offline_val,5816320,710,152,15,126.3811,1.5889,0.0677,0.6414,-0.2654,-0.0075,0,0,0,0,4.2401,-0.6881,-2.6558,2.7551,-1.2785
offline_val,5816320,710,152,16,112.4476,1.5688,0.0144,0.6404,-0.2598,-0.0100,0,0,0,0,5.8942,0.4389,-1.8261,5.4929,-1.0777
offline_val,5816320,710,152,17,126.9213,1.5825,0.1056,0.6508,-0.2570,-0.0110,0,0,0,0,3.8817,3.9151,-1.3950,3.9842,2.3261
offline_val,5816320,710,152,18,126.5522,1.5540,0.1124,0.6408,-0.2692,-0.0070,0,0,0,0,5.1763,0.2805,-2.1776,4.1509,-0.8995
offline_val,5816320,710,152,19,114.0133,1.4099,-0.0258,0.6252,-0.2859,-0.0100,0,0,0,0,5.2329,3.8412,-0.9962,5.9813,2.6461
offline_val,5816320,710,152,20,112.1162,1.5730,0.0686,0.6466,-0.2512,-0.0100,0,0,0,0,1.4637,2.8881,-1.5380,1.5140,1.3159
offline_val,5816320,710,152,21,126.5653,1.5880,0.0557,0.6398,-0.2673,-0.0070,0,0,0,0,4.0559,0.0658,-2.5410,2.6479,-0.6887
offline_val,5816320,710,152,22,112.6318,1.5260,0.0448,0.6435,-0.2645,-0.0100,0,0,0,0,3.1206,5.0047,-0.9159,4.0442,3.7900
offline_val,5816320,710,152,23,112.3091,1.5309,-0.0340,0.6333,-0.2732,-0.0100,0,0,0,0,3.4651,1.2166,-2.3733,2.3618,0.1552
offline_val,5816320,710,152,24,114.0285,1.5910,0.1482,0.6091,-0.2957,-0.0100,0,0,0,0,5.9753,-2.5810,-1.7644,5.6455,-4.1376
offline_val,5816320,710,152,25,113.0292,1.5807,0.0171,0.6409,-0.2565,-0.0100,0,0,0,0,4.9866,2.1154,-1.8082,4.6029,0.5819
offline_val,5816320,710,152,26,127.1289,1.5850,0.0710,0.6457,-0.2638,-0.0088,0,0,0,0,5.1236,0.2421,-2.1994,4.0462,-0.9342
offline_val,5816320,710,152,27,112.2737,1.5575,0.0521,0.6437,-0.2630,-0.0100,0,0,0,0,5.5684,-0.9425,-2.1425,4.7230,-2.2506
offline_val,5816320,710,152,28,112.2526,1.5879,0.0259,0.6444,-0.2510,-0.0100,0,0,0,0,5.9355,0.8306,-1.7283,5.6835,-0.7372
offline_val,5816320,710,152,29,112.2905,1.5708,0.0658,0.6422,-0.2617,-0.0100,0,0,0,0,5.2099,1.1445,-1.9889,4.5690,-0.2896
offline_val,5816320,710,152,30,111.9093,1.5811,-0.0045,0.6374,-0.2570,-0.0100,0,0,0,0,4.0527,3.7873,-1.4499,4.2444,2.2178
offline_val,5816320,710,152,31,125.4988,1.5933,0.0720,0.6396,-0.2709,-0.0050,0,0,0,0,5.3127,-1.7807,-2.3347,4.0942,-2.8199
offline_val,5816320,710,153,0,126.0823,1.5975,0.0486,0.6487,-0.2599,-0.0103,0,0,0,0,4.1568,0.3307,-2.4631,2.8073,-0.5407
offline_val,5816320,710,153,1,126.2994,1.6108,0.0263,0.6482,-0.2599,-0.0101,0,0,0,0,4.9550,-1.1767,-2.5155,3.5486,-1.9807
offline_val,5816320,710,153,2,112.2495,1.6028,0.0390,0.6430,-0.2592,-0.0100,0,0,0,0,6.1415,-0.6542,-1.7943,5.7833,-2.2165
offline_val,5816320,710,153,3,112.3326,1.5586,0.0709,0.6426,-0.2632,-0.0100,0,0,0,0,4.4078,1.7243,-2.1133,3.5998,0.3914
offline_val,5816320,710,153,4,112.5666,1.5771,0.0253,0.6447,-0.2577,-0.0100,0,0,0,0,5.2352,1.5338,-1.9200,4.6893,0.0542
offline_val,5816320,710,153,5,111.9969,1.5695,0.0373,0.6443,-0.2568,-0.0100,0,0,0,0,2.5201,3.4307,-1.6212,2.4410,1.8632
offline_val,5816320,710,153,6,112.0377,1.5514,0.0396,0.6398,-0.2562,-0.0100,0,0,0,0,4.2936,3.3956,-1.5861,4.2694,1.8444
offline_val,5816320,710,153,7,126.2266,1.5378,0.0962,0.6432,-0.2660,-0.0096,0,0,0,0,4.2815,4.7320,-0.9252,5.0759,3.4050
offline_val,5816320,710,153,8,113.2703,1.5221,0.0518,0.6359,-0.2694,-0.0100,0,0,0,0,4.6550,1.6541,-2.0702,3.9134,0.3248
offline_val,5816320,710,153,9,112.7963,1.5597,0.0778,0.6409,-0.2613,-0.0100,0,0,0,0,5.9548,-0.0786,-1.8835,5.4662,-1.5599
offline_val,5816320,710,153,10,127.0291,1.5716,0.0673,0.6477,-0.2605,-0.0110,0,0,0,0,3.7745,0.4970,-2.4914,2.4163,-0.3135
offline_val,5816320,710,153,11,112.4157,1.5502,0.0009,0.6376,-0.2582,-0.0100,0,0,0,0,5.5836,1.6117,-1.7457,5.3091,0.0860
offline_val,5816320,710,153,12,112.3998,1.5473,0.0389,0.6429,-0.2613,-0.0100,0,0,0,0,5.0935,1.7653,-1.9070,4.5786,0.3061
offline_val,5816320,710,153,13,113.3710,1.5067,-0.0553,0.6287,-0.2784,-0.0100,0,0,0,0,4.9552,3.5373,-1.3209,5.3129,2.0736
offline_val,5816320,710,153,14,112.9737,1.5487,0.0474,0.6440,-0.2588,-0.0100,0,0,0,0,5.1512,1.9444,-1.8373,4.7325,0.4533
offline_val,5816320,710,153,15,126.2784,1.5892,0.0697,0.6374,-0.2675,-0.0062,0,0,0,0,4.2495,-0.7120,-2.6727,2.7551,-1.2785
offline_val,5816320,710,153,16,112.4725,1.5674,0.0428,0.6434,-0.2584,-0.0100,0,0,0,0,5.9187,0.4308,-1.8423,5.4929,-1.0777
offline_val,5816320,710,153,17,126.9317,1.5815,0.1037,0.6469,-0.2606,-0.0094,0,0,0,0,3.9079,3.9156,-1.4114,3.9842,2.3261
offline_val,5816320,710,153,18,126.4647,1.5537,0.0859,0.6379,-0.2724,-0.0062,0,0,0,0,5.1953,0.2631,-2.1947,4.1509,-0.8995
offline_val,5816320,710,153,19,113.9713,1.4115,-0.0259,0.6246,-0.2865,-0.0100,0,0,0,0,5.2533,3.8557,-1.0142,5.9813,2.6461
offline_val,5816320,710,153,20,112.2098,1.5715,0.0421,0.6445,-0.2499,-0.0100,0,0,0,0,1.4896,2.8872,-1.5537,1.5140,1.3159
offline_val,5816320,710,153,21,126.5195,1.5879,0.0809,0.6430,-0.2637,-0.0080,0,0,0,0,4.0678,0.0428,-2.5575,2.6479,-0.6887
offline_val,5816320,710,153,22,112.6152,1.5252,0.0276,0.6387,-0.2687,-0.0100,0,0,0,0,3.1415,5.0193,-0.9328,4.0442,3.7900
offline_val,5816320,710,153,23,112.2560,1.5328,-0.0392,0.6353,-0.2702,-0.0100,0,0,0,0,3.4839,1.1994,-2.3902,2.3618,0.1552
offline_val,5816320,710,153,24,113.5739,1.5881,0.0887,0.6064,-0.2978,-0.0100,0,0,0,0,5.9984,-2.5891,-1.7831,5.6455,-4.1376
offline_val,5816320,710,153,25,113.0106,1.5806,0.0130,0.6385,-0.2594,-0.0100,0,0,0,0,5.0113,2.1089,-1.8245,4.6029,0.5819
offline_val,5816320,710,153,26,127.0855,1.5848,0.0852,0.6450,-0.2648,-0.0081,0,0,0,0,5.1424,0.2242,-2.2161,4.0462,-0.9342
offline_val,5816320,710,153,27,112.2595,1.5560,0.0433,0.6422,-0.2645,-0.0100,0,0,0,0,5.5890,-0.9579,-2.1591,4.7230,-2.2506
offline_val,5816320,710,153,28,112.3017,1.5867,0.0367,0.6441,-0.2526,-0.0100,0,0,0,0,5.9607,0.8251,-1.7442,5.6835,-0.7372
offline_val,5816320,710,153,29,112.3079,1.5681,0.0747,0.6441,-0.2595,-0.0100,0,0,0,0,5.2323,1.1313,-2.0052,4.5690,-0.2896
offline_val,5816320,710,153,30,111.9196,1.5814,-0.0025,0.6366,-0.2551,-0.0100,0,0,0,0,4.0780,3.7904,-1.4660,4.2444,2.2178
offline_val,5816320,710,153,31,125.3812,1.5926,0.0935,0.6397,-0.2708,-0.0045,0,0,0,0,5.3286,-1.8011,-2.3517,4.0942,-2.8199
offline_val,5816320,710,154,0,126.0240,1.5992,0.0320,0.6460,-0.2626,-0.0094,0,0,0,0,4.1720,0.3098,-2.4796,2.8073,-0.5407
offline_val,5816320,710,154,1,126.2300,1.6135,0.0073,0.6472,-0.2610,-0.0100,0,0,0,0,4.9699,-1.1978,-2.5319,3.5486,-1.9807
offline_val,5816320,710,154,2,112.1884,1.6029,0.0028,0.6394,-0.2613,-0.0100,0,0,0,0,6.1664,-0.6600,-1.8107,5.7833,-2.2165
offline_val,5816320,710,154,3,112.2994,1.5564,0.0624,0.6392,-0.2655,-0.0100,0,0,0,0,4.4284,1.7089,-2.1300,3.5998,0.3914
offline_val,5816320,710,154,4,112.6003,1.5755,0.0482,0.6466,-0.2573,-0.0100,0,0,0,0,5.2588,1.5231,-1.9362,4.6893,0.0542
offline_val,5816320,710,154,5,111.9958,1.5695,0.0048,0.6411,-0.2602,-0.0100,0,0,0,0,2.5457,3.4292,-1.6376,2.4410,1.8632
offline_val,5816320,710,154,6,112.0570,1.5504,0.0300,0.6390,-0.2601,-0.0100,0,0,0,0,4.3192,3.3940,-1.6025,4.2694,1.8444
offline_val,5816320,710,154,7,126.2551,1.5374,0.0848,0.6447,-0.2643,-0.0107,0,0,0,0,4.3041,4.7448,-0.9418,5.0759,3.4050
offline_val,5816320,710,154,8,113.2873,1.5211,0.0384,0.6399,-0.2659,-0.0100,0,0,0,0,4.6768,1.6405,-2.0869,3.9134,0.3248
offline_val,5816320,710,154,9,112.8529,1.5563,0.0952,0.6450,-0.2573,-0.0100,0,0,0,0,5.9782,-0.0902,-1.8997,5.4662,-1.5599
offline_val,5816320,710,154,10,127.0385,1.5724,0.0581,0.6479,-0.2605,-0.0112,0,0,0,0,3.7883,0.4749,-2.5078,2.4163,-0.3135
offline_val,5816320,710,154,11,112.4583,1.5501,0.0107,0.6404,-0.2580,-0.0100,0,0,0,0,5.6088,1.6068,-1.7619,5.3091,0.0860
offline_val,5816320,710,154,12,112.4384,1.5459,0.0434,0.6438,-0.2606,-0.0100,0,0,0,0,5.1172,1.7552,-1.9234,4.5786,0.3061
offline_val,5816320,710,154,13,113.2638,1.5089,-0.0441,0.6290,-0.2779,-0.0100,0,0,0,0,4.9792,3.5452,-1.3383,5.3129,2.0736
offline_val,5816320,710,154,14,112.9916,1.5471,0.0503,0.6410,-0.2618,-0.0100,0,0,0,0,5.1754,1.9357,-1.8537,4.7325,0.4533
offline_val,5816320,710,154,15,126.2753,1.5888,0.0846,0.6466,-0.2601,-0.0095,0,0,0,0,4.2582,-0.7366,-2.6890,2.7551,-1.2785
offline_val,5816320,710,154,16,112.5043,1.5658,0.0456,0.6437,-0.2580,-0.0100,0,0,0,0,5.9430,0.4221,-1.8585,5.4929,-1.0777
offline_val,5816320,710,154,17,126.9931,1.5794,0.1292,0.6499,-0.2572,-0.0104,0,0,0,0,3.9343,3.9146,-1.4275,3.9842,2.3261
offline_val,5816320,710,154,18,126.3753,1.5539,0.0722,0.6382,-0.2722,-0.0066,0,0,0,0,5.2143,0.2458,-2.2118,4.1509,-0.8995
offline_val,5816320,710,154,19,113.9205,1.4139,-0.0450,0.6243,-0.2868,-0.0100,0,0,0,0,5.2736,3.8704,-1.0323,5.9813,2.6461
offline_val,5816320,710,154,20,112.2858,1.5690,0.0693,0.6447,-0.2526,-0.0100,0,0,0,0,1.5154,2.8849,-1.5696,1.5140,1.3159
offline_val,5816320,710,154,21,126.4332,1.5878,0.0801,0.6394,-0.2670,-0.0064,0,0,0,0,4.0792,0.0197,-2.5743,2.6479,-0.6887
offline_val,5816320,710,154,22,112.5969,1.5245,0.0246,0.6388,-0.2690,-0.0100,0,0,0,0,3.1626,5.0338,-0.9497,4.0442,3.7900
offline_val,5816320,710,154,23,112.2534,1.5341,-0.0273,0.6398,-0.2658,-0.0100,0,0,0,0,3.5022,1.1814,-2.4069,2.3618,0.1552
offline_val,5816320,710,154,24,113.2178,1.5857,0.0730,0.6152,-0.2898,-0.0100,0,0,0,0,6.0219,-2.5972,-1.8013,5.6455,-4.1376
offline_val,5816320,710,154,25,112.9817,1.5793,0.0430,0.6378,-0.2607,-0.0100,0,0,0,0,5.0355,2.1009,-1.8409,4.6029,0.5819
offline_val,5816320,710,154,26,127.0103,1.5843,0.0929,0.6422,-0.2678,-0.0065,0,0,0,0,5.1607,0.2058,-2.2329,4.0462,-0.9342
offline_val,5816320,710,154,27,112.3038,1.5541,0.0544,0.6469,-0.2598,-0.0100,0,0,0,0,5.6094,-0.9741,-2.1755,4.7230,-2.2506
offline_val,5816320,710,154,28,112.3502,1.5856,0.0352,0.6456,-0.2535,-0.0100,0,0,0,0,5.9859,0.8193,-1.7601,5.6835,-0.7372
offline_val,5816320,710,154,29,112.3112,1.5660,0.0590,0.6432,-0.2611,-0.0100,0,0,0,0,5.2546,1.1183,-2.0217,4.5690,-0.2896
offline_val,5816320,710,154,30,111.9296,1.5808,0.0201,0.6355,-0.2547,-0.0100,0,0,0,0,4.1033,3.7923,-1.4820,4.2444,2.2178
offline_val,5816320,710,154,31,125.3317,1.5917,0.0929,0.6451,-0.2650,-0.0072,0,0,0,0,5.3443,-1.8219,-2.3683,4.0942,-2.8199
offline_val,5816320,710,155,0,126.0033,1.5998,0.0573,0.6484,-0.2600,-0.0098,0,0,0,0,4.1861,0.2879,-2.4959,2.8073,-0.5407
offline_val,5816320,710,155,1,126.1367,1.6166,-0.0015,0.6456,-0.2623,-0.0094,0,0,0,0,4.9848,-1.2189,-2.5484,3.5486,-1.9807
offline_val,5816320,710,155,2,112.1252,1.6030,0.0041,0.6401,-0.2618,-0.0100,0,0,0,0,6.1913,-0.6663,-1.8272,5.7833,-2.2165
offline_val,5816320,710,155,3,112.2511,1.5546,0.0508,0.6369,-0.2666,-0.0100,0,0,0,0,4.4490,1.6937,-2.1467,3.5998,0.3914
offline_val,5816320,710,155,4,112.5908,1.5744,0.0359,0.6427,-0.2611,-0.0100,0,0,0,0,5.2823,1.5126,-1.9526,4.6893,0.0542
offline_val,5816320,710,155,5,111.9998,1.5699,-0.0050,0.6418,-0.2598,-0.0100,0,0,0,0,2.5713,3.4277,-1.6539,2.4410,1.8632
offline_val,5816320,710,155,6,112.0773,1.5488,0.0452,0.6377,-0.2597,-0.0100,0,0,0,0,4.3446,3.3914,-1.6188,4.2694,1.8444
offline_val,5816320,710,155,7,126.3064,1.5369,0.0862,0.6466,-0.2625,-0.0115,0,0,0,0,4.3271,4.7572,-0.9583,5.0759,3.4050
offline_val,5816320,710,155,8,113.3179,1.5194,0.0527,0.6418,-0.2655,-0.0100,0,0,0,0,4.6981,1.6260,-2.1035,3.9134,0.3248
offline_val,5816320,710,155,9,112.8341,1.5541,0.0642,0.6385,-0.2640,-0.0100,0,0,0,0,6.0016,-0.1009,-1.9162,5.4662,-1.5599
offline_val,5816320,710,155,10,126.9825,1.5737,0.0460,0.6425,-0.2653,-0.0091,0,0,0,0,3.8020,0.4531,-2.5245,2.4163,-0.3135
offline_val,5816320,710,155,11,112.4998,1.5499,0.0118,0.6406,-0.2582,-0.0100,0,0,0,0,5.6338,1.6015,-1.7781,5.3091,0.0860
offline_val,5816320,710,155,12,112.4266,1.5448,0.0357,0.6397,-0.2651,-0.0100,0,0,0,0,5.1407,1.7450,-1.9401,4.5786,0.3061
offline_val,5816320,710,155,13,113.2343,1.5109,-0.0383,0.6350,-0.2709,-0.0100,0,0,0,0,5.0035,3.5526,-1.3553,5.3129,2.0736
offline_val,5816320,710,155,14,112.9894,1.5465,0.0264,0.6389,-0.2633,-0.0100,0,0,0,0,5.1997,1.9276,-1.8703,4.7325,0.4533
offline_val,5816320,710,155,15,126.2673,1.5882,0.0884,0.6457,-0.2606,-0.0091,0,0,0,0,4.2663,-0.7613,-2.7054,2.7551,-1.2785
offline_val,5816320,710,155,16,112.5369,1.5644,0.0443,0.6427,-0.2577,-0.0100,0,0,0,0,5.9671,0.4131,-1.8747,5.4929,-1.0777
offline_val,5816320,710,155,17,127.0812,1.5760,0.1610,0.6502,-0.2562,-0.0102,0,0,0,0,3.9610,3.9119,-1.4436,3.9842,2.3261
offline_val,5816320,710,155,18,126.1799,1.5543,0.0692,0.6297,-0.2811,-0.0026,0,0,0,0,5.2328,0.2286,-2.2295,4.1509,-0.8995
offline_val,5816320,710,155,19,113.8754,1.4167,-0.0549,0.6252,-0.2859,-0.0100,0,0,0,0,5.2939,3.8851,-1.0502,5.9813,2.6461
offline_val,5816320,710,155,20,112.3027,1.5666,0.0671,0.6408,-0.2585,-0.0100,0,0,0,0,1.5410,2.8823,-1.5858,1.5140,1.3159
offline_val,5816320,710,155,21,126.3492,1.5874,0.0854,0.6386,-0.2667,-0.0063,0,0,0,0,4.0900,-0.0037,-2.5911,2.6479,-0.6887
offline_val,5816320,710,155,22,112.5910,1.5249,-0.0010,0.6399,-0.2678,-0.0100,0,0,0,0,3.1834,5.0487,-0.9665,4.0442,3.7900
offline_val,5816320,710,155,23,112.2235,1.5356,-0.0313,0.6378,-0.2680,-0.0100,0,0,0,0,3.5202,1.1633,-2.4238,2.3618,0.1552
offline_val,5816320,710,155,24,112.9329,1.5824,0.0934,0.6225,-0.2847,-0.0100,0,0,0,0,6.0452,-2.6065,-1.8192,5.6455,-4.1376
offline_val,5816320,710,155,25,112.9851,1.5782,0.0389,0.6414,-0.2584,-0.0100,0,0,0,0,5.0599,2.0925,-1.8571,4.6029,0.5819
offline_val,5816320,710,155,26,127.0095,1.5832,0.1068,0.6474,-0.2620,-0.0088,0,0,0,0,5.1785,0.1865,-2.2493,4.0462,-0.9342
offline_val,5816320,710,155,27,112.2530,1.5525,0.0479,0.6383,-0.2679,-0.0100,0,0,0,0,5.6293,-0.9902,-2.1923,4.7230,-2.2506
offline_val,5816320,710,155,28,112.3812,1.5848,0.0259,0.6443,-0.2552,-0.0100,0,0,0,0,6.0110,0.8134,-1.7761,5.6835,-0.7372
offline_val,5816320,710,155,29,112.2985,1.5636,0.0658,0.6415,-0.2628,-0.0100,0,0,0,0,5.2766,1.1048,-2.0382,4.5690,-0.2896
offline_val,5816320,710,155,30,111.9372,1.5796,0.0328,0.6334,-0.2544,-0.0100,0,0,0,0,4.1287,3.7932,-1.4980,4.2444,2.2178
offline_val,5816320,710,155,31,125.3974,1.5906,0.0977,0.6539,-0.2552,-0.0115,0,0,0,0,5.3598,-1.8433,-2.3844,4.0942,-2.8199
offline_val,5816320,710,156,0,125.9495,1.6015,0.0327,0.6463,-0.2618,-0.0095,0,0,0,0,4.2006,0.2665,-2.5124,2.8073,-0.5407
offline_val,5816320,710,156,1,126.0586,1.6188,0.0225,0.6465,-0.2616,-0.0090,0,0,0,0,4.9985,-1.2409,-2.5648,3.5486,-1.9807
offline_val,5816320,710,156,2,112.0761,1.6030,0.0055,0.6413,-0.2605,-0.0100,0,0,0,0,6.2160,-0.6730,-1.8436,5.7833,-2.2165
offline_val,5816320,710,156,3,112.2780,1.5525,0.0609,0.6447,-0.2612,-0.0100,0,0,0,0,4.4693,1.6776,-2.1631,3.5998,0.3914
offline_val,5816320,710,156,4,112.6004,1.5728,0.0470,0.6447,-0.2599,-0.0100,0,0,0,0,5.3056,1.5013,-1.9689,4.6893,0.0542
offline_val,5816320,710,156,5,112.0079,1.5702,-0.0019,0.6424,-0.2595,-0.0100,0,0,0,0,2.5969,3.4257,-1.6702,2.4410,1.8632
offline_val,5816320,710,156,6,112.1321,1.5472,0.0449,0.6425,-0.2578,-0.0100,0,0,0,0,4.3702,3.3884,-1.6350,4.2694,1.8444
offline_val,5816320,710,156,7,126.2919,1.5376,0.0559,0.6422,-0.2671,-0.0102,0,0,0,0,4.3494,4.7702,-0.9751,5.0759,3.4050
offline_val,5816320,710,156,8,113.3730,1.5168,0.0761,0.6429,-0.2636,-0.0100,0,0,0,0,4.7187,1.6103,-2.1201,3.9134,0.3248
offline_val,5816320,710,156,9,112.7961,1.5515,0.0747,0.6377,-0.2664,-0.0100,0,0,0,0,6.0246,-0.1123,-1.9330,5.4662,-1.5599
offline_val,5816320,710,156,10,126.8980,1.5752,0.0433,0.6406,-0.2676,-0.0081,0,0,0,0,3.8154,0.4312,-2.5413,2.4163,-0.3135
offline_val,5816320,710,156,11,112.5172,1.5500,0.0059,0.6390,-0.2604,-0.0100,0,0,0,0,5.6588,1.5960,-1.7945,5.3091,0.0860
offline_val,5816320,710,156,12,112.4410,1.5440,0.0276,0.6414,-0.2628,-0.0100,0,0,0,0,5.1643,1.7347,-1.9566,4.5786,0.3061
offline_val,5816320,710,156,13,113.1788,1.5147,-0.0824,0.6315,-0.2717,-0.0100,0,0,0,0,5.0275,3.5612,-1.3724,5.3129,2.0736
offline_val,5816320,710,156,14,112.9971,1.5449,0.0478,0.6404,-0.2631,-0.0100,0,0,0,0,5.2236,1.9182,-1.8868,4.7325,0.4533
offline_val,5816320,710,156,15,126.2738,1.5874,0.0950,0.6460,-0.2594,-0.0094,0,0,0,0,4.2738,-0.7864,-2.7217,2.7551,-1.2785
offline_val,5816320,710,156,16,112.5407,1.5630,0.0417,0.6411,-0.2607,-0.0100,0,0,0,0,5.9911,0.4039,-1.8911,5.4929,-1.0777
offline_val,5816320,710,156,17,127.2297,1.5710,0.2019,0.6533,-0.2530,-0.0109,0,0,0,0,3.9880,3.9072,-1.4595,3.9842,2.3261
offline_val,5816320,710,156,18,126.0331,1.5547,0.0665,0.6337,-0.2768,-0.0045,0,0,0,0,5.2512,0.2109,-2.2469,4.1509,-0.8995
offline_val,5816320,710,156,19,113.8645,1.4192,-0.0481,0.6281,-0.2827,-0.0100,0,0,0,0,5.3148,3.8993,-1.0680,5.9813,2.6461
offline_val,5816320,710,156,20,112.3069,1.5643,0.0633,0.6405,-0.2602,-0.0100,0,0,0,0,1.5666,2.8793,-1.6022,1.5140,1.3159
offline_val,5816320,710,156,21,126.2111,1.5882,0.0580,0.6343,-0.2701,-0.0053,0,0,0,0,4.1013,-0.0265,-2.6081,2.6479,-0.6887
offline_val,5816320,710,156,22,112.6169,1.5252,0.0004,0.6432,-0.2654,-0.0100,0,0,0,0,3.2046,5.0633,-0.9832,4.0442,3.7900
offline_val,5816320,710,156,23,112.2434,1.5359,-0.0006,0.6414,-0.2635,-0.0100,0,0,0,0,3.5371,1.1440,-2.4403,2.3618,0.1552
offline_val,5816320,710,156,24,112.7112,1.5798,0.0764,0.6282,-0.2798,-0.0100,0,0,0,0,6.0688,-2.6156,-1.8368,5.6455,-4.1376
offline_val,5816320,710,156,25,112.9830,1.5772,0.0334,0.6408,-0.2590,-0.0100,0,0,0,0,5.0841,2.0840,-1.8734,4.6029,0.5819
offline_val,5816320,710,156,26,126.9927,1.5826,0.0938,0.6465,-0.2630,-0.0087,0,0,0,0,5.1963,0.1673,-2.2659,4.0462,-0.9342
offline_val,5816320,710,156,27,112.2617,1.5501,0.0652,0.6428,-0.2630,-0.0100,0,0,0,0,5.6487,-1.0072,-2.2088,4.7230,-2.2506
offline_val,5816320,710,156,28,112.4208,1.5835,0.0406,0.6438,-0.2542,-0.0100,0,0,0,0,6.0359,0.8066,-1.7921,5.6835,-0.7372
offline_val,5816320,710,156,29,112.2958,1.5621,0.0453,0.6423,-0.2621,-0.0100,0,0,0,0,5.2987,1.0916,-2.0546,4.5690,-0.2896
offline_val,5816320,710,156,30,111.9308,1.5783,0.0389,0.6329,-0.2561,-0.0100,0,0,0,0,4.1540,3.7935,-1.5140,4.2444,2.2178
offline_val,5816320,710,156,31,125.4855,1.5888,0.1138,0.6549,-0.2539,-0.0117,0,0,0,0,5.3745,-1.8655,-2.4003,4.0942,-2.8199
offline_val,5816320,710,157,0,125.8735,1.6029,0.0402,0.6440,-0.2637,-0.0083,0,0,0,0,4.2145,0.2447,-2.5290,2.8073,-0.5407
offline_val,5816320,710,157,1,125.9783,1.6201,0.0408,0.6454,-0.2620,-0.0082,0,0,0,0,5.0112,-1.2634,-2.5813,3.5486,-1.9807
offline_val,5816320,710,157,2,112.0217,1.6029,0.0084,0.6422,-0.2616,-0.0100,0,0,0,0,6.2407,-0.6802,-1.8600,5.7833,-2.2165
offline_val,5816320,710,157,3,112.3253,1.5513,0.0351,0.6464,-0.2597,-0.0100,0,0,0,0,4.4899,1.6620,-2.1794,3.5998,0.3914
offline_val,5816320,710,157,4,112.5564,1.5711,0.0523,0.6385,-0.2641,-0.0100,0,0,0,0,5.3283,1.4894,-1.9855,4.6893,0.0542
offline_val,5816320,710,157,5,112.0322,1.5700,0.0115,0.6446,-0.2585,-0.0100,0,0,0,0,2.6225,3.4226,-1.6864,2.4410,1.8632
offline_val,5816320,710,157,6,112.1787,1.5461,0.0340,0.6402,-0.2581,-0.0100,0,0,0,0,4.3957,3.3854,-1.6512,4.2694,1.8444
offline_val,5816320,710,157,7,126.2664,1.5390,0.0408,0.6418,-0.2673,-0.0103,0,0,0,0,4.3715,4.7832,-0.9919,5.0759,3.4050
offline_val,5816320,710,157,8,113.4141,1.5136,0.0928,0.6407,-0.2650,-0.0100,0,0,0,0,4.7386,1.5938,-2.1368,3.9134,0.3248
