phase,step,update,t,env_id,px_x,dist,end_d,end_x,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,3645440,890,75,26,109.8674,1.8569,1.5000,0.0000,0.1211,-0.0251,0.0129,-0.0023,0,0,0,0,2.2525,0.4076,0.3037,4.0156,0.9912
offline_val,3645440,890,75,27,115.1591,2.2828,1.5000,0.0000,0.6442,-0.0500,-0.0066,0.0008,0,0,0,0,2.9162,0.1016,0.1230,5.1884,0.3281
offline_val,3645440,890,75,28,114.1140,2.9106,1.5000,0.0000,1.0000,-0.0797,-0.0348,0.0038,0,0,0,0,3.0233,-0.4061,-0.1011,5.9144,-0.7457
offline_val,3645440,890,75,29,112.9408,1.7720,1.5000,0.0000,0.1390,-0.0205,0.0250,-0.0030,0,0,0,0,1.7330,0.5435,0.5089,3.2864,1.3960
offline_val,3645440,890,75,30,149.0341,2.3038,1.5000,0.0000,0.3011,-0.0886,-0.1323,0.0032,0,0,0,0,1.8491,-0.7164,-0.5272,3.5185,-2.4279
offline_val,3645440,890,75,31,109.4344,1.5853,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5296,-0.2939,-0.3192,2.0443,-0.7625
offline_val,3645440,890,76,0,114.4870,1.6657,1.5000,0.0000,0.1002,-0.0290,0.0001,-0.0030,0,0,0,0,1.3729,0.3447,0.4451,2.8897,1.0338
offline_val,3645440,890,76,1,122.3435,3.7557,1.5000,0.0000,1.0000,-0.0767,-0.0024,0.0021,0,0,0,0,3.0868,0.0835,0.1118,6.8515,0.2132
offline_val,3645440,890,76,2,126.2315,3.8478,1.5000,0.0000,1.0000,-0.0745,0.0089,0.0015,0,0,0,0,2.9479,0.8816,0.4397,6.6044,2.1483
offline_val,3645440,890,76,3,125.0462,3.6965,1.5000,0.0000,1.0000,-0.0808,0.0010,0.0019,0,0,0,0,2.9038,1.0034,0.4943,6.3293,2.4390
offline_val,3645440,890,76,4,129.8597,2.1014,1.5000,0.0000,0.2011,-0.0645,-0.0771,0.0012,0,0,0,0,1.4951,-0.5969,-0.5426,3.1496,-1.9227
offline_val,3645440,890,76,5,110.3105,1.8190,1.5000,0.0000,0.1561,-0.0349,-0.0089,-0.0030,0,0,0,0,1.6750,-0.6036,-0.4043,3.3564,-1.2980
offline_val,3645440,890,76,6,-1.0000,0.0000,1.5000,0.0000,0.0098,0.0547,0.1917,0.0018,0,0,0,0,0.3315,0.3462,1.0646,1.8013,-1.7001
offline_val,3645440,890,76,7,110.4470,2.0147,1.5000,0.0000,0.3465,-0.0361,0.0052,-0.0015,0,0,0,0,2.5788,-0.0834,0.0621,4.5881,0.0650
offline_val,3645440,890,76,8,114.2285,2.4058,1.5000,0.0000,0.7115,-0.0429,0.0146,0.0003,0,0,0,0,2.9334,-0.8187,-0.3203,5.2042,-1.6143
offline_val,3645440,890,76,9,107.2263,1.6866,1.5000,0.0000,0.0797,-0.0212,0.0173,-0.0030,0,0,0,0,0.8918,-0.2005,-0.0980,2.5762,-0.3054
offline_val,3645440,890,76,10,115.6352,2.3569,1.5000,0.0000,0.6316,-0.0296,0.0391,-0.0011,0,0,0,0,2.5819,1.3333,0.7358,4.3722,2.8676
offline_val,3645440,890,76,11,113.0158,1.7373,1.5000,0.0000,0.1220,-0.0318,-0.0043,-0.0018,0,0,0,0,0.2558,-0.2753,-0.4819,1.7891,-1.0921
offline_val,3645440,890,76,12,113.7904,2.5357,1.5000,0.0000,1.0000,-0.0583,-0.0044,0.0026,0,0,0,0,3.0409,-0.5185,-0.1654,5.5364,-0.9696
offline_val,3645440,890,76,13,120.1423,3.3330,1.5000,0.0000,1.0000,-0.0720,-0.0124,0.0025,0,0,0,0,3.0822,0.1524,0.1358,6.4120,0.4022
offline_val,3645440,890,76,14,118.5041,1.8996,1.5000,0.0000,0.1601,-0.0523,-0.0499,0.0002,0,0,0,0,0.8633,-0.3989,-0.5771,2.4047,-1.5128
offline_val,3645440,890,76,15,113.8845,2.4388,1.5000,0.0000,0.5033,-0.0333,0.0225,-0.0011,0,0,0,0,2.4997,1.3607,0.7977,4.2275,3.0823
offline_val,3645440,890,76,16,115.0679,2.4278,1.5000,0.0000,0.5415,-0.0335,0.0248,-0.0010,0,0,0,0,2.7566,1.0315,0.5316,4.8776,2.2140
offline_val,3645440,890,76,17,112.0487,1.7775,1.5000,0.0000,0.1086,-0.0247,0.0116,-0.0026,0,0,0,0,1.0253,-0.1112,0.0212,2.8024,-0.0741
offline_val,3645440,890,76,18,115.8432,3.7675,1.5000,0.0000,1.0000,-0.0610,0.0530,0.0003,0,0,0,0,2.6301,1.4618,0.7762,5.3946,4.0237
offline_val,3645440,890,76,19,109.3901,1.9120,1.5000,0.0000,0.2134,-0.0336,0.0013,-0.0024,0,0,0,0,2.4251,-0.7231,-0.3233,4.2500,-1.2951
offline_val,3645440,890,76,20,110.5531,2.0521,1.5000,0.0000,0.5715,-0.0578,-0.0311,-0.0020,0,0,0,0,2.6773,0.5395,0.3198,4.6184,1.2058
offline_val,3645440,890,76,21,113.2203,2.2575,1.5000,0.0000,0.4350,-0.0295,0.0272,-0.0016,0,0,0,0,2.6085,1.1137,0.6092,4.4717,2.3885
offline_val,3645440,890,76,22,166.3939,3.0116,1.5000,0.0000,1.0000,-0.1432,-0.1615,0.0053,0,0,0,0,2.0654,-0.5275,-0.3554,4.4617,-2.7261
offline_val,3645440,890,76,23,-1.0000,0.0000,1.5000,0.0000,-0.0269,0.0618,0.2067,0.0018,0,0,0,0,0.3717,0.3761,1.0542,4.9866,-4.1936
offline_val,3645440,890,76,24,165.9990,3.7497,1.5000,0.0000,1.0000,-0.0869,-0.0826,0.0026,0,0,0,0,2.7881,-0.2895,-0.1630,6.2419,-2.3949
offline_val,3645440,890,76,25,158.2690,2.0393,1.5000,0.0000,0.2254,-0.1189,-0.2131,0.0063,0,0,0,0,1.1344,-0.4376,-0.4658,2.6389,-1.9850
offline_val,3645440,890,76,26,109.6461,1.8491,1.5000,0.0000,0.1942,-0.0379,-0.0123,-0.0030,0,0,0,0,2.2604,0.4084,0.3030,4.0156,0.9912
offline_val,3645440,890,76,27,115.1426,2.2565,1.5000,0.0000,0.6569,-0.0449,0.0063,0.0004,0,0,0,0,2.9425,0.1031,0.1234,5.1884,0.3281
offline_val,3645440,890,76,28,113.3781,2.8860,1.5000,0.0000,0.6192,-0.0755,-0.0732,0.0034,0,0,0,0,3.0477,-0.4116,-0.1057,5.9144,-0.7457
offline_val,3645440,890,76,29,112.9654,1.7683,1.5000,0.0000,0.0922,-0.0243,0.0115,-0.0026,0,0,0,0,1.7367,0.5445,0.5096,3.2864,1.3960
offline_val,3645440,890,76,30,147.8110,2.2948,1.5000,0.0000,0.3597,-0.0925,-0.1376,0.0036,0,0,0,0,1.8596,-0.7269,-0.5358,3.5185,-2.4279
offline_val,3645440,890,76,31,109.4344,1.5853,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5296,-0.2939,-0.3192,2.0443,-0.7625
offline_val,3645440,890,77,0,114.4243,1.6622,1.5000,0.0000,0.0875,-0.0275,0.0024,-0.0030,0,0,0,0,1.3766,0.3452,0.4453,2.8897,1.0338
offline_val,3645440,890,77,1,122.2891,3.7158,1.5000,0.0000,1.0000,-0.0801,-0.0060,0.0022,0,0,0,0,3.1269,0.0848,0.1114,6.8515,0.2132
offline_val,3645440,890,77,2,126.1268,3.8083,1.5000,0.0000,1.0000,-0.0833,-0.0162,0.0024,0,0,0,0,2.9855,0.8956,0.4387,6.6044,2.1483
offline_val,3645440,890,77,3,124.9251,3.6569,1.5000,0.0000,1.0000,-0.0927,-0.0152,0.0025,0,0,0,0,2.9408,1.0191,0.4933,6.3293,2.4390
offline_val,3645440,890,77,4,129.1056,2.0845,1.5000,0.0000,0.4586,-0.0750,-0.0843,0.0025,0,0,0,0,1.5093,-0.6090,-0.5478,3.1496,-1.9227
offline_val,3645440,890,77,5,109.9518,1.8121,1.5000,0.0000,0.1706,-0.0429,-0.0269,-0.0037,0,0,0,0,1.6806,-0.6079,-0.4060,3.3564,-1.2980
offline_val,3645440,890,77,6,-1.0000,0.0000,1.5000,0.0000,0.0369,0.0623,0.2120,0.0019,0,0,0,0,0.3300,0.3487,1.0779,1.8013,-1.7001
offline_val,3645440,890,77,7,110.5125,2.0022,1.5000,0.0000,0.3122,-0.0296,0.0184,-0.0011,0,0,0,0,2.5913,-0.0838,0.0633,4.5881,0.0650
offline_val,3645440,890,77,8,113.7352,2.3731,1.5000,0.0000,0.8191,-0.0702,-0.0436,0.0033,0,0,0,0,2.9636,-0.8317,-0.3231,5.2042,-1.6143
offline_val,3645440,890,77,9,107.1652,1.6834,1.5000,0.0000,0.0803,-0.0267,0.0039,-0.0030,0,0,0,0,0.8949,-0.2018,-0.0977,2.5762,-0.3054
offline_val,3645440,890,77,10,115.8000,2.3341,1.5000,0.0000,0.5696,-0.0337,0.0246,-0.0009,0,0,0,0,2.5997,1.3476,0.7373,4.3722,2.8676
offline_val,3645440,890,77,11,112.9608,1.7332,1.5000,0.0000,0.1031,-0.0279,0.0034,-0.0022,0,0,0,0,0.2589,-0.2782,-0.4817,1.7891,-1.0921
offline_val,3645440,890,77,12,113.2301,2.5010,1.5000,0.0000,0.8683,-0.0744,-0.0508,0.0038,0,0,0,0,3.0747,-0.5272,-0.1686,5.5364,-0.9696
offline_val,3645440,890,77,13,119.6358,3.2936,1.5000,0.0000,1.0000,-0.0926,-0.0541,0.0042,0,0,0,0,3.1223,0.1541,0.1324,6.4120,0.4022
offline_val,3645440,890,77,14,118.0023,1.8935,1.5000,0.0000,0.1589,-0.0504,-0.0454,0.0000,0,0,0,0,0.8675,-0.4040,-0.5799,2.4047,-1.5128
offline_val,3645440,890,77,15,114.1917,2.4147,1.5000,0.0000,0.6007,-0.0278,0.0417,-0.0014,0,0,0,0,2.5173,1.3771,0.8003,4.2275,3.0823
offline_val,3645440,890,77,16,114.7494,2.4016,1.5000,0.0000,0.6587,-0.0577,-0.0267,0.0017,0,0,0,0,2.7804,1.0428,0.5299,4.8776,2.2140
offline_val,3645440,890,77,17,112.1355,1.7731,1.5000,0.0000,0.1082,-0.0220,0.0182,-0.0028,0,0,0,0,1.0297,-0.1120,0.0224,2.8024,-0.0741
offline_val,3645440,890,77,18,115.9497,3.7274,1.5000,0.0000,1.0000,-0.0588,0.0178,0.0015,0,0,0,0,2.6603,1.4881,0.7773,5.3946,4.0237
offline_val,3645440,890,77,19,109.0257,1.9032,1.5000,0.0000,0.2194,-0.0451,-0.0269,-0.0035,0,0,0,0,2.4329,-0.7276,-0.3250,4.2500,-1.2951
offline_val,3645440,890,77,20,110.2599,2.0417,1.5000,0.0000,0.2584,-0.0435,-0.0205,-0.0030,0,0,0,0,2.6877,0.5411,0.3185,4.6184,1.2058
offline_val,3645440,890,77,21,113.4662,2.2353,1.5000,0.0000,0.5520,-0.0291,0.0362,-0.0013,0,0,0,0,2.6273,1.1254,0.6115,4.4717,2.3885
offline_val,3645440,890,77,22,165.7088,2.9810,1.5000,0.0000,1.0000,-0.1192,-0.1231,0.0039,0,0,0,0,2.1012,-0.5458,-0.3632,4.4617,-2.7261
offline_val,3645440,890,77,23,-1.0000,0.0000,1.5000,0.0000,-0.0412,0.0574,0.1955,0.0017,0,0,0,0,0.3688,0.3758,1.0664,4.9866,-4.1936
offline_val,3645440,890,77,24,165.9328,3.7150,1.5000,0.0000,1.0000,-0.0760,-0.0552,0.0016,0,0,0,0,2.8271,-0.2990,-0.1665,6.2419,-2.3949
offline_val,3645440,890,77,25,156.6185,2.0394,1.5000,0.0000,0.1762,-0.0984,-0.1659,0.0043,0,0,0,0,1.1389,-0.4442,-0.4762,2.6389,-1.9850
offline_val,3645440,890,77,26,109.6359,1.8427,1.5000,0.0000,0.1623,-0.0279,0.0094,-0.0022,0,0,0,0,2.2669,0.4093,0.3035,4.0156,0.9912
offline_val,3645440,890,77,27,114.8430,2.2322,1.5000,0.0000,0.6082,-0.0560,-0.0238,0.0014,0,0,0,0,2.9669,0.1038,0.1219,5.1884,0.3281
offline_val,3645440,890,77,28,113.1506,2.8523,1.5000,0.0000,0.8425,-0.0578,-0.0162,0.0022,0,0,0,0,3.0809,-0.4174,-0.1067,5.9144,-0.7457
offline_val,3645440,890,77,29,112.9744,1.7634,1.5000,0.0000,0.1204,-0.0258,0.0101,-0.0024,0,0,0,0,1.7414,0.5459,0.5103,3.2864,1.3960
offline_val,3645440,890,77,30,146.3597,2.2852,1.5000,0.0000,0.3947,-0.1039,-0.1624,0.0047,0,0,0,0,1.8711,-0.7385,-0.5460,3.5185,-2.4279
offline_val,3645440,890,77,31,109.4344,1.5853,1.5000,0.0000,0.0000,0.0000,0.0000,6.0905,1,1,0,0,0.5296,-0.2939,-0.3192,2.0443,-0.7625
offline_val,3645440,890,78,0,114.4950,1.6570,1.5000,0.0000,0.1273,-0.0233,0.0165,-0.0030,0,0,0,0,1.3815,0.3465,0.4463,2.8897,1.0338
offline_val,3645440,890,78,1,121.9816,3.6764,1.5000,0.0000,1.0000,-0.0932,-0.0337,0.0033,0,0,0,0,3.1671,0.0855,0.1093,6.8515,0.2132
offline_val,3645440,890,78,2,126.3848,3.7676,1.5000,0.0000,1.0000,-0.0676,0.0240,0.0009,0,0,0,0,3.0229,0.9101,0.4402,6.6044,2.1483
offline_val,3645440,890,78,3,124.8842,3.6170,1.5000,0.0000,1.0000,-0.0841,-0.0070,0.0022,0,0,0,0,2.9776,1.0351,0.4929,6.3293,2.4390
offline_val,3645440,890,78,4,128.3120,2.0744,1.5000,0.0000,0.2871,-0.0697,-0.0832,0.0018,0,0,0,0,1.5176,-0.6173,-0.5531,3.1496,-1.9227
offline_val,3645440,890,78,5,109.9018,1.8044,1.5000,0.0000,0.1930,-0.0304,0.0058,-0.0023,0,0,0,0,1.6873,-0.6121,-0.4056,3.3564,-1.2980
offline_val,3645440,890,78,6,-1.0000,0.0000,1.5000,0.0000,-0.0173,0.0634,0.2102,0.0019,0,0,0,0,0.3274,0.3493,1.0911,1.8013,-1.7001
offline_val,3645440,890,78,7,110.5137,1.9908,1.5000,0.0000,0.2847,-0.0315,0.0112,-0.0016,0,0,0,0,2.6028,-0.0843,0.0640,4.5881,0.0650
offline_val,3645440,890,78,8,113.2906,2.3399,1.5000,0.0000,0.8302,-0.0682,-0.0374,0.0031,0,0,0,0,2.9943,-0.8448,-0.3254,5.2042,-1.6143
offline_val,3645440,890,78,9,107.0526,1.6805,1.5000,0.0000,0.0714,-0.0285,-0.0016,-0.0030,0,0,0,0,0.8976,-0.2033,-0.0978,2.5762,-0.3054
offline_val,3645440,890,78,10,115.9167,2.3171,1.5000,0.0000,0.4220,-0.0319,0.0194,-0.0014,0,0,0,0,2.6130,1.3580,0.7385,4.3722,2.8676
offline_val,3645440,890,78,11,112.8743,1.7286,1.5000,0.0000,0.1138,-0.0295,0.0003,-0.0020,0,0,0,0,0.2624,-0.2813,-0.4817,1.7891,-1.0921
offline_val,3645440,890,78,12,112.8386,2.4667,1.5000,0.0000,0.8592,-0.0660,-0.0317,0.0030,0,0,0,0,3.1081,-0.5356,-0.1706,5.5364,-0.9696
offline_val,3645440,890,78,13,119.7925,3.2534,1.5000,0.0000,1.0000,-0.0605,0.0193,0.0013,0,0,0,0,3.1623,0.1570,0.1336,6.4120,0.4022
offline_val,3645440,890,78,14,117.2669,1.8879,1.5000,0.0000,0.1480,-0.0598,-0.0697,0.0010,0,0,0,0,0.8711,-0.4093,-0.5843,2.4047,-1.5128
offline_val,3645440,890,78,15,114.1580,2.3976,1.5000,0.0000,0.4256,-0.0385,0.0043,-0.0007,0,0,0,0,2.5302,1.3883,0.8006,4.2275,3.0823
offline_val,3645440,890,78,16,114.6592,2.3746,1.5000,0.0000,0.6746,-0.0482,-0.0015,0.0008,0,0,0,0,2.8047,1.0548,0.5298,4.8776,2.2140
offline_val,3645440,890,78,17,112.1379,1.7694,1.5000,0.0000,0.0942,-0.0251,0.0093,-0.0025,0,0,0,0,1.0335,-0.1130,0.0230,2.8024,-0.0741
offline_val,3645440,890,78,18,116.1794,3.6872,1.5000,0.0000,1.0000,-0.0542,0.0316,0.0010,0,0,0,0,2.6903,1.5146,0.7793,5.3946,4.0237
offline_val,3645440,890,78,19,108.8216,1.8969,1.5000,0.0000,0.1580,-0.0365,-0.0109,-0.0031,0,0,0,0,2.4384,-0.7310,-0.3257,4.2500,-1.2951
offline_val,3645440,890,78,20,109.9088,2.0266,1.5000,0.0000,0.3760,-0.0489,-0.0249,-0.0027,0,0,0,0,2.7026,0.5440,0.3170,4.6184,1.2058
offline_val,3645440,890,78,21,113.3170,2.2123,1.5000,0.0000,0.5757,-0.0467,-0.0062,0.0005,0,0,0,0,2.6472,1.1371,0.6111,4.4717,2.3885
offline_val,3645440,890,78,22,164.9834,2.9506,1.5000,0.0000,1.0000,-0.1121,-0.1286,0.0040,0,0,0,0,2.1370,-0.5642,-0.3712,4.4617,-2.7261
offline_val,3645440,890,78,23,-1.0000,0.0000,1.5000,0.0000,-0.1644,0.0622,0.1975,0.0004,0,0,0,0,0.3635,0.3712,1.0789,4.9866,-4.1936
offline_val,3645440,890,78,24,165.6275,3.6823,1.5000,0.0000,1.0000,-0.0858,-0.0787,0.0024,0,0,0,0,2.8659,-0.3090,-0.1714,6.2419,-2.3949
offline_val,3645440,890,78,25,154.6954,2.0373,1.5000,0.0000,0.2631,-0.1147,-0.1996,0.0059,0,0,0,0,1.1461,-0.4532,-0.4887,2.6389,-1.9850
offline_val,3645440,890,78,26,109.4422,1.8369,1.5000,0.0000,0.1441,-0.0352,-0.0100,-0.0031,0,0,0,0,2.2728,0.4097,0.3029,4.0156,0.9912
offline_val,3645440,890,78,27,114.3524,2.2058,1.5000,0.0000,0.6642,-0.0660,-0.0435,0.0025,0,0,0,0,2.9936,0.1045,0.1192,5.1884,0.3281
offline_val,3645440,890,78,28,112.4925,2.8124,1.5000,0.0000,1.0000,-0.0878,-0.0605,0.0049,0,0,0,0,3.1203,-0.4252,-0.1105,5.9144,-0.7457
offline_val,3645440,890,78,29,113.0878,1.7607,1.5000,0.0000,0.0690,-0.0197,0.0205,-0.0032,0,0,0,0,1.7442,0.5466,0.5116,3.2864,1.3960
offline_val,3645440,890,78,30,144.6768,2.2869,1.5000,0.0000,0.1099,-0.0985,-0.1704,0.0043,0,0,0,0,1.8728,-0.7442,-0.5567,3.5185,-2.4279
offline_val,3645440,890,79,0,114.5122,1.6522,1.5000,0.0000,0.1210,-0.0253,0.0109,-0.0030,0,0,0,0,1.3864,0.3477,0.4470,2.8897,1.0338
offline_val,3645440,890,79,1,121.7132,3.6368,1.5000,0.0000,1.0000,-0.0879,-0.0296,0.0031,0,0,0,0,3.2072,0.0864,0.1074,6.8515,0.2132
offline_val,3645440,890,79,2,126.4721,3.7275,1.5000,0.0000,1.0000,-0.0738,0.0046,0.0016,0,0,0,0,3.0603,0.9245,0.4405,6.6044,2.1483
offline_val,3645440,890,79,3,124.7536,3.5774,1.5000,0.0000,1.0000,-0.0880,-0.0169,0.0025,0,0,0,0,3.0145,1.0509,0.4918,6.3293,2.4390
offline_val,3645440,890,79,4,127.3047,2.0645,1.5000,0.0000,0.2861,-0.0788,-0.1051,0.0027,0,0,0,0,1.5257,-0.6260,-0.5597,3.1496,-1.9227
offline_val,3645440,890,79,5,109.7151,1.7982,1.5000,0.0000,0.1543,-0.0350,-0.0090,-0.0031,0,0,0,0,1.6924,-0.6158,-0.4062,3.3564,-1.2980
offline_val,3645440,890,79,6,-1.0000,0.0000,1.5000,0.0000,0.1421,0.0472,0.1828,0.0007,0,0,0,0,0.3284,0.3552,1.1026,1.8013,-1.7001
offline_val,3645440,890,79,7,110.5607,1.9812,1.5000,0.0000,0.2403,-0.0283,0.0156,-0.0016,0,0,0,0,2.6125,-0.0849,0.0649,4.5881,0.0650
offline_val,3645440,890,79,8,113.1191,2.3032,1.5000,0.0000,0.9184,-0.0578,-0.0069,0.0024,0,0,0,0,3.0283,-0.8587,-0.3258,5.2042,-1.6143
offline_val,3645440,890,79,9,106.9523,1.6780,1.5000,0.0000,0.0636,-0.0277,-0.0006,-0.0030,0,0,0,0,0.9000,-0.2046,-0.0979,2.5762,-0.3054
offline_val,3645440,890,79,10,116.1373,2.3011,1.5000,0.0000,0.3974,-0.0263,0.0303,-0.0020,0,0,0,0,2.6255,1.3679,0.7404,4.3722,2.8676
offline_val,3645440,890,79,11,112.7836,1.7249,1.5000,0.0000,0.0913,-0.0289,-0.0004,-0.0021,0,0,0,0,0.2651,-0.2840,-0.4817,1.7891,-1.0921
offline_val,3645440,890,79,12,112.3777,2.4267,1.5000,0.0000,1.0000,-0.0781,-0.0361,0.0041,0,0,0,0,3.1470,-0.5454,-0.1729,5.5364,-0.9696
offline_val,3645440,890,79,13,119.4622,3.2138,1.5000,0.0000,1.0000,-0.0920,-0.0326,0.0034,0,0,0,0,3.2024,0.1587,0.1316,6.4120,0.4022
offline_val,3645440,890,79,14,116.5343,1.8810,1.5000,0.0000,0.1805,-0.0608,-0.0691,0.0011,0,0,0,0,0.8758,-0.4153,-0.5887,2.4047,-1.5128
offline_val,3645440,890,79,15,114.1146,2.3738,1.5000,0.0000,0.5961,-0.0435,0.0039,0.0002,0,0,0,0,2.5481,1.4042,0.8008,4.2275,3.0823
offline_val,3645440,890,79,16,114.5813,2.3487,1.5000,0.0000,0.6470,-0.0467,-0.0001,0.0006,0,0,0,0,2.8280,1.0663,0.5298,4.8776,2.2140
offline_val,3645440,890,79,17,111.9072,1.7662,1.5000,0.0000,0.0795,-0.0345,-0.0151,-0.0024,0,0,0,0,1.0367,-0.1143,0.0220,2.8024,-0.0741
offline_val,3645440,890,79,18,116.3412,3.6470,1.5000,0.0000,1.0000,-0.0610,0.0244,0.0013,0,0,0,0,2.7205,1.5410,0.7808,5.3946,4.0237
offline_val,3645440,890,79,19,108.9350,1.8917,1.5000,0.0000,0.1301,-0.0220,0.0220,-0.0019,0,0,0,0,2.4430,-0.7335,-0.3243,4.2500,-1.2951
offline_val,3645440,890,79,20,109.9810,2.0102,1.5000,0.0000,0.4128,-0.0314,0.0206,-0.0006,0,0,0,0,2.7187,0.5479,0.3183,4.6184,1.2058
offline_val,3645440,890,79,21,113.3748,2.1935,1.5000,0.0000,0.4706,-0.0352,0.0157,-0.0009,0,0,0,0,2.6634,1.1467,0.6121,4.4717,2.3885
offline_val,3645440,890,79,22,164.4249,2.9187,1.5000,0.0000,1.0000,-0.1093,-0.1119,0.0035,0,0,0,0,2.1727,-0.5828,-0.3783,4.4617,-2.7261
offline_val,3645440,890,79,23,-1.0000,0.0000,1.5000,0.0000,-0.0820,0.0660,0.2131,0.0016,0,0,0,0,0.3596,0.3696,1.0922,4.9866,-4.1936
offline_val,3645440,890,79,24,165.3375,3.6494,1.5000,0.0000,1.0000,-0.0901,-0.0767,0.0024,0,0,0,0,2.9047,-0.3194,-0.1762,6.2419,-2.3949
offline_val,3645440,890,79,25,153.3804,2.0327,1.5000,0.0000,0.2540,-0.0903,-0.1401,0.0034,0,0,0,0,1.1534,-0.4611,-0.4975,2.6389,-1.9850
offline_val,3645440,890,79,26,109.3983,1.8325,1.5000,0.0000,0.1087,-0.0277,0.0051,-0.0027,0,0,0,0,2.2773,0.4099,0.3032,4.0156,0.9912
offline_val,3645440,890,79,27,114.2780,2.1782,1.5000,0.0000,0.6892,-0.0479,0.0016,0.0008,0,0,0,0,3.0212,0.1058,0.1193,5.1884,0.3281
offline_val,3645440,890,79,28,112.2194,2.7724,1.5000,0.0000,1.0000,-0.0687,-0.0176,0.0032,0,0,0,0,3.1598,-0.4323,-0.1116,5.9144,-0.7457
offline_val,3645440,890,79,29,112.9943,1.7570,1.5000,0.0000,0.0920,-0.0293,-0.0008,-0.0021,0,0,0,0,1.7479,0.5474,0.5115,3.2864,1.3960
offline_val,3645440,890,79,30,143.3097,2.2860,1.5000,0.0000,0.1435,-0.0873,-0.1404,0.0032,0,0,0,0,1.8758,-0.7501,-0.5655,3.5185,-2.4279
offline_val,3645440,890,80,0,114.4729,1.6489,1.5000,0.0000,0.0825,-0.0264,0.0049,-0.0030,0,0,0,0,1.3898,0.3482,0.4473,2.8897,1.0338
offline_val,3645440,890,80,1,121.4506,3.5973,1.5000,0.0000,1.0000,-0.0919,-0.0278,0.0031,0,0,0,0,3.2474,0.0870,0.1057,6.8515,0.2132
offline_val,3645440,890,80,2,126.6551,3.6871,1.5000,0.0000,1.0000,-0.0710,0.0152,0.0012,0,0,0,0,3.0977,0.9390,0.4414,6.6044,2.1483
offline_val,3645440,890,80,3,124.7416,3.5375,1.5000,0.0000,1.0000,-0.0745,-0.0052,0.0020,0,0,0,0,3.0512,1.0672,0.4915,6.3293,2.4390
offline_val,3645440,890,80,4,126.4016,2.0559,1.5000,0.0000,0.2503,-0.0726,-0.0929,0.0021,0,0,0,0,1.5327,-0.6338,-0.5655,3.1496,-1.9227
offline_val,3645440,890,80,5,109.6162,1.7942,1.5000,0.0000,0.1001,-0.0296,-0.0007,-0.0029,0,0,0,0,1.6956,-0.6184,-0.4062,3.3564,-1.2980
offline_val,3645440,890,80,6,-1.0000,0.0000,1.5000,0.0000,0.0776,0.0527,0.1915,0.0015,0,0,0,0,0.3279,0.3589,1.1146,1.8013,-1.7001
offline_val,3645440,890,80,7,110.2691,1.9718,1.5000,0.0000,0.2351,-0.0429,-0.0201,-0.0031,0,0,0,0,2.6220,-0.0860,0.0637,4.5881,0.0650
offline_val,3645440,890,80,8,112.9964,2.2674,1.5000,0.0000,0.8956,-0.0548,-0.0014,0.0020,0,0,0,0,3.0616,-0.8723,-0.3259,5.2042,-1.6143
offline_val,3645440,890,80,9,106.8442,1.6744,1.5000,0.0000,0.0889,-0.0288,-0.0006,-0.0030,0,0,0,0,0.9035,-0.2061,-0.0979,2.5762,-0.3054
offline_val,3645440,890,80,10,116.2286,2.2872,1.5000,0.0000,0.3451,-0.0306,0.0164,-0.0017,0,0,0,0,2.6365,1.3763,0.7415,4.3722,2.8676
offline_val,3645440,890,80,11,112.6836,1.7221,1.5000,0.0000,0.0710,-0.0286,-0.0015,-0.0022,0,0,0,0,0.2671,-0.2864,-0.4818,1.7891,-1.0921
offline_val,3645440,890,80,12,112.2534,2.3867,1.5000,0.0000,1.0000,-0.0583,-0.0000,0.0026,0,0,0,0,3.1860,-0.5546,-0.1729,5.5364,-0.9696
offline_val,3645440,890,80,13,119.4137,3.1738,1.5000,0.0000,1.0000,-0.0783,-0.0013,0.0022,0,0,0,0,3.2425,0.1608,0.1315,6.4120,0.4022
offline_val,3645440,890,80,14,115.9852,1.8731,1.5000,0.0000,0.2024,-0.0536,-0.0495,0.0004,0,0,0,0,0.8814,-0.4216,-0.5918,2.4047,-1.5128
offline_val,3645440,890,80,15,114.3050,2.3530,1.5000,0.0000,0.5173,-0.0312,0.0289,-0.0013,0,0,0,0,2.5634,1.4182,0.8027,4.2275,3.0823
offline_val,3645440,890,80,16,114.4530,2.3251,1.5000,0.0000,0.5906,-0.0474,-0.0054,0.0005,0,0,0,0,2.8493,1.0766,0.5295,4.8776,2.2140
offline_val,3645440,890,80,17,111.9148,1.7635,1.5000,0.0000,0.0667,-0.0239,0.0095,-0.0026,0,0,0,0,1.0393,-0.1152,0.0226,2.8024,-0.0741
offline_val,3645440,890,80,18,116.6254,3.6067,1.5000,0.0000,1.0000,-0.0515,0.0372,0.0008,0,0,0,0,2.7504,1.5677,0.7832,5.3946,4.0237
offline_val,3645440,890,80,19,109.0086,1.8852,1.5000,0.0000,0.1629,-0.0247,0.0184,-0.0019,0,0,0,0,2.4489,-0.7365,-0.3231,4.2500,-1.2951
