phase,step,update,t,env_id,px_x,dist,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,2576384,629,100,1,121.9238,1.6427,0.1146,0.0165,0.0420,-0.4392,0,0,0,0,1.5494,-0.7517,-0.3140,3.0741,-1.3752
offline_val,2576384,629,100,2,133.3625,1.8468,0.2184,0.0396,0.1015,-1.0815,0,0,0,0,2.6909,2.0952,0.8158,4.1718,3.2376
offline_val,2576384,629,100,4,144.1232,1.8670,0.2074,-0.0839,-0.0197,0.2689,0,0,0,0,3.0764,-0.4420,-0.1245,4.8732,-1.1197
offline_val,2576384,629,100,5,99.0789,2.4829,0.7530,-0.0556,0.0384,0.0675,0,0,0,0,3.6560,1.5023,0.4957,5.7257,2.8948
offline_val,2576384,629,100,6,105.1607,1.5528,0.0843,-0.0009,-0.0061,-0.0759,0,0,0,0,1.2407,-0.0053,0.1857,2.7521,0.3596
offline_val,2576384,629,100,7,120.3258,1.6297,0.1292,0.0017,0.0295,-0.2841,0,0,0,0,1.1603,-0.5537,-0.2168,2.7299,-1.0036
offline_val,2576384,629,100,8,95.5556,1.6589,0.1438,-0.0199,-0.0067,-0.1820,0,0,0,0,2.3579,-0.0997,0.1165,3.9818,0.2962
offline_val,2576384,629,100,9,-1.0000,0.0000,-0.0733,0.1750,0.3935,-0.0018,0,0,0,0,-0.5546,-0.0788,2.5827,3.2856,-3.0953
offline_val,2576384,629,100,10,123.1693,1.5987,0.1173,-0.0076,0.0092,-0.0902,0,0,0,0,1.7401,0.1247,0.2839,3.3122,0.4440
offline_val,2576384,629,100,11,121.2595,1.5727,0.0628,-0.0313,-0.0147,0.2074,0,0,0,0,0.3616,-0.5811,-0.4913,1.6968,-1.4193
offline_val,2576384,629,100,12,120.8694,1.5379,0.0653,-0.0177,-0.0267,0.2631,0,0,0,0,0.9263,-0.2629,-0.0687,2.4536,-0.4704
offline_val,2576384,629,100,13,98.3782,1.9404,0.4837,-0.0501,-0.0342,-0.5478,0,0,0,0,3.6222,0.6157,0.2928,5.4230,1.3653
offline_val,2576384,629,100,15,106.5110,1.6509,0.0981,0.0109,0.0359,0.3168,0,0,0,0,1.9123,-1.3551,-0.4333,3.4392,-1.9866
offline_val,2576384,629,100,16,90.4368,1.5470,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.7000,0.0519,0.1748,2.1800,0.5670
offline_val,2576384,629,100,17,120.5656,1.5618,0.0877,0.0257,0.0126,-0.2189,0,0,0,0,1.1389,-0.3320,-0.0693,2.6900,-0.5402
offline_val,2576384,629,100,18,96.0839,2.0264,0.4311,0.0499,0.0251,0.2145,0,0,0,0,2.7997,-2.4804,-0.5986,4.6099,-3.4227
offline_val,2576384,629,100,19,119.2406,1.7754,0.1983,-0.0108,0.0121,-0.1034,0,0,0,0,3.2237,0.0233,0.1269,4.9970,0.1525
offline_val,2576384,629,100,20,121.7567,1.6756,0.0917,0.0049,0.0215,-0.2236,0,0,0,0,2.0481,1.1239,0.6291,3.4750,2.0108
offline_val,2576384,629,100,21,-1.0000,0.0000,-0.0652,0.1725,0.4033,-0.0017,0,0,0,0,-0.5307,-0.0632,2.6698,1.8255,-1.8094
offline_val,2576384,629,100,22,114.9945,1.8488,0.2530,-0.0437,0.0518,-0.3227,0,0,0,0,3.2935,-0.2547,0.0358,5.1426,-0.2299
offline_val,2576384,629,100,23,113.9927,2.5011,0.7225,-0.0507,0.0416,-0.2413,0,0,0,0,3.3946,2.0338,0.6364,5.4284,3.4901
offline_val,2576384,629,100,24,120.5150,1.5957,0.0808,0.0006,0.0049,-0.0673,0,0,0,0,1.4796,0.8780,0.6586,2.8039,1.7741
offline_val,2576384,629,100,25,118.7424,1.7729,0.2161,-0.0934,-0.0703,0.8338,0,0,0,0,2.7698,1.1996,0.6063,4.2778,2.1362
offline_val,2576384,629,100,26,91.0421,1.5613,0.0710,0.0302,0.0440,0.4349,0,0,0,0,0.8032,-0.1141,0.0756,2.3415,0.2483
offline_val,2576384,629,100,28,105.0948,1.5899,0.0716,0.0202,0.0336,0.3297,0,0,0,0,1.2555,-0.8592,-0.3848,2.7600,-1.3797
offline_val,2576384,629,100,29,121.0946,1.6879,0.0862,0.0015,0.0276,-0.2614,0,0,0,0,1.9471,-1.5014,-0.4006,3.4564,-2.2656
offline_val,2576384,629,100,30,97.3631,1.9474,0.3896,-0.0086,0.0116,-0.0367,0,0,0,0,3.3220,1.1861,0.4605,4.9717,2.2428
offline_val,2576384,629,100,31,121.8177,1.6121,0.0991,-0.0245,-0.0021,0.0680,0,0,0,0,1.5857,-1.2688,-0.4201,3.0092,-2.0346
offline_val,2576384,629,100,33,130.7687,2.7321,1.0000,0.0066,0.0033,-0.2812,0,0,0,0,3.0315,2.6961,0.7761,5.2503,4.3358
offline_val,2576384,629,100,34,99.2733,2.2618,0.7230,-0.0616,0.0481,0.1162,0,0,0,0,3.7468,1.0594,0.4047,5.7410,2.1482
offline_val,2576384,629,100,36,104.5864,1.8516,0.1706,0.0099,0.0185,0.1528,0,0,0,0,3.1058,1.0684,0.4734,4.7069,2.0041
offline_val,2576384,629,100,37,114.1984,1.9374,0.4083,0.0079,0.0713,-0.6262,0,0,0,0,3.1422,1.8698,0.6175,4.7403,2.9655
offline_val,2576384,629,100,38,120.7015,1.5641,0.0871,0.0341,0.0225,-0.3310,0,0,0,0,0.8686,-0.2458,-0.0526,2.4252,-0.4297
offline_val,2576384,629,100,39,107.2408,1.6877,0.1068,0.0102,0.0337,0.2962,0,0,0,0,2.2987,0.5120,0.3772,3.8456,1.1896
offline_val,2576384,629,100,40,154.6384,1.8283,0.1104,-0.1488,-0.1308,1.5307,0,0,0,0,2.7427,-0.5115,-0.1847,4.4327,-1.4215
offline_val,2576384,629,100,41,105.3371,1.5668,0.0000,0.0000,0.0000,10.9779,1,1,0,0,0.8250,-0.7389,-0.3872,2.3053,-1.2582
offline_val,2576384,629,100,42,104.3671,1.7508,0.1538,0.0271,0.0411,0.3962,0,0,0,0,2.2724,-2.1966,-0.5730,3.7979,-3.0616
offline_val,2576384,629,100,43,100.7187,2.1716,0.8221,-0.0514,0.0518,0.1607,0,0,0,0,3.8600,0.1429,0.1785,5.9645,0.7092
offline_val,2576384,629,100,44,121.1001,1.5553,0.0000,0.0000,0.0000,10.4814,1,1,0,0,0.9421,0.5888,0.6282,2.2628,1.4171
offline_val,2576384,629,100,45,128.1270,2.6867,0.8080,-0.0597,-0.0339,0.2325,0,0,0,0,3.6176,-1.7995,-0.4292,5.9255,-3.2129
offline_val,2576384,629,100,46,142.2877,2.1466,0.4488,-0.0231,-0.0376,0.1416,0,0,0,0,3.6134,-1.0171,-0.4013,5.3992,-2.3040
offline_val,2576384,629,100,47,139.2717,1.6743,0.1388,-0.0368,-0.0274,0.2605,0,0,0,0,1.7419,-0.3415,-0.0553,3.3947,-0.7756
offline_val,2576384,629,100,48,90.3584,1.5750,0.0869,0.0040,0.0140,0.0791,0,0,0,0,1.0795,-0.0826,0.1239,2.6109,0.3655
offline_val,2576384,629,100,49,111.8000,1.9643,0.3325,0.1625,0.2423,2.4593,0,0,0,0,3.4860,0.7844,0.4156,5.2819,1.5801
offline_val,2576384,629,100,50,120.2268,1.6107,0.0728,-0.0185,-0.0080,0.1062,0,0,0,0,1.6748,-0.8020,-0.2676,3.2020,-1.3236
offline_val,2576384,629,100,51,118.2508,1.8084,0.1820,0.0022,0.0425,-0.3900,0,0,0,0,3.1456,0.1372,0.2769,4.9084,0.5500
offline_val,2576384,629,100,52,113.1037,2.0859,0.4595,0.0301,0.0101,-0.1617,0,0,0,0,2.9428,-2.4101,-0.5797,4.6785,-3.5671
offline_val,2576384,629,100,53,116.2945,1.8590,0.2284,0.0121,0.0639,-0.5902,0,0,0,0,3.0456,1.4050,0.6359,4.5767,2.4610
offline_val,2576384,629,100,54,97.2803,2.9311,1.0000,0.0492,0.0465,0.3084,0,0,0,0,3.9724,0.7178,0.3020,6.6747,1.8983
offline_val,2576384,629,100,55,89.8083,1.5633,0.0713,0.0229,0.0150,0.1590,0,0,0,0,0.9015,-0.0765,0.1161,2.4242,0.3628
offline_val,2576384,629,100,56,120.7104,1.6462,0.0647,-0.0274,-0.0043,0.1033,0,0,0,0,2.0355,1.0475,0.5907,3.4625,1.8750
offline_val,2576384,629,100,57,106.5932,1.5109,0.0000,0.0000,0.0000,1.6520,0,0,0,0,0.5579,0.2287,0.4076,1.9208,0.8838
offline_val,2576384,629,100,58,120.7652,1.6827,0.1270,-0.0397,-0.0194,0.2569,0,0,0,0,2.2870,-1.2898,-0.4133,3.7837,-2.0669
offline_val,2576384,629,100,59,111.1271,1.6943,0.1011,-0.0228,-0.0246,-0.2857,0,0,0,0,2.2965,-1.5550,-0.4410,3.8334,-2.2681
offline_val,2576384,629,100,60,120.1949,1.5889,0.0844,-0.0136,-0.0058,0.0701,0,0,0,0,0.6476,-0.5581,-0.4210,2.0578,-1.2965
offline_val,2576384,629,100,61,105.3244,1.5520,0.0696,-0.0129,-0.0215,-0.2439,0,0,0,0,1.3583,-0.4067,-0.0960,2.9105,-0.4782
offline_val,2576384,629,100,63,106.6020,1.6173,0.0885,-0.0116,0.0122,0.0455,0,0,0,0,1.4167,1.1576,0.7653,2.5378,2.3252
offline_val,2576384,629,101,0,120.6058,1.6994,0.1047,-0.0095,0.0100,0.9187,0,0,0,0,2.5199,0.3930,0.3668,4.1455,0.9001
offline_val,2576384,629,101,1,122.2134,1.6397,0.0696,0.0091,0.0288,-2.2966,0,0,0,0,1.5522,-0.7522,-0.3122,3.0741,-1.3752
offline_val,2576384,629,101,2,134.6617,1.8360,0.2129,0.0681,0.1163,-1.2984,0,0,0,0,2.6948,2.1032,0.8231,4.1718,3.2376
offline_val,2576384,629,101,4,144.2936,1.8574,0.2266,-0.0578,0.0203,-0.1709,0,0,0,0,3.0852,-0.4454,-0.1232,4.8732,-1.1197
offline_val,2576384,629,101,5,99.1175,2.4522,0.7825,-0.0634,0.0404,0.0593,0,0,0,0,3.6847,1.5150,0.4982,5.7257,2.8948
offline_val,2576384,629,101,6,105.1031,1.5497,0.0774,0.0028,-0.0063,-0.0644,0,0,0,0,1.2437,-0.0047,0.1853,2.7521,0.3596
offline_val,2576384,629,101,7,120.1957,1.6263,0.0857,-0.0161,-0.0113,0.1234,0,0,0,0,1.1635,-0.5551,-0.2175,2.7299,-1.0036
offline_val,2576384,629,101,8,95.3389,1.6534,0.1331,-0.0202,-0.0116,-0.2212,0,0,0,0,2.3632,-0.0999,0.1158,3.9818,0.2962
offline_val,2576384,629,101,9,-1.0000,0.0000,-0.0633,0.1791,0.4069,-0.0018,0,0,0,0,-0.5563,-0.0862,2.6083,3.2856,-3.0953
offline_val,2576384,629,101,10,123.3625,1.5940,0.1146,0.0008,0.0188,-0.1984,0,0,0,0,1.7444,0.1260,0.2851,3.3122,0.4440
offline_val,2576384,629,101,11,121.0925,1.5698,0.0737,-0.0243,-0.0121,0.1599,0,0,0,0,0.3637,-0.5834,-0.4921,1.6968,-1.4193
offline_val,2576384,629,101,12,121.2558,1.5348,0.0735,0.0353,0.0293,-0.3933,0,0,0,0,0.9293,-0.2617,-0.0668,2.4536,-0.4704
offline_val,2576384,629,101,13,97.8496,1.9218,0.4578,-0.0532,-0.0296,-0.5199,0,0,0,0,3.6404,0.6190,0.2909,5.4230,1.3653
offline_val,2576384,629,101,15,106.6875,1.6472,0.0959,0.0064,0.0201,0.1703,0,0,0,0,1.9159,-1.3564,-0.4320,3.4392,-1.9866
offline_val,2576384,629,101,16,90.4368,1.5470,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.7000,0.0519,0.1748,2.1800,0.5670
offline_val,2576384,629,101,17,120.7739,1.5575,0.1032,0.0152,0.0158,-0.2140,0,0,0,0,1.1430,-0.3317,-0.0683,2.6900,-0.5402
offline_val,2576384,629,101,18,96.1284,2.0098,0.4181,0.0319,0.0108,0.0510,0,0,0,0,2.8142,-2.4888,-0.5980,4.6099,-3.4227
offline_val,2576384,629,101,19,119.0585,1.7680,0.1865,-0.0333,-0.0133,0.1795,0,0,0,0,3.2313,0.0229,0.1261,4.9970,0.1525
offline_val,2576384,629,101,20,121.8833,1.6717,0.0942,-0.0048,0.0142,-0.1327,0,0,0,0,2.0512,1.1260,0.6300,3.4750,2.0108
offline_val,2576384,629,101,21,-1.0000,0.0000,-0.0633,0.1740,0.4072,-0.0017,0,0,0,0,-0.5316,-0.0706,2.6954,1.8255,-1.8094
offline_val,2576384,629,101,22,116.2789,1.8377,0.2670,0.0270,0.1416,-1.2833,0,0,0,0,3.3041,-0.2532,0.0447,5.1426,-0.2299
offline_val,2576384,629,101,23,113.7394,2.4724,0.7193,-0.0941,-0.0087,0.2720,0,0,0,0,3.4200,2.0479,0.6358,5.4284,3.4901
offline_val,2576384,629,101,24,120.2147,1.5926,0.0816,-0.0289,-0.0262,0.2934,0,0,0,0,1.4829,0.8791,0.6569,2.8039,1.7741
offline_val,2576384,629,101,25,119.3111,1.7639,0.2182,0.0194,0.0567,-0.5696,0,0,0,0,2.7766,1.2052,0.6098,4.2778,2.1362
offline_val,2576384,629,101,26,91.3765,1.5583,0.0901,0.0209,0.0363,0.3274,0,0,0,0,0.8067,-0.1130,0.0779,2.3415,0.2483
offline_val,2576384,629,101,28,105.0416,1.5869,0.0741,-0.0086,-0.0014,-0.0602,0,0,0,0,1.2582,-0.8606,-0.3849,2.7600,-1.3797
offline_val,2576384,629,101,29,120.7069,1.6832,0.1231,-0.0466,-0.0316,0.3824,0,0,0,0,1.9509,-1.5050,-0.4026,3.4564,-2.2656
offline_val,2576384,629,101,30,97.2480,1.9329,0.3674,-0.0328,0.0102,-0.1106,0,0,0,0,3.3357,1.1915,0.4611,4.9717,2.2428
offline_val,2576384,629,101,31,121.5028,1.6088,0.0866,-0.0436,-0.0227,0.3082,0,0,0,0,1.5881,-1.2718,-0.4215,3.0092,-2.0346
offline_val,2576384,629,101,33,130.5856,2.6932,0.9982,-0.0439,-0.0438,0.2121,0,0,0,0,3.0612,2.7228,0.7733,5.2503,4.3358
offline_val,2576384,629,101,34,100.0537,2.2338,0.7378,-0.0062,0.1139,0.7984,0,0,0,0,3.7741,1.0708,0.4118,5.7410,2.1482
offline_val,2576384,629,101,36,104.6552,1.8440,0.1918,-0.0030,0.0129,0.0664,0,0,0,0,3.1127,1.0718,0.4742,4.7069,2.0041
offline_val,2576384,629,101,37,113.2604,1.9217,0.3958,-0.1104,-0.0774,0.9436,0,0,0,0,3.1577,1.8753,0.6126,4.7403,2.9655
offline_val,2576384,629,101,38,120.6079,1.5610,0.0774,-0.0117,-0.0084,0.0867,0,0,0,0,0.8717,-0.2464,-0.0531,2.4252,-0.4297
offline_val,2576384,629,101,39,107.1540,1.6833,0.1098,-0.0147,-0.0033,-0.0924,0,0,0,0,2.3030,0.5131,0.3770,3.8456,1.1896
offline_val,2576384,629,101,40,153.3704,1.8271,0.1295,-0.1314,-0.1090,1.2592,0,0,0,0,2.7469,-0.5177,-0.1916,4.4327,-1.4215
offline_val,2576384,629,101,42,104.9215,1.7444,0.1686,0.0280,0.0592,0.5508,0,0,0,0,2.2787,-2.1994,-0.5692,3.7979,-3.0616
offline_val,2576384,629,101,43,99.9721,2.1402,0.7753,-0.1168,-0.0345,-0.7252,0,0,0,0,3.8914,0.1438,0.1764,5.9645,0.7092
offline_val,2576384,629,101,45,128.4934,2.6540,0.8057,-0.0268,0.0264,-0.3436,0,0,0,0,3.6465,-1.8139,-0.4276,5.9255,-3.2129
offline_val,2576384,629,101,46,142.1802,2.1289,0.4662,-0.0310,-0.0335,0.1151,0,0,0,0,3.6301,-1.0255,-0.4034,5.3992,-2.3040
offline_val,2576384,629,101,47,139.0334,1.6694,0.1365,-0.0275,-0.0274,0.2331,0,0,0,0,1.7473,-0.3429,-0.0570,3.3947,-0.7756
offline_val,2576384,629,101,48,90.4798,1.5722,0.0775,0.0062,0.0166,0.1143,0,0,0,0,1.0826,-0.0820,0.1250,2.6109,0.3655
offline_val,2576384,629,101,49,113.1612,1.9502,0.3494,0.0819,0.1357,-0.9571,0,0,0,0,3.4974,0.7930,0.4241,5.2819,1.5801
offline_val,2576384,629,101,50,120.2046,1.6082,0.0625,-0.0118,0.0005,0.0147,0,0,0,0,1.6771,-0.8031,-0.2675,3.2020,-1.3236
offline_val,2576384,629,101,51,118.4106,1.8019,0.1605,-0.0074,0.0190,-0.1633,0,0,0,0,3.1519,0.1386,0.2781,4.9084,0.5500
offline_val,2576384,629,101,52,113.2068,2.0649,0.5239,0.0187,0.0052,-0.0922,0,0,0,0,2.9607,-2.4210,-0.5793,4.6785,-3.5671
offline_val,2576384,629,101,53,116.6423,1.8494,0.2339,-0.0135,0.0435,-0.3482,0,0,0,0,3.0535,1.4101,0.6387,4.5767,2.4610
offline_val,2576384,629,101,54,97.4282,2.8917,1.0000,0.0366,0.0335,0.1772,0,0,0,0,4.0102,0.7311,0.3041,6.6747,1.8983
offline_val,2576384,629,101,55,90.1294,1.5602,0.0893,0.0286,0.0318,0.3141,0,0,0,0,0.9049,-0.0750,0.1181,2.4242,0.3628
offline_val,2576384,629,101,56,120.4354,1.6432,0.0765,-0.0377,-0.0200,0.2679,0,0,0,0,2.0389,1.0479,0.5894,3.4625,1.8750
offline_val,2576384,629,101,57,106.5932,1.5109,0.0000,0.0000,0.0000,1.6520,0,0,0,0,0.5579,0.2287,0.4076,1.9208,0.8838
offline_val,2576384,629,101,58,120.5647,1.6783,0.1143,-0.0237,-0.0177,0.1949,0,0,0,0,2.2908,-1.2925,-0.4145,3.7837,-2.0669
offline_val,2576384,629,101,59,110.8879,1.6902,0.1012,-0.0189,-0.0212,-0.2452,0,0,0,0,2.2999,-1.5574,-0.4423,3.8334,-2.2681
offline_val,2576384,629,101,60,120.1003,1.5852,0.0946,-0.0135,-0.0081,0.0883,0,0,0,0,0.6508,-0.5601,-0.4216,2.0578,-1.2965
offline_val,2576384,629,101,61,105.7089,1.5488,0.0832,0.0434,0.0297,0.3776,0,0,0,0,1.3617,-0.4053,-0.0941,2.9105,-0.4782
offline_val,2576384,629,101,63,106.5264,1.6142,0.0773,-0.0211,0.0005,-0.0825,0,0,0,0,1.4195,1.1592,0.7653,2.5378,2.3252
offline_val,2576384,629,102,0,120.3939,1.6939,0.1399,-0.0428,-0.0125,0.2075,0,0,0,0,2.5257,0.3934,0.3660,4.1455,0.9001
offline_val,2576384,629,102,1,122.2222,1.6367,0.0753,-0.0116,0.0033,-0.0158,0,0,0,0,1.5549,-0.7535,-0.3120,3.0741,-1.3752
offline_val,2576384,629,102,2,135.1430,1.8275,0.1924,0.0102,0.0413,-0.4828,0,0,0,0,2.6997,2.1092,0.8257,4.1718,3.2376
offline_val,2576384,629,102,4,144.0631,1.8498,0.2037,-0.0734,-0.0181,0.2282,0,0,0,0,3.0929,-0.4494,-0.1243,4.8732,-1.1197
offline_val,2576384,629,102,5,99.1512,2.4219,0.7723,-0.0522,0.0370,0.0541,0,0,0,0,3.7129,1.5279,0.5006,5.7257,2.8948
offline_val,2576384,629,102,6,105.3418,1.5461,0.0924,0.0265,0.0195,0.2323,0,0,0,0,1.2471,-0.0029,0.1865,2.7521,0.3596
offline_val,2576384,629,102,7,120.2604,1.6237,0.0646,0.0016,0.0055,-0.0720,0,0,0,0,1.1660,-0.5556,-0.2172,2.7299,-1.0036
offline_val,2576384,629,102,8,95.4985,1.6492,0.1133,0.0051,0.0222,0.1538,0,0,0,0,2.3677,-0.0991,0.1172,3.9818,0.2962
offline_val,2576384,629,102,9,-1.0000,0.0000,-0.0655,0.1774,0.4023,-0.0018,0,0,0,0,-0.5576,-0.0937,2.6335,3.2856,-3.0953
offline_val,2576384,629,102,10,123.3913,1.5887,0.1315,-0.0095,0.0027,-0.0335,0,0,0,0,1.7496,0.1271,0.2852,3.3122,0.4440
offline_val,2576384,629,102,11,120.7541,1.5678,0.0540,-0.0361,-0.0271,0.3304,0,0,0,0,0.3650,-0.5857,-0.4938,1.6968,-1.4193
offline_val,2576384,629,102,12,121.0212,1.5326,0.0574,-0.0184,-0.0219,0.2268,0,0,0,0,0.9316,-0.2626,-0.0682,2.4536,-0.4704
offline_val,2576384,629,102,13,97.5014,1.9068,0.3725,-0.0635,-0.0070,-0.3432,0,0,0,0,3.6554,0.6208,0.2905,5.4230,1.3653
offline_val,2576384,629,102,15,106.8369,1.6435,0.0929,0.0051,0.0172,0.1430,0,0,0,0,1.9194,-1.3578,-0.4310,3.4392,-1.9866
offline_val,2576384,629,102,16,90.4368,1.5470,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.7000,0.0519,0.1748,2.1800,0.5670
offline_val,2576384,629,102,17,120.7014,1.5548,0.0706,-0.0079,-0.0073,0.0653,0,0,0,0,1.1458,-0.3322,-0.0688,2.6900,-0.5402
offline_val,2576384,629,102,18,96.5024,1.9946,0.3985,0.0452,0.0447,0.3793,0,0,0,0,2.8284,-2.4963,-0.5951,4.6099,-3.4227
offline_val,2576384,629,102,19,119.0683,1.7622,0.1439,-0.0032,-0.0004,-0.0140,0,0,0,0,3.2370,0.0235,0.1261,4.9970,0.1525
offline_val,2576384,629,102,20,122.0106,1.6666,0.1273,-0.0013,0.0120,-2.1321,0,0,0,0,2.0554,1.1289,0.6307,3.4750,2.0108
offline_val,2576384,629,102,21,-1.0000,0.0000,-0.0650,0.1730,0.4038,-0.0017,0,0,0,0,-0.5323,-0.0780,2.7208,1.8255,-1.8094
offline_val,2576384,629,102,22,117.1444,1.8279,0.2350,0.0117,0.0964,-0.8656,0,0,0,0,3.3135,-0.2523,0.0508,5.1426,-0.2299
offline_val,2576384,629,102,23,113.8831,2.4434,0.7219,-0.0722,0.0335,-0.1247,0,0,0,0,3.4449,2.0627,0.6379,5.4284,3.4901
offline_val,2576384,629,102,24,120.3421,1.5888,0.0936,0.0052,0.0108,-0.1336,0,0,0,0,1.4857,0.8815,0.6576,2.8039,1.7741
offline_val,2576384,629,102,25,119.6814,1.7553,0.2073,0.0055,0.0379,-0.3718,0,0,0,0,2.7832,1.2101,0.6122,4.2778,2.1362
offline_val,2576384,629,102,26,91.4066,1.5552,0.0815,-0.0104,0.0127,0.0232,0,0,0,0,0.8100,-0.1132,0.0787,2.3415,0.2483
offline_val,2576384,629,102,28,105.0535,1.5838,0.0777,-0.0052,0.0051,0.0050,0,0,0,0,1.2610,-0.8620,-0.3846,2.7600,-1.3797
offline_val,2576384,629,102,29,120.4832,1.6791,0.1051,-0.0232,-0.0204,0.2178,0,0,0,0,1.9544,-1.5075,-0.4039,3.4564,-2.2656
offline_val,2576384,629,102,30,97.3710,1.9211,0.3050,-0.0271,0.0344,0.1247,0,0,0,0,3.3471,1.1960,0.4633,4.9717,2.2428
offline_val,2576384,629,102,31,121.2105,1.6055,0.0865,-0.0383,-0.0220,0.2855,0,0,0,0,1.5907,-1.2746,-0.4229,3.0092,-2.0346
offline_val,2576384,629,102,33,131.3902,2.6519,1.0000,0.0326,0.0536,-0.7734,0,0,0,0,3.0889,2.7517,0.7767,5.2503,4.3358
offline_val,2576384,629,102,34,100.2308,2.2068,0.6908,-0.0486,0.0526,0.1940,0,0,0,0,3.8002,1.0801,0.4151,5.7410,2.1482
offline_val,2576384,629,102,36,105.0854,1.8354,0.2220,0.0228,0.0475,0.4288,0,0,0,0,3.1202,1.0766,0.4772,4.7069,2.0041
offline_val,2576384,629,102,37,113.0982,1.9082,0.3371,-0.0358,-0.0085,0.1657,0,0,0,0,3.1695,1.8819,0.6121,4.7403,2.9655
offline_val,2576384,629,102,38,120.7323,1.5575,0.0874,0.0021,0.0116,-0.1308,0,0,0,0,0.8752,-0.2465,-0.0523,2.4252,-0.4297
offline_val,2576384,629,102,39,107.0456,1.6780,0.1326,-0.0130,-0.0062,-0.1130,0,0,0,0,2.3081,0.5146,0.3766,3.8456,1.1896
offline_val,2576384,629,102,40,152.2486,1.8264,0.1056,-0.1000,-0.1009,1.1126,0,0,0,0,2.7502,-0.5224,-0.1979,4.4327,-1.4215
offline_val,2576384,629,102,42,104.5088,1.7380,0.1557,-0.0464,-0.0291,-0.4163,0,0,0,0,2.2829,-2.2043,-0.5711,3.7979,-3.0616
offline_val,2576384,629,102,43,99.5384,2.1067,0.8375,-0.0979,0.0007,-0.4102,0,0,0,0,3.9250,0.1458,0.1764,5.9645,0.7092
offline_val,2576384,629,102,45,128.9645,2.6211,0.8021,-0.0247,0.0375,-0.4483,0,0,0,0,3.6753,-1.8281,-0.4252,5.9255,-3.2129
offline_val,2576384,629,102,46,142.1795,2.1111,0.4688,-0.0043,-0.0293,0.0085,0,0,0,0,3.6473,-1.0330,-0.4053,5.3992,-2.3040
offline_val,2576384,629,102,47,138.5257,1.6656,0.1215,-0.0483,-0.0495,0.5015,0,0,0,0,1.7521,-0.3451,-0.0601,3.3947,-0.7756
offline_val,2576384,629,102,48,90.4548,1.5690,0.0807,-0.0024,0.0032,-0.0319,0,0,0,0,1.0858,-0.0817,0.1252,2.6109,0.3655
offline_val,2576384,629,102,49,114.1616,1.9343,0.3957,0.0457,0.1031,-0.9944,0,0,0,0,3.5111,0.8012,0.4306,5.2819,1.5801
offline_val,2576384,629,102,50,120.0606,1.6058,0.0600,-0.0231,-0.0095,0.1364,0,0,0,0,1.6792,-0.8046,-0.2681,3.2020,-1.3236
offline_val,2576384,629,102,51,118.4243,1.7955,0.1603,-0.0196,0.0058,-0.0173,0,0,0,0,3.1583,0.1396,0.2784,4.9084,0.5500
offline_val,2576384,629,102,52,113.2675,2.0431,0.5455,0.0147,0.0011,-0.0488,0,0,0,0,2.9793,-2.4324,-0.5793,4.6785,-3.5671
offline_val,2576384,629,102,53,117.1199,1.8392,0.2511,-0.0029,0.0548,-0.4774,0,0,0,0,3.0616,1.4160,0.6421,4.5767,2.4610
offline_val,2576384,629,102,54,97.7518,2.8544,0.9563,0.0526,0.0496,0.3509,0,0,0,0,4.0461,0.7446,0.3072,6.6747,1.8983
offline_val,2576384,629,102,55,90.5554,1.5577,0.0808,0.0320,0.0420,0.4186,0,0,0,0,0.9080,-0.0733,0.1208,2.4242,0.3628
offline_val,2576384,629,102,56,120.5978,1.6393,0.0952,0.0013,0.0165,-0.1685,0,0,0,0,2.0420,1.0501,0.5905,3.4625,1.8750
offline_val,2576384,629,102,57,106.5932,1.5109,0.0000,0.0000,0.0000,11.6520,1,1,0,0,0.5579,0.2287,0.4076,1.9208,0.8838
offline_val,2576384,629,102,58,120.7919,1.6745,0.0913,0.0125,0.0200,-0.2333,0,0,0,0,2.2944,-1.2935,-0.4132,3.7837,-2.0669
offline_val,2576384,629,102,59,110.2975,1.6865,0.0917,-0.0492,-0.0515,-0.5966,0,0,0,0,2.3023,-1.5607,-0.4455,3.8334,-2.2681
offline_val,2576384,629,102,60,120.4703,1.5810,0.1009,0.0203,0.0334,-0.3757,0,0,0,0,0.6548,-0.5610,-0.4195,2.0578,-1.2965
offline_val,2576384,629,102,61,105.4814,1.5462,0.0626,-0.0182,-0.0184,-0.2349,0,0,0,0,1.3642,-0.4062,-0.0953,2.9105,-0.4782
offline_val,2576384,629,102,63,106.3669,1.6105,0.0912,-0.0267,-0.0070,-0.1659,0,0,0,0,1.4229,1.1609,0.7649,2.5378,2.3252
offline_val,2576384,629,103,0,120.5814,1.6877,0.1489,-0.0107,0.0228,-0.1914,0,0,0,0,2.5315,0.3951,0.3674,4.1455,0.9001
offline_val,2576384,629,103,1,122.0549,1.6339,0.0734,-0.0261,-0.0119,0.1602,0,0,0,0,1.5574,-0.7554,-0.3127,3.0741,-1.3752
offline_val,2576384,629,103,2,134.8176,1.8216,0.1644,-0.0445,-0.0322,0.3213,0,0,0,0,2.7055,2.1128,0.8237,4.1718,3.2376
