update,step,done,success,fail,timeout,success_rate,fail_rate,timeout_rate,pi_loss,v_loss,teacher_loss,entropy,kl,std_mean,std_min,std_max,teacher_coef
655,5365760,27,15,0,12,0.5555555555555556,0.0,0.4444444444444444,0.006760219892021269,3.179036146402359,0.0,-5.121885508298874,0.029601543038734236,0.046204518526792526,0.028194259852170944,0.05993480235338211,0.0
656,5373952,26,16,0,10,0.6153846153846154,0.0,0.38461538461538464,0.010208541649626568,2.9703786104917524,0.0,-5.114522492885589,0.02992362303630216,0.046055909246206284,0.02819603495299816,0.05965537950396538,0.0
657,5382144,23,10,0,13,0.43478260869565216,0.0,0.5652173913043478,0.0069215070165228095,2.6160939544439317,0.0,-5.126286667585373,0.021829704382980708,0.04586442559957504,0.028026869520545006,0.05950944125652313,0.0
658,5390336,30,16,0,14,0.5333333333333333,0.0,0.4666666666666667,0.005255574139300734,3.5620371490716933,0.0,-5.138950365781784,0.020362567598931493,0.045663826167583466,0.027945565059781075,0.05907122418284416,0.0
659,5398528,27,17,0,11,0.6296296296296297,0.0,0.4074074074074074,0.006170410252525471,3.2131075739860533,0.0,-5.1445243000984195,0.0227166666300036,0.04573971778154373,0.027948439121246338,0.05884229764342308,0.0
660,5406720,34,19,0,15,0.5588235294117647,0.0,0.4411764705882353,0.00589738113048952,3.695869556069374,0.0,-5.1405244171619415,0.022166180194471963,0.04578114673495293,0.027911847457289696,0.05870174244046211,0.0
661,5414912,29,20,0,10,0.6896551724137931,0.0,0.3448275862068966,0.0019629740912932903,3.9217928051948547,0.0,-5.146275609731674,0.016173951645032502,0.04559013247489929,0.02762521244585514,0.05870835855603218,0.0
662,5423104,26,18,0,8,0.6923076923076923,0.0,0.3076923076923077,0.006330095889279619,3.915773782134056,0.0,-5.166727423667908,0.023215562988480088,0.045218393206596375,0.027486391365528107,0.058292143046855927,0.0
663,5431296,35,34,0,1,0.9714285714285714,0.0,0.02857142857142857,0.00518384744937066,6.160254687070847,0.0,-5.176728802919388,0.021772629232145846,0.045287203043699265,0.02745276317000389,0.058503951877355576,0.0
664,5439488,26,20,0,6,0.7692307692307693,0.0,0.23076923076923078,0.005138623891980387,5.333756867051124,0.0,-5.18410387635231,0.019245022734685334,0.044997237622737885,0.027271823957562447,0.057939495891332626,0.0
665,5447680,43,36,0,7,0.8372093023255814,0.0,0.16279069767441862,0.011739795212633908,8.325668317079543,0.0,-5.184981107711792,0.04320375197276007,0.045281797647476196,0.02751333825290203,0.058499712496995926,0.0
666,5455872,24,23,0,1,0.9583333333333334,0.0,0.041666666666666664,0.00418584564467892,4.676222050189972,0.0,-5.1648307800292965,0.023383751339861193,0.04544666409492493,0.027854934334754944,0.05831705033779144,0.0
667,5464064,42,37,0,5,0.8809523809523809,0.0,0.11904761904761904,0.0073050287086516615,7.12112233042717,0.0,-5.155089157819748,0.03100708297570236,0.04561110585927963,0.027738861739635468,0.058893922716379166,0.0
668,5472256,31,27,0,4,0.8709677419354839,0.0,0.12903225806451613,0.005181071965489536,5.457853257656097,0.0,-5.145948231220245,0.034720206893689466,0.045825712382793427,0.027752669528126717,0.059299178421497345,0.0
669,5480448,38,38,0,0,1.0,0.0,0.0,0.005354517372325063,7.2258333504199985,0.0,-5.132116162776947,0.025413681475038176,0.046065554022789,0.02776009403169155,0.05994509160518646,0.0
670,5488640,27,24,0,3,0.8888888888888888,0.0,0.1111111111111111,0.005023253330728039,4.419298088550567,0.0,-5.121224915981292,0.024836260025040247,0.046284835785627365,0.02788654901087284,0.060473207384347916,0.0
671,5496832,23,20,0,3,0.8695652173913043,0.0,0.13043478260869565,0.011205089889699593,5.06169071495533,0.0,-5.1161524713039395,0.035958011423645075,0.0462409071624279,0.02774360589683056,0.06055687367916107,0.0
672,5505024,27,23,0,4,0.8518518518518519,0.0,0.14814814814814814,0.004894304322078824,6.738060605525971,0.0,-5.125322997570038,0.026213246198312844,0.045997254550457,0.02768995240330696,0.060103971511125565,0.0
673,5513216,38,30,0,9,0.7894736842105263,0.0,0.23684210526315788,0.008086411893600598,6.658480483293533,0.0,-5.1384025633335115,0.021795903248130345,0.045901618897914886,0.027566399425268173,0.06008133664727211,0.0
674,5521408,33,26,0,7,0.7878787878787878,0.0,0.21212121212121213,0.006390238009043969,5.0790135860443115,0.0,-5.141625869274139,0.025446872370957864,0.04585651680827141,0.027605419978499413,0.05984627082943916,0.0
675,5529600,26,17,0,9,0.6538461538461539,0.0,0.34615384615384615,0.008668029238469899,3.8263921797275544,0.0,-5.14597641825676,0.029145204146334435,0.04577618092298508,0.027330631390213966,0.05983377620577812,0.0
676,5537792,18,18,0,0,1.0,0.0,0.0,0.006621171731967479,4.048550692200661,0.0,-5.15302826166153,0.027516996282793117,0.04567733407020569,0.027349157258868217,0.05957411974668503,0.0
677,5545984,39,31,0,8,0.7948717948717948,0.0,0.20512820512820512,0.003771432931534946,6.983104586601257,0.0,-5.169784080982208,0.018335847261187154,0.045258425176143646,0.027173472568392754,0.05915059149265289,0.0
678,5554176,42,37,0,5,0.8809523809523809,0.0,0.11904761904761904,0.003238065406912938,7.594457644224167,0.0,-5.183111321926117,0.016692532887100243,0.04525524005293846,0.02728135697543621,0.0587104894220829,0.0
679,5562368,36,31,0,5,0.8611111111111112,0.0,0.1388888888888889,0.0051040707214269785,6.445972031354904,0.0,-5.174809211492539,0.022112400880723727,0.04546939954161644,0.027290653437376022,0.05891816318035126,0.0
680,5570560,25,22,0,3,0.88,0.0,0.12,0.006559124035993591,4.8521731227636336,0.0,-5.173933947086335,0.026017844001762568,0.045210130512714386,0.02731240727007389,0.05858124792575836,0.0
681,5578752,29,27,0,2,0.9310344827586207,0.0,0.06896551724137931,0.011670783575391397,6.005675560235977,0.0,-5.180239129066467,0.041039251985785084,0.04535897821187973,0.027328046038746834,0.0591227188706398,0.0
682,5586944,34,32,0,2,0.9411764705882353,0.0,0.058823529411764705,0.007027421321254224,7.147093653678894,0.0,-5.17806431055069,0.02406258922710549,0.04524454474449158,0.02723582461476326,0.05895458534359932,0.0
683,5595136,29,19,0,10,0.6551724137931034,0.0,0.3448275862068966,0.003433098254026845,4.948021891713142,0.0,-5.184663164615631,0.021819359729124698,0.04518383741378784,0.027156542986631393,0.05870269238948822,0.0
684,5603328,41,33,0,8,0.8048780487804879,0.0,0.1951219512195122,0.0046468503656797115,6.965093469619751,0.0,-5.184282237291336,0.026366106409113854,0.045209284871816635,0.027269665151834488,0.058673445135354996,0.0
685,5611520,23,16,0,7,0.6956521739130435,0.0,0.30434782608695654,0.006835631519788876,3.9095914274454118,0.0,-5.179362678527832,0.02968926613975782,0.045286938548088074,0.02735282853245735,0.05845911428332329,0.0
686,5619712,30,26,0,4,0.8666666666666667,0.0,0.13333333333333333,0.005279460520250722,5.538154363632202,0.0,-5.182926845550537,0.024565878392604646,0.045110397040843964,0.027216661721467972,0.058066513389348984,0.0
687,5627904,33,30,0,3,0.9090909090909091,0.0,0.09090909090909091,0.00695981087628752,5.119036483764648,0.0,-5.185311132669449,0.03439182789879851,0.045205697417259216,0.02723604626953602,0.05833159387111664,0.0
688,5636096,37,32,0,5,0.8648648648648649,0.0,0.13513513513513514,0.009076829909463412,5.581927388906479,0.0,-5.181247258186341,0.029487629827053753,0.04525279998779297,0.027354784309864044,0.05852944403886795,0.0
689,5644288,31,23,0,8,0.7419354838709677,0.0,0.25806451612903225,0.004402887393371202,6.140108335018158,0.0,-5.182366901636124,0.020550111347984058,0.045128803700208664,0.027259666472673416,0.05834156647324562,0.0
690,5652480,39,32,0,7,0.8205128205128205,0.0,0.1794871794871795,0.013025017600739375,6.851818650960922,0.0,-5.177891910076141,0.03606485511554638,0.04540860652923584,0.02733241207897663,0.058774158358573914,0.0
691,5660672,32,29,0,3,0.90625,0.0,0.09375,0.006971051765140146,6.7102027356624605,0.0,-5.173135370016098,0.026179438146937174,0.04530948027968407,0.02730736695230007,0.05869293957948685,0.0
692,5668864,44,41,0,3,0.9318181818181818,0.0,0.06818181818181818,0.007134620758006349,7.778882819414139,0.0,-5.173476260900498,0.03292648694769014,0.04542875289916992,0.027298787608742714,0.05930096283555031,0.0
693,5677056,38,36,0,2,0.9473684210526315,0.0,0.05263157894736842,0.010609799885423854,7.271572017669678,0.0,-5.171588808298111,0.0355186374639743,0.04546711966395378,0.027193661779165268,0.05944156274199486,0.0
694,5685248,37,35,0,2,0.9459459459459459,0.0,0.05405405405405406,0.005146057618549094,7.031774413585663,0.0,-5.1758813738822935,0.02312447444855934,0.045248351991176605,0.027170637622475624,0.05880942568182945,0.0
695,5693440,38,38,0,0,1.0,0.0,0.0,0.0033973748417338357,6.863785606622696,0.0,-5.172488397359848,0.020826946257147937,0.045615505427122116,0.02710973285138607,0.059156809002161026,0.0
696,5701632,34,33,0,1,0.9705882352941176,0.0,0.029411764705882353,0.00992821460822597,6.148567509651184,0.0,-5.152307230234146,0.02937511447671568,0.04594981670379639,0.0272770244628191,0.059894345700740814,0.0
697,5709824,29,29,0,0,1.0,0.0,0.0,0.005822304601315409,5.52813646197319,0.0,-5.141854858398437,0.02491997744218679,0.045871563255786896,0.027428463101387024,0.0597083680331707,0.0
698,5718016,32,28,0,4,0.875,0.0,0.125,0.017924503574613483,5.889338779449463,0.0,-5.1436535835266115,0.06169142863800516,0.045916810631752014,0.02743353322148323,0.05978741496801376,0.0
699,5726208,36,31,0,5,0.8611111111111112,0.0,0.1388888888888889,0.008262160909362137,5.773886480927468,0.0,-5.135826218128204,0.029111555613053498,0.046104662120342255,0.02750287763774395,0.06009400263428688,0.0
700,5734400,38,32,0,6,0.8421052631578947,0.0,0.15789473684210525,0.009205086086876691,5.362276834249497,0.0,-5.129254305362702,0.036762351209472396,0.046059172600507736,0.0277724526822567,0.05995529517531395,0.0
701,5742592,23,20,0,3,0.8695652173913043,0.0,0.13043478260869565,0.00630276149022393,3.9817759543657303,0.0,-5.127595287561417,0.030847794478177093,0.045960962772369385,0.02794494666159153,0.05899866297841072,0.0
702,5750784,33,30,0,4,0.9090909090909091,0.0,0.12121212121212122,0.003726162813836709,6.216994076967239,0.0,-5.132697665691376,0.02240714361105347,0.04587765038013458,0.027695531025528908,0.058851685374975204,0.0
703,5758976,34,29,0,5,0.8529411764705882,0.0,0.14705882352941177,0.003877277782885358,5.88533805012703,0.0,-5.13449712395668,0.030662255817151162,0.0460037961602211,0.02754870615899563,0.05908685550093651,0.0
704,5767168,23,19,0,4,0.8260869565217391,0.0,0.17391304347826086,0.0046024003415368496,5.272191697359085,0.0,-5.128494596481323,0.027875497208151502,0.04611080512404442,0.02754359506070614,0.059138521552085876,0.0
705,5775360,28,25,0,3,0.8928571428571429,0.0,0.10714285714285714,0.004103763122111559,6.7858140707015995,0.0,-5.125645816326141,0.019284199265530332,0.04616681486368179,0.027440132573246956,0.059445276856422424,0.0
706,5783552,39,29,0,10,0.7435897435897436,0.0,0.2564102564102564,0.012544923304812983,6.759241735935211,0.0,-5.11640111207962,0.04049818440253148,0.0464605838060379,0.02765023149549961,0.05968107283115387,0.0
707,5791744,26,19,0,8,0.7307692307692307,0.0,0.3076923076923077,0.005515923106577248,4.406307926774025,0.0,-5.109865343570709,0.032065236738708335,0.046336643397808075,0.02745143324136734,0.0599430613219738,0.0
708,5799936,26,22,0,4,0.8461538461538461,0.0,0.15384615384615385,0.007106813095742836,5.857717835903168,0.0,-5.115524530410767,0.061204062546312346,0.046359386295080185,0.027593344449996948,0.060130443423986435,0.0
709,5808128,44,35,0,9,0.7954545454545454,0.0,0.20454545454545456,0.005489590298384428,9.202969008684159,0.0,-5.116738706827164,0.019338979484746232,0.04625602066516876,0.027509277686476707,0.06017575040459633,0.0
710,5816320,37,34,0,3,0.918918918918919,0.0,0.08108108108108109,0.004205837810877711,8.128284710645676,0.0,-5.120691156387329,0.02202518905251054,0.04628556966781616,0.0274828989058733,0.060163673013448715,0.0
711,5824512,34,33,0,1,0.9705882352941176,0.0,0.029411764705882353,0.003898555546766147,8.187071108818055,0.0,-5.116117143630982,0.026350480526161846,0.04634791612625122,0.02756771259009838,0.060506436973810196,0.0
712,5832704,33,30,0,3,0.9090909090909091,0.0,0.09090909090909091,0.0033280099334660916,7.659881871938706,0.0,-5.113989323377609,0.022132690584112425,0.04642787575721741,0.027521422132849693,0.060756925493478775,0.0
713,5840896,33,32,0,1,0.9696969696969697,0.0,0.030303030303030304,0.008296376490034164,8.622666949033738,0.0,-5.115950816869736,0.027621576805540827,0.04634110629558563,0.02735990658402443,0.060560986399650574,0.0
714,5849088,30,25,0,5,0.8333333333333334,0.0,0.16666666666666666,0.0027756755123846235,6.527710890769958,0.0,-5.119605815410614,0.017410665527859238,0.04637168347835541,0.027403566986322403,0.060852617025375366,0.0
715,5857280,32,27,0,5,0.84375,0.0,0.15625,0.00836626457166858,6.96000834107399,0.0,-5.119314640760422,0.033652507791703104,0.04629910737276077,0.027384299784898758,0.06082944944500923,0.0
716,5865472,33,25,0,8,0.7575757575757576,0.0,0.24242424242424243,0.0063411439710762355,5.823221343755722,0.0,-5.122557562589646,0.031894468622340355,0.046366386115550995,0.0272748451679945,0.061065204441547394,0.0
717,5873664,29,21,0,8,0.7241379310344828,0.0,0.27586206896551724,0.006122475321171805,5.3841647744178776,0.0,-5.1217572629451755,0.025358975504059345,0.04631778597831726,0.027485467493534088,0.06060101464390755,0.0
718,5881856,33,27,0,6,0.8181818181818182,0.0,0.18181818181818182,0.0053346375352703035,6.120296174287796,0.0,-5.124142730236054,0.03345457688556053,0.046106427907943726,0.02750811167061329,0.06041567772626877,0.0
719,5890048,24,21,0,3,0.875,0.0,0.125,0.0024443179892841725,4.506784170866013,0.0,-5.141164755821228,0.016002437532006298,0.04576963186264038,0.0273894052952528,0.05988726392388344,0.0
720,5898240,35,25,0,10,0.7142857142857143,0.0,0.2857142857142857,0.003057141846511513,5.104300677776337,0.0,-5.152801340818405,0.02332871044636704,0.04576385021209717,0.027339007705450058,0.06009994447231293,0.0
721,5906432,35,24,0,11,0.6857142857142857,0.0,0.3142857142857143,0.0035869755141902716,4.039955362677574,0.0,-5.153931146860122,0.01951744111865992,0.04570826143026352,0.027388060465455055,0.060058608651161194,0.0
722,5914624,28,21,0,7,0.75,0.0,0.25,0.007473047269741073,4.455534896254539,0.0,-5.160456568002701,0.024767283277469687,0.04560352489352226,0.02715458907186985,0.059849824756383896,0.0
723,5922816,29,25,0,4,0.8620689655172413,0.0,0.13793103448275862,0.009676999924704433,4.669558152556419,0.0,-5.167991870641709,0.04285192209499655,0.04554339498281479,0.027091391384601593,0.05974450707435608,0.0
724,5931008,31,22,0,9,0.7096774193548387,0.0,0.2903225806451613,0.004204804624896497,3.8490397334098816,0.0,-5.171618002653122,0.026981623671599664,0.04541058465838432,0.027234844863414764,0.05923549830913544,0.0
725,5939200,30,28,0,2,0.9333333333333333,0.0,0.06666666666666667,0.00202076721470803,4.534500670433045,0.0,-5.174730706214905,0.016081879966077395,0.04537352919578552,0.027238961309194565,0.05903279781341553,0.0
726,5947392,48,39,0,9,0.8125,0.0,0.1875,0.000821466266643256,6.843040645122528,0.0,-5.173564225435257,0.015226604066265281,0.04542120546102524,0.02725810557603836,0.059207525104284286,0.0
727,5955584,34,30,0,4,0.8823529411764706,0.0,0.11764705882352941,0.004353136208374053,5.426494699716568,0.0,-5.170647084712982,0.03311360340594547,0.04550560936331749,0.02722228318452835,0.0595567412674427,0.0
728,5963776,36,33,0,3,0.9166666666666666,0.0,0.08333333333333333,0.01142367084394209,6.093977051973343,0.0,-5.172750300168991,0.04261441162962001,0.04540369659662247,0.027071457356214523,0.05954945459961891,0.0
729,5971968,37,36,0,1,0.972972972972973,0.0,0.02702702702702703,0.003253497229889035,7.349769991636276,0.0,-5.177753025293351,0.01981818624190055,0.04543711990118027,0.02698815055191517,0.059706561267375946,0.0
730,5980160,43,43,0,0,1.0,0.0,0.0,0.007036327465903014,7.244741773605346,0.0,-5.172334831953049,0.023842285937280393,0.0455804280936718,0.027079831808805466,0.06017189100384712,0.0
731,5988352,32,30,0,2,0.9375,0.0,0.0625,0.004500132077373565,5.367463487386703,0.0,-5.170553386211395,0.02398820889793569,0.04547419399023056,0.02716936729848385,0.05971463397145271,0.0
732,5996544,35,33,0,2,0.9428571428571428,0.0,0.05714285714285714,0.005833510556840338,5.456738841533661,0.0,-5.176117426156997,0.024575659504625945,0.04534109681844711,0.027049994096159935,0.05945169925689697,0.0
733,6004736,42,42,0,0,1.0,0.0,0.0,0.004151386016746983,5.878482156991959,0.0,-5.178436875343323,0.023698784413863905,0.04554068297147751,0.026987280696630478,0.06011244282126427,0.0
734,6012928,38,35,0,3,0.9210526315789473,0.0,0.07894736842105263,0.005295406235381961,5.485934221744538,0.0,-5.163268399238587,0.029929115205595734,0.0458303801715374,0.027135740965604782,0.060784611850976944,0.0
735,6021120,43,40,0,3,0.9302325581395349,0.0,0.06976744186046512,0.009689925791462883,7.681336361169815,0.0,-5.147340488433838,0.03436350400006631,0.04605349898338318,0.02720979042351246,0.06117844581604004,0.0
736,6029312,42,42,0,0,1.0,0.0,0.0,0.006357505690539255,8.351936101913452,0.0,-5.135064977407455,0.032913068622292485,0.04634964466094971,0.027119779959321022,0.061901986598968506,0.0
737,6037504,40,38,0,2,0.95,0.0,0.05,0.006792799255345016,8.094933658838272,0.0,-5.120505213737488,0.024335205320676324,0.04659351706504822,0.027333160862326622,0.06237410753965378,0.0
738,6045696,50,47,0,3,0.94,0.0,0.06,0.002187030634377152,7.811902439594268,0.0,-5.1048787295818325,0.02051317869045306,0.046904079616069794,0.02735474519431591,0.06285972148180008,0.0
