update,step,done,success,fail,timeout,success_rate,fail_rate,timeout_rate,pi_loss,v_loss,teacher_loss,entropy,kl,std_mean,std_min,std_max,teacher_coef
901,7380992,33,31,0,2,0.9393939393939394,0.0,0.06060606060606061,0.003940028644865379,8.71812463402748,0.0,-5.4223404884338375,0.027138741366798058,0.04244610667228699,0.023911835625767708,0.057990655303001404,0.0
902,7389184,45,44,0,1,0.9777777777777777,0.0,0.022222222222222223,0.00498089512984734,12.070867156982422,0.0,-5.414716583490372,0.025482277816627173,0.04238472133874893,0.024045567959547043,0.05779175087809563,0.0
903,7397376,37,37,0,0,1.0,0.0,0.0,0.005407227034447714,10.465659296512603,0.0,-5.419251197576523,0.029145530759706162,0.042327187955379486,0.02391093596816063,0.05772275850176811,0.0
904,7405568,41,39,0,2,0.9512195121951219,0.0,0.04878048780487805,0.007282280520303175,11.40608059167862,0.0,-5.424865305423737,0.028893119080748875,0.04221832752227783,0.02393709309399128,0.05751950666308403,0.0
905,7413760,36,30,0,6,0.8333333333333334,0.0,0.16666666666666666,0.010823490982875227,8.904366236925124,0.0,-5.4344175338745115,0.03150103374500759,0.04208443686366081,0.0237810667604208,0.05745132267475128,0.0
906,7421952,39,33,0,6,0.8461538461538461,0.0,0.15384615384615385,0.0074045244371518494,10.497677767276764,0.0,-5.443763309717179,0.03201204380020499,0.041932858526706696,0.02378128655254841,0.05704069510102272,0.0
907,7430144,47,39,0,8,0.8297872340425532,0.0,0.1702127659574468,0.0074967857450246814,11.354649078845977,0.0,-5.4469826221466064,0.038490721238486,0.041957758367061615,0.023825177922844887,0.056822095066308975,0.0
908,7438336,47,42,0,5,0.8936170212765957,0.0,0.10638297872340426,0.0091281833127141,11.881378841400146,0.0,-5.445350939035416,0.031522272582515144,0.04195079952478409,0.023691773414611816,0.05711640417575836,0.0
909,7446528,37,35,0,2,0.9459459459459459,0.0,0.05405405405405406,0.0032975526293739675,10.349298572540283,0.0,-5.44427302479744,0.01784533901955001,0.04205337166786194,0.023852571845054626,0.057284317910671234,0.0
910,7454720,39,36,0,3,0.9230769230769231,0.0,0.07692307692307693,0.003897891438100487,10.046855700016021,0.0,-5.441584348678589,0.02125937838864047,0.04197050258517265,0.023874664679169655,0.05712975934147835,0.0
911,7462912,57,54,0,3,0.9473684210526315,0.0,0.05263157894736842,0.0032508437929209323,12.431947004795074,0.0,-5.443075782060623,0.018758669689123052,0.04198605567216873,0.023883536458015442,0.05699678510427475,0.0
912,7471104,27,24,0,3,0.8888888888888888,0.0,0.1111111111111111,0.0058550565619952975,6.161763888597489,0.0,-5.439817744493484,0.02640012356278021,0.041972413659095764,0.024063000455498695,0.05686115473508835,0.0
913,7479296,42,39,0,3,0.9285714285714286,0.0,0.07142857142857142,0.006946443323977291,9.254124104976654,0.0,-5.440744936466217,0.025396479050687048,0.04190274327993393,0.024028398096561432,0.056835196912288666,0.0
914,7487488,28,21,0,7,0.75,0.0,0.25,0.003205576742766425,6.081518810987473,0.0,-5.456339633464813,0.024505593880894593,0.041581325232982635,0.023821508511900902,0.05646955221891403,0.0
915,7495680,32,22,0,10,0.6875,0.0,0.3125,0.008319947312702424,5.862315833568573,0.0,-5.478947556018829,0.02554793242888991,0.041299205273389816,0.023595184087753296,0.05589320883154869,0.0
916,7503872,38,35,0,3,0.9210526315789473,0.0,0.07894736842105263,0.0038876577193150295,8.041910868883132,0.0,-5.494321191310883,0.02229888659057906,0.04118133708834648,0.02347632311284542,0.05579745024442673,0.0
917,7512064,31,24,0,7,0.7741935483870968,0.0,0.22580645161290322,0.004893238376826048,6.0481058895587925,0.0,-5.5064254939556125,0.02207383676577592,0.0409686416387558,0.02317778207361698,0.05528217554092407,0.0
918,7520256,29,21,0,8,0.7241379310344828,0.0,0.27586206896551724,0.002944881047005765,5.212435340881347,0.0,-5.5193006813526155,0.020790118280274328,0.04098494350910187,0.02295091189444065,0.05527179688215256,0.0
919,7528448,47,31,0,16,0.6595744680851063,0.0,0.3404255319148936,0.00526747516123578,8.105276149511337,0.0,-5.532278156280517,0.03386606918938924,0.04065188392996788,0.022792506963014603,0.05455227941274643,0.0
920,7536640,44,40,0,4,0.9090909090909091,0.0,0.09090909090909091,0.007629518426256254,9.209636503458023,0.0,-5.548858553171158,0.03885054649726953,0.04059787094593048,0.022631937637925148,0.05484612286090851,0.0
921,7544832,39,34,0,5,0.8717948717948718,0.0,0.1282051282051282,0.004314773011719808,9.069456046819687,0.0,-5.552549219131469,0.027395300667558332,0.04054287075996399,0.022746097296476364,0.0549301914870739,0.0
922,7553024,32,28,0,4,0.875,0.0,0.125,0.010250514969811775,8.06693680882454,0.0,-5.556961619853974,0.03998585615336196,0.04036639630794525,0.02286044880747795,0.054677583277225494,0.0
923,7561216,25,21,0,4,0.84,0.0,0.16,0.0008372562122531235,7.383346801996231,0.0,-5.576007735729218,0.01325232165690977,0.039905935525894165,0.022662509232759476,0.05364890769124031,0.0
924,7569408,40,29,0,11,0.725,0.0,0.275,0.009860554640181363,8.099276429414749,0.0,-5.598988819122314,0.027109106494754086,0.03973597660660744,0.022662293165922165,0.053029533475637436,0.0
925,7577600,27,18,0,9,0.6666666666666666,0.0,0.3333333333333333,0.006500005599809811,6.555242049694061,0.0,-5.605860853195191,0.04028225791553268,0.03957540914416313,0.02276485413312912,0.05254917964339256,0.0
926,7585792,38,29,0,9,0.7631578947368421,0.0,0.23684210526315788,0.007260456393123604,7.58113819360733,0.0,-5.609063494205475,0.029302483481296805,0.03960319608449936,0.022679638117551804,0.05255074054002762,0.0
927,7593984,46,43,0,3,0.9347826086956522,0.0,0.06521739130434782,0.001837966841412708,10.235198199748993,0.0,-5.607025057077408,0.022385499595839065,0.03966113179922104,0.02268119528889656,0.05262945964932442,0.0
928,7602176,45,38,0,7,0.8444444444444444,0.0,0.15555555555555556,0.005034395001712255,10.526684081554412,0.0,-5.602991634607315,0.02372428773815045,0.03972087800502777,0.02273401990532875,0.052620790898799896,0.0
929,7610368,48,43,0,5,0.8958333333333334,0.0,0.10416666666666667,0.007679966749856248,10.576669561862946,0.0,-5.5939444422721865,0.03170639445743291,0.03984026610851288,0.022912947461009026,0.05288190022110939,0.0
930,7618560,39,34,0,5,0.8717948717948718,0.0,0.1282051282051282,0.0038414060254581273,9.705179733037948,0.0,-5.59668642282486,0.017889256424678025,0.03955203294754028,0.022797919809818268,0.05259330943226814,0.0
931,7626752,41,41,0,0,1.0,0.0,0.0,0.0022952077037189157,12.395850133895873,0.0,-5.612159371376038,0.02057999860990094,0.039500582963228226,0.022741131484508514,0.05262286216020584,0.0
932,7634944,67,61,0,6,0.9104477611940298,0.0,0.08955223880597014,0.0035706755123101177,14.413762247562408,0.0,-5.612895035743714,0.022219757066341116,0.0396258607506752,0.022686224430799484,0.05331730842590332,0.0
933,7643136,52,51,0,1,0.9807692307692307,0.0,0.019230769230769232,0.006727837157086469,10.413421404361724,0.0,-5.602362608909607,0.03296039648412261,0.03994119167327881,0.022623423486948013,0.054219868034124374,0.0
934,7651328,35,34,0,1,0.9714285714285714,0.0,0.02857142857142857,0.008203701724414713,9.129015564918518,0.0,-5.584854984283448,0.03211303181742551,0.04019543528556824,0.022777998819947243,0.054721612483263016,0.0
935,7659520,24,24,0,0,1.0,0.0,0.0,0.006727011490147561,7.305108594894409,0.0,-5.586852246522904,0.034820326563203705,0.039880167692899704,0.02262350358068943,0.05414401367306709,0.0
936,7667712,52,51,0,1,0.9807692307692307,0.0,0.019230769230769232,0.006878466933267191,11.69401022195816,0.0,-5.6053747773170475,0.023805005408939907,0.039723414927721024,0.022481290623545647,0.05395697429776192,0.0
937,7675904,40,37,0,3,0.925,0.0,0.075,0.006045441189780831,9.087861055135727,0.0,-5.605232840776443,0.031167990689573342,0.039826326072216034,0.02261469140648842,0.05390912666916847,0.0
938,7684096,42,36,0,6,0.8571428571428571,0.0,0.14285714285714285,0.008999314816901461,9.035940480232238,0.0,-5.59796234369278,0.03426835713908076,0.03985081985592842,0.0227186419069767,0.05372405797243118,0.0
939,7692288,44,38,0,6,0.8636363636363636,0.0,0.13636363636363635,0.003797988855512813,9.737818789482116,0.0,-5.596395564079285,0.027704813501622995,0.03981395438313484,0.022750550881028175,0.05368465557694435,0.0
940,7700480,53,51,0,2,0.9622641509433962,0.0,0.03773584905660377,0.006252313434379176,11.210894680023193,0.0,-5.591585528850556,0.027277493449219037,0.039947278797626495,0.022962095215916634,0.053771376609802246,0.0
941,7708672,36,35,0,1,0.9722222222222222,0.0,0.027777777777777776,0.006084860285045579,9.037833923101426,0.0,-5.584888231754303,0.02109957017819397,0.039887379854917526,0.0229768268764019,0.0536215715110302,0.0
942,7716864,42,38,0,4,0.9047619047619048,0.0,0.09523809523809523,0.007249525724910199,10.490401566028595,0.0,-5.584995937347412,0.023358828858181368,0.039921171963214874,0.023031309247016907,0.053530365228652954,0.0
943,7725056,49,48,0,1,0.9795918367346939,0.0,0.02040816326530612,0.003835628542583436,11.174372494220734,0.0,-5.5847695708274845,0.023896074247022624,0.03989839553833008,0.022970329970121384,0.053629226982593536,0.0
944,7733248,43,42,0,1,0.9767441860465116,0.0,0.023255813953488372,0.006181387898686807,12.456676697731018,0.0,-5.593831217288971,0.02891230659588473,0.03978292644023895,0.022728057578206062,0.053517818450927734,0.0
945,7741440,42,40,0,2,0.9523809523809523,0.0,0.047619047619047616,0.0038512322411406786,10.75162786245346,0.0,-5.5989766955375675,0.026023806433659046,0.039822205901145935,0.022705070674419403,0.05366116389632225,0.0
946,7749632,40,36,0,4,0.9,0.0,0.1,0.005368040374014527,10.858527266979218,0.0,-5.593246525526046,0.027124777720018756,0.03993454575538635,0.022755341604351997,0.05394957959651947,0.0
947,7757824,47,45,0,2,0.9574468085106383,0.0,0.0425531914893617,0.011830689950147643,12.663781774044036,0.0,-5.590203380584716,0.040054229354427665,0.03996933996677399,0.022744938731193542,0.054225772619247437,0.0
948,7766016,34,30,0,4,0.8823529411764706,0.0,0.11764705882352941,0.007851814755122177,8.985761272907258,0.0,-5.596234250068664,0.03556965034513269,0.0397869274020195,0.02268288843333721,0.053916532546281815,0.0
949,7774208,50,49,0,1,0.98,0.0,0.02,0.007686118711717427,13.585520005226135,0.0,-5.607033056020737,0.020981788488279564,0.03968022018671036,0.022499404847621918,0.05398702248930931,0.0
950,7782400,42,40,0,2,0.9523809523809523,0.0,0.047619047619047616,0.0034466330223949628,10.229585409164429,0.0,-5.613705348968506,0.025840614640037528,0.03966527804732323,0.02246597222983837,0.053677234798669815,0.0
951,7790592,33,31,0,2,0.9393939393939394,0.0,0.06060606060606061,0.010296392580494284,7.417693942785263,0.0,-5.615746110677719,0.03592796671582619,0.039607465267181396,0.022544456645846367,0.05327899381518364,0.0
952,7798784,36,32,0,4,0.8888888888888888,0.0,0.1111111111111111,0.0050928496522828935,7.873039078712464,0.0,-5.620263636112213,0.027267827968171333,0.03945296257734299,0.022433124482631683,0.052938010543584824,0.0
953,7806976,29,24,0,5,0.8275862068965517,0.0,0.1724137931034483,0.007407846540445462,6.630299270153046,0.0,-5.634626936912537,0.03985318756749621,0.03923899680376053,0.022300783544778824,0.052507586777210236,0.0
954,7815168,33,29,0,4,0.8787878787878788,0.0,0.12121212121212122,0.005899117921944708,6.755828964710235,0.0,-5.639805042743683,0.03974981193023268,0.03928173705935478,0.022309105843305588,0.052516188472509384,0.0
955,7823360,40,29,0,11,0.725,0.0,0.275,0.004195345530752093,5.763070893287659,0.0,-5.642040550708771,0.021159342012833805,0.03916017711162567,0.022329796105623245,0.052222657948732376,0.0
956,7831552,40,33,0,9,0.825,0.0,0.225,0.00642191072111018,4.811480039358139,0.0,-5.649848455190659,0.02467762132000644,0.039081327617168427,0.02219441719353199,0.05219600722193718,0.0
957,7839744,30,23,0,7,0.7666666666666667,0.0,0.23333333333333334,0.0011468469107057898,4.438773700594902,0.0,-5.66114131808281,0.023852187939337455,0.03886474668979645,0.022194931283593178,0.05160676687955856,0.0
958,7847936,52,51,0,1,0.9807692307692307,0.0,0.019230769230769232,0.0037610478058923034,7.196480768918991,0.0,-5.667139393091202,0.017252122874197084,0.03892092406749725,0.0220485869795084,0.051654934883117676,0.0
959,7856128,42,38,0,4,0.9047619047619048,0.0,0.09523809523809523,0.008333396119996905,6.688602381944657,0.0,-5.665336883068084,0.03896500190749066,0.038954298943281174,0.022059902548789978,0.051784224808216095,0.0
960,7864320,46,43,0,3,0.9347826086956522,0.0,0.06521739130434782,0.009988985053496435,7.233793067932129,0.0,-5.660290509462357,0.03220732995250728,0.03905203565955162,0.02219180390238762,0.051991041749715805,0.0
961,7872512,40,37,0,3,0.925,0.0,0.075,0.006393431950709782,6.138018828630448,0.0,-5.65258052945137,0.048861405538627875,0.03907742351293564,0.022359292954206467,0.05194787308573723,0.0
962,7880704,34,30,0,4,0.8823529411764706,0.0,0.11764705882352941,0.0057533466664608564,5.399453932046891,0.0,-5.657131332159042,0.04190291539271129,0.03893288969993591,0.02217990718781948,0.051947154104709625,0.0
963,7888896,29,24,0,5,0.8275862068965517,0.0,0.1724137931034483,0.0037526834930758923,4.839861914515495,0.0,-5.668893331289292,0.02234077359753428,0.03879233077168465,0.022105058655142784,0.0517704114317894,0.0
964,7897088,42,37,0,6,0.8809523809523809,0.0,0.14285714285714285,0.00464856325997971,6.584218215942383,0.0,-5.673153126239777,0.020796651075943372,0.03876202926039696,0.022178512066602707,0.051755450665950775,0.0
965,7905280,42,38,0,4,0.9047619047619048,0.0,0.09523809523809523,0.002739996963646263,7.952054017782212,0.0,-5.686924380064011,0.018553937596152537,0.03841952979564667,0.02220529317855835,0.05123437941074371,0.0
966,7913472,51,44,0,7,0.8627450980392157,0.0,0.13725490196078433,0.005645844421815127,8.502376478910445,0.0,-5.696170365810394,0.0278749043456628,0.03843799978494644,0.022289620712399483,0.05135584622621536,0.0
967,7921664,41,37,0,4,0.9024390243902439,0.0,0.0975609756097561,0.004232353618135676,8.367214232683182,0.0,-5.697238552570343,0.02936996734206332,0.03837588429450989,0.022191662341356277,0.0512789748609066,0.0
968,7929856,40,39,0,1,0.975,0.0,0.025,0.0025051149830687793,10.00851800441742,0.0,-5.702283179759979,0.023952009722415825,0.038332097232341766,0.022235825657844543,0.051396843045949936,0.0
969,7938048,52,47,0,5,0.9038461538461539,0.0,0.09615384615384616,0.0039151969773229215,11.753763926029205,0.0,-5.70133073925972,0.02739136336604133,0.038368865847587585,0.022335534915328026,0.051335498690605164,0.0
970,7946240,31,29,0,2,0.9354838709677419,0.0,0.06451612903225806,0.008213611121755093,9.469020688533783,0.0,-5.7045614361763,0.04077096099063056,0.038169629871845245,0.022308282554149628,0.05119775980710983,0.0
971,7954432,53,51,0,2,0.9622641509433962,0.0,0.03773584905660377,0.007662859582342208,12.724302899837493,0.0,-5.70808961391449,0.021846530248876662,0.03831737861037254,0.022336047142744064,0.05159987509250641,0.0
972,7962624,35,33,0,2,0.9428571428571428,0.0,0.05714285714285714,0.007088856882182882,9.688554894924163,0.0,-5.699502968788147,0.03519371869188035,0.03837059438228607,0.022477244958281517,0.05159350484609604,0.0
973,7970816,34,29,0,5,0.8529411764705882,0.0,0.14705882352941177,0.00433754630794283,9.295983588695526,0.0,-5.698197817802429,0.021962981126853263,0.03826761245727539,0.022509299218654633,0.051401279866695404,0.0
974,7979008,42,35,0,7,0.8333333333333334,0.0,0.16666666666666666,0.005921291746199131,10.091855818033219,0.0,-5.699193531274796,0.025321617620647885,0.0383758470416069,0.022551143541932106,0.051498860120773315,0.0
975,7987200,41,38,0,3,0.926829268292683,0.0,0.07317073170731707,0.004338392606587149,9.318854820728301,0.0,-5.695954692363739,0.02654507701372495,0.03826878219842911,0.022604402154684067,0.05150020122528076,0.0
976,7995392,27,24,0,3,0.8888888888888888,0.0,0.1111111111111111,0.007165412069298327,7.4712331056594845,0.0,-5.7012058913707735,0.029505295252602082,0.03822905570268631,0.02273605205118656,0.051442936062812805,0.0
977,8003584,44,35,0,9,0.7954545454545454,0.0,0.20454545454545456,0.0005967787001281977,8.85709171295166,0.0,-5.708880460262298,0.015725548069167417,0.037994470447301865,0.0226752907037735,0.05129455402493477,0.0
978,8011776,37,30,0,7,0.8108108108108109,0.0,0.1891891891891892,0.004309167107567191,7.935894882678985,0.0,-5.727526819705963,0.025631034208345227,0.03782785311341286,0.022489065304398537,0.051222044974565506,0.0
979,8019968,32,26,0,6,0.8125,0.0,0.1875,0.005034925509244203,7.449945652484894,0.0,-5.730634462833405,0.029163591472024564,0.03792266547679901,0.022581586614251137,0.05152720957994461,0.0
980,8028160,26,18,0,8,0.6923076923076923,0.0,0.3076923076923077,0.002080803090939298,5.924950462579727,0.0,-5.726914894580841,0.036976398678962144,0.03788302466273308,0.02268536388874054,0.051179248839616776,0.0
981,8036352,32,25,0,7,0.78125,0.0,0.21875,0.0024164136848412454,7.28277702331543,0.0,-5.725974351167679,0.02403669669147348,0.037823859602212906,0.022800639271736145,0.05070727318525314,0.0
982,8044544,40,32,0,8,0.8,0.0,0.2,0.006009521152009256,9.235703003406524,0.0,-5.720346421003342,0.024319943381124177,0.03801320865750313,0.02270202897489071,0.05124039202928543,0.0
983,8052736,34,25,0,10,0.7352941176470589,0.0,0.29411764705882354,0.009851499681826682,7.719699943065644,0.0,-5.717917650938034,0.03961832453060197,0.03799242526292801,0.022683341056108475,0.0511612631380558,0.0
984,8060928,42,37,0,6,0.8809523809523809,0.0,0.14285714285714285,0.005696622096002102,11.676436579227447,0.0,-5.717627596855164,0.019276091772189828,0.03797714039683342,0.02273700386285782,0.05102425813674927,0.0
