phase,step,update,t,env_id,px_x,dist,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,1556480,190,111,13,114.3851,2.1947,0.7081,0.1990,-0.0422,-0.0060,0,0,0,0,3.6373,-0.0218,-0.6028,5.4230,-1.2984
offline_val,1556480,190,111,14,124.2266,2.1185,0.6837,0.1006,-0.1660,-0.0014,0,0,0,0,2.3401,2.6457,0.4010,4.3663,3.2939
offline_val,1556480,190,111,16,116.6194,3.1833,0.7743,0.2705,-0.0477,-0.0053,0,0,0,0,3.3833,1.6230,-0.0065,6.5658,1.4920
offline_val,1556480,190,111,17,110.7544,1.5645,0.1252,0.0268,-0.0076,0.0010,0,0,0,0,2.6082,-0.6388,-0.6899,3.8242,-1.6233
offline_val,1556480,190,111,18,112.3446,1.4583,0.0000,0.0000,0.0000,2.7489,0,0,0,0,1.7037,1.0896,0.1285,3.1505,1.2728
offline_val,1556480,190,111,20,116.0374,2.9802,0.7677,0.2448,-0.0884,-0.0038,0,0,0,0,3.4356,1.4937,-0.0674,6.4030,1.2030
offline_val,1556480,190,111,22,116.7085,3.4001,0.7682,0.3194,0.0388,-0.0087,0,0,0,0,2.9342,1.9069,0.3490,6.1703,2.9569
offline_val,1556480,190,111,23,118.0344,3.3764,0.7980,0.2316,-0.1160,-0.0024,0,0,0,0,3.6431,0.3999,-0.4441,6.6264,-1.1885
offline_val,1556480,190,111,24,111.9725,1.4795,0.0546,0.0212,-0.0223,0.0023,0,0,0,0,2.4201,0.4518,-0.2508,3.8534,0.0849
offline_val,1556480,190,111,25,113.2906,1.8783,0.4764,0.0713,-0.0468,-0.0061,0,0,0,0,1.8948,2.6621,0.4624,3.5839,3.4837
offline_val,1556480,190,111,26,114.6110,2.5956,0.7386,0.2170,-0.0937,-0.0038,0,0,0,0,3.4372,-1.0254,-0.8322,5.1472,-2.9787
offline_val,1556480,190,111,27,116.6515,2.4699,0.7346,0.2485,-0.0297,-0.0066,0,0,0,0,3.5304,0.9007,-0.2770,5.8826,0.1425
offline_val,1556480,190,111,28,112.1505,1.6386,0.2912,0.0274,-0.0343,-0.0123,0,0,0,0,1.9643,2.1856,0.3675,3.4941,2.7726
offline_val,1556480,190,111,29,111.0766,1.5458,0.1402,0.0282,-0.0039,-0.0055,0,0,0,0,2.6181,-0.3466,-0.5698,3.9253,-1.1716
offline_val,1556480,190,111,31,112.0334,1.7007,0.2479,0.0159,-0.0357,-0.0072,0,0,0,0,3.1628,0.8607,-0.2377,4.8155,0.4598
offline_val,1556480,190,112,0,113.8645,3.2663,0.7817,0.2658,-0.0584,-0.0047,0,0,0,0,3.5982,-0.7831,-0.7149,6.0348,-2.9588
offline_val,1556480,190,112,1,117.6597,2.8225,0.7753,0.2442,-0.0861,-0.0041,0,0,0,0,2.2575,2.6606,0.5319,4.7507,3.9890
offline_val,1556480,190,112,2,116.6309,3.0551,0.7686,0.2559,-0.0743,-0.0044,0,0,0,0,3.6184,0.7460,-0.3009,6.5048,-0.2608
offline_val,1556480,190,112,3,97.3451,1.6709,0.2959,0.2709,0.2735,0.0051,0,0,0,0,0.3253,-0.1852,-0.9240,1.4787,-1.4081
offline_val,1556480,190,112,4,124.2398,2.1659,0.7114,0.1598,-0.1046,-0.0040,0,0,0,0,2.3115,2.6476,0.4474,4.3502,3.4055
offline_val,1556480,190,112,5,111.6509,1.7216,0.2838,0.0198,-0.0300,-0.0090,0,0,0,0,3.1417,-0.7270,-0.7276,4.4304,-1.8686
offline_val,1556480,190,112,6,111.9224,2.0293,0.6776,0.1308,-0.0880,-0.0044,0,0,0,0,3.0012,1.8710,0.0912,5.0219,2.0569
offline_val,1556480,190,112,7,112.3419,1.4792,0.0514,0.0242,-0.0167,-0.0156,0,0,0,0,2.1631,-0.1879,-0.4844,3.4704,-0.8801
offline_val,1556480,190,112,8,116.1586,3.1442,0.7728,0.2324,-0.1187,-0.0025,0,0,0,0,3.4161,1.6385,-0.0106,6.5591,1.5073
offline_val,1556480,190,112,9,111.3691,1.5419,0.1214,0.0335,0.0038,0.0035,0,0,0,0,2.5464,-0.7228,-0.7050,3.7254,-1.7165
offline_val,1556480,190,112,10,123.0469,1.4949,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.4864,0.6472,0.5018,1.8565,1.2578
offline_val,1556480,190,112,12,114.7082,2.8351,0.7500,0.2690,-0.0319,-0.0062,0,0,0,0,3.4630,-1.1427,-0.8588,5.2717,-3.3266
offline_val,1556480,190,112,13,113.9287,2.1674,0.6883,0.1542,-0.1033,-0.0034,0,0,0,0,3.6635,-0.0324,-0.6093,5.4230,-1.2984
offline_val,1556480,190,112,14,124.0321,2.0920,0.6887,0.1543,-0.0886,-0.0047,0,0,0,0,2.3630,2.6621,0.3954,4.3663,3.2939
offline_val,1556480,190,112,16,116.4622,3.1529,0.7757,0.2555,-0.0757,-0.0042,0,0,0,0,3.4144,1.6330,-0.0113,6.5658,1.4920
offline_val,1556480,190,112,17,110.7483,1.5600,0.1115,0.0252,-0.0106,0.0037,0,0,0,0,2.6123,-0.6409,-0.6906,3.8242,-1.6233
offline_val,1556480,190,112,18,112.3446,1.4583,0.0000,0.0000,0.0000,2.7387,0,0,0,0,1.7037,1.0896,0.1285,3.1505,1.2728
offline_val,1556480,190,112,20,116.0026,2.9500,0.7655,0.2569,-0.0645,-0.0048,0,0,0,0,3.4668,1.5019,-0.0715,6.4030,1.2030
offline_val,1556480,190,112,22,117.3655,3.3690,0.7748,0.3075,0.0150,-0.0077,0,0,0,0,2.9591,1.9290,0.3500,6.1703,2.9569
offline_val,1556480,190,112,23,117.3999,3.3458,0.7935,0.2267,-0.1254,-0.0021,0,0,0,0,3.6756,0.3945,-0.4520,6.6264,-1.1885
offline_val,1556480,190,112,24,111.9725,1.4795,0.0000,0.0000,0.0000,2.9401,0,0,0,0,2.4201,0.4518,-0.2508,3.8534,0.0849
offline_val,1556480,190,112,25,112.9870,1.8599,0.4606,0.0576,-0.0575,-0.0056,0,0,0,0,1.9102,2.6724,0.4588,3.5839,3.4837
offline_val,1556480,190,112,26,113.9968,2.5665,0.7387,0.1962,-0.1255,-0.0024,0,0,0,0,3.4629,-1.0419,-0.8400,5.1472,-2.9787
offline_val,1556480,190,112,27,116.7240,2.4405,0.7421,0.2336,-0.0590,-0.0054,0,0,0,0,3.5615,0.9016,-0.2807,5.8826,0.1425
offline_val,1556480,190,112,28,111.8626,1.6271,0.2860,0.0219,-0.0430,-0.0048,0,0,0,0,1.9747,2.1905,0.3648,3.4941,2.7726
offline_val,1556480,190,112,29,111.1009,1.5401,0.1426,0.0265,-0.0076,-0.0124,0,0,0,0,2.6234,-0.3488,-0.5703,3.9253,-1.1716
offline_val,1556480,190,112,31,111.9251,1.6910,0.2414,0.0224,-0.0214,0.9900,0,0,0,0,3.1724,0.8593,-0.2390,4.8155,0.4598
offline_val,1556480,190,113,0,113.7214,3.2353,0.7809,0.2588,-0.0701,-0.0042,0,0,0,0,3.6286,-0.7958,-0.7193,6.0348,-2.9588
offline_val,1556480,190,113,1,117.7663,2.7922,0.7704,0.2605,-0.0540,-0.0054,0,0,0,0,2.2787,2.6852,0.5285,4.7507,3.9890
offline_val,1556480,190,113,2,116.3150,3.0250,0.7682,0.2445,-0.0946,-0.0036,0,0,0,0,3.6506,0.7462,-0.3069,6.5048,-0.2608
offline_val,1556480,190,113,3,98.8710,1.6588,0.3359,0.1792,0.1260,-0.0012,0,0,0,0,0.3391,-0.1916,-0.9161,1.4787,-1.4081
offline_val,1556480,190,113,4,124.1253,2.1386,0.7085,0.1711,-0.0832,-0.0049,0,0,0,0,2.3341,2.6661,0.4421,4.3502,3.4055
offline_val,1556480,190,113,5,111.2912,1.7110,0.2644,0.0096,-0.0462,-0.0098,0,0,0,0,3.1499,-0.7337,-0.7305,4.4304,-1.8686
offline_val,1556480,190,113,6,111.5803,2.0040,0.6329,0.1090,-0.0753,-0.0073,0,0,0,0,3.0260,1.8777,0.0864,5.0219,2.0569
offline_val,1556480,190,113,7,112.3419,1.4792,0.0000,0.0000,0.0000,2.9316,0,0,0,0,2.1631,-0.1879,-0.4844,3.4704,-0.8801
offline_val,1556480,190,113,8,116.3014,3.1137,0.7687,0.2738,-0.0438,-0.0056,0,0,0,0,3.4470,1.6491,-0.0133,6.5591,1.5073
offline_val,1556480,190,113,9,111.5485,1.5369,0.1246,0.0347,0.0072,-0.0133,0,0,0,0,2.5511,-0.7250,-0.7046,3.7254,-1.7165
offline_val,1556480,190,113,10,123.0469,1.4949,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.4864,0.6472,0.5018,1.8565,1.2578
offline_val,1556480,190,113,12,114.7583,2.8052,0.7525,0.2568,-0.0557,-0.0052,0,0,0,0,3.4904,-1.1588,-0.8623,5.2717,-3.3266
offline_val,1556480,190,113,13,113.7794,2.1393,0.7056,0.1726,-0.0722,-0.0047,0,0,0,0,3.6906,-0.0428,-0.6138,5.4230,-1.2984
offline_val,1556480,190,113,14,123.3671,2.0669,0.6669,0.1138,-0.1318,-0.0028,0,0,0,0,2.3859,2.6766,0.3871,4.3663,3.2939
offline_val,1556480,190,113,16,116.4206,3.1224,0.7727,0.2621,-0.0636,-0.0047,0,0,0,0,3.4454,1.6431,-0.0153,6.5658,1.4920
offline_val,1556480,190,113,17,110.7147,1.5551,0.1223,0.0247,-0.0137,-0.0207,0,0,0,0,2.6167,-0.6433,-0.6914,3.8242,-1.6233
offline_val,1556480,190,113,18,112.3446,1.4583,0.0000,0.0000,0.0000,12.7320,1,1,0,0,1.7037,1.0896,0.1285,3.1505,1.2728
offline_val,1556480,190,113,20,116.3039,2.9199,0.7571,0.2737,-0.0287,-0.0063,0,0,0,0,3.4978,1.5107,-0.0733,6.4030,1.2030
offline_val,1556480,190,113,22,117.8077,3.3377,0.7842,0.2936,-0.0093,-0.0068,0,0,0,0,2.9845,1.9508,0.3494,6.1703,2.9569
offline_val,1556480,190,113,23,117.0172,3.3152,0.7868,0.2435,-0.0984,-0.0032,0,0,0,0,3.7082,0.3895,-0.4582,6.6264,-1.1885
offline_val,1556480,190,113,24,111.9725,1.4795,0.0000,0.0000,0.0000,2.9268,0,0,0,0,2.4201,0.4518,-0.2508,3.8534,0.0849
offline_val,1556480,190,113,25,112.6721,1.8432,0.4175,0.0463,-0.0546,-0.0058,0,0,0,0,1.9244,2.6814,0.4553,3.5839,3.4837
offline_val,1556480,190,113,26,113.6731,2.5362,0.7612,0.2130,-0.0949,-0.0035,0,0,0,0,3.4895,-1.0589,-0.8460,5.1472,-2.9787
offline_val,1556480,190,113,27,116.8171,2.4116,0.7317,0.2287,-0.0560,-0.0056,0,0,0,0,3.5921,0.9023,-0.2842,5.8826,0.1425
offline_val,1556480,190,113,28,112.0092,1.6172,0.2490,0.0398,0.0019,0.0270,0,0,0,0,1.9834,2.1956,0.3649,3.4941,2.7726
offline_val,1556480,190,113,29,111.2026,1.5350,0.1267,0.0300,0.0000,0.0060,0,0,0,0,2.6283,-0.3505,-0.5703,3.9253,-1.1716
offline_val,1556480,190,113,31,111.7878,1.6815,0.2383,0.0209,-0.0242,-0.0069,0,0,0,0,3.1818,0.8578,-0.2406,4.8155,0.4598
offline_val,1556480,190,114,0,113.5889,3.2042,0.7825,0.2592,-0.0693,-0.0042,0,0,0,0,3.6590,-0.8086,-0.7237,6.0348,-2.9588
offline_val,1556480,190,114,1,117.5613,2.7618,0.7750,0.2413,-0.0876,-0.0040,0,0,0,0,2.3006,2.7092,0.5230,4.7507,3.9890
offline_val,1556480,190,114,2,116.0431,2.9948,0.7697,0.2452,-0.0897,-0.0037,0,0,0,0,3.6829,0.7463,-0.3125,6.5048,-0.2608
offline_val,1556480,190,114,3,100.8687,1.6492,0.2798,0.2014,0.1697,0.0005,0,0,0,0,0.3523,-0.1956,-0.9054,1.4787,-1.4081
offline_val,1556480,190,114,4,123.6954,2.1125,0.6848,0.1372,-0.1105,-0.0037,0,0,0,0,2.3565,2.6827,0.4352,4.3502,3.4055
offline_val,1556480,190,114,5,111.0535,1.7015,0.2357,0.0138,-0.0330,-0.0095,0,0,0,0,3.1573,-0.7396,-0.7326,4.4304,-1.8686
offline_val,1556480,190,114,6,111.4317,1.9788,0.6293,0.1195,-0.0555,-0.0065,0,0,0,0,3.0506,1.8846,0.0829,5.0219,2.0569
offline_val,1556480,190,114,7,112.3419,1.4792,0.0000,0.0000,0.0000,2.9147,0,0,0,0,2.1631,-0.1879,-0.4844,3.4704,-0.8801
offline_val,1556480,190,114,8,116.8420,3.0832,0.7634,0.2948,-0.0015,-0.0073,0,0,0,0,3.4777,1.6605,-0.0134,6.5591,1.5073
offline_val,1556480,190,114,9,111.6358,1.5316,0.1337,0.0301,-0.0019,-0.0191,0,0,0,0,2.5560,-0.7275,-0.7047,3.7254,-1.7165
offline_val,1556480,190,114,10,123.0469,1.4949,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.4864,0.6472,0.5018,1.8565,1.2578
offline_val,1556480,190,114,12,114.8338,2.7754,0.7506,0.2554,-0.0531,-0.0054,0,0,0,0,3.5177,-1.1749,-0.8656,5.2717,-3.3266
offline_val,1556480,190,114,13,113.4674,2.1118,0.6928,0.1519,-0.0858,-0.0040,0,0,0,0,3.7168,-0.0538,-0.6192,5.4230,-1.2984
offline_val,1556480,190,114,14,122.4138,2.0441,0.6089,0.0711,-0.1510,-0.0020,0,0,0,0,2.4074,2.6885,0.3776,4.3663,3.2939
offline_val,1556480,190,114,16,116.3524,3.0919,0.7732,0.2593,-0.0667,-0.0046,0,0,0,0,3.4765,1.6530,-0.0195,6.5658,1.4920
offline_val,1556480,190,114,17,110.7329,1.5496,0.1371,0.0281,-0.0088,-0.0248,0,0,0,0,2.6216,-0.6459,-0.6920,3.8242,-1.6233
offline_val,1556480,190,114,20,117.0007,2.8897,0.7518,0.2924,0.0133,-0.0081,0,0,0,0,3.5287,1.5201,-0.0725,6.4030,1.2030
offline_val,1556480,190,114,22,117.7079,3.3067,0.7915,0.2604,-0.0685,-0.0044,0,0,0,0,3.0107,1.9714,0.3451,6.1703,2.9569
offline_val,1556480,190,114,23,116.7785,3.2846,0.7824,0.2533,-0.0831,-0.0038,0,0,0,0,3.7407,0.3847,-0.4634,6.6264,-1.1885
offline_val,1556480,190,114,24,111.9725,1.4795,0.0000,0.0000,0.0000,12.9243,1,1,0,0,2.4201,0.4518,-0.2508,3.8534,0.0849
offline_val,1556480,190,114,25,112.8128,1.8284,0.3718,0.0564,-0.0035,-0.0082,0,0,0,0,1.9368,2.6900,0.4551,3.5839,3.4837
offline_val,1556480,190,114,26,113.4168,2.5057,0.7680,0.2138,-0.0873,-0.0038,0,0,0,0,3.5163,-1.0763,-0.8515,5.1472,-2.9787
offline_val,1556480,190,114,27,116.4022,2.3836,0.7148,0.1895,-0.1069,-0.0035,0,0,0,0,3.6217,0.9015,-0.2909,5.8826,0.1425
offline_val,1556480,190,114,28,112.0081,1.6080,0.2285,0.0296,-0.0119,0.0105,0,0,0,0,1.9915,2.1999,0.3642,3.4941,2.7726
offline_val,1556480,190,114,29,111.3184,1.5308,0.1039,0.0310,0.0012,0.0128,0,0,0,0,2.6325,-0.3517,-0.5702,3.9253,-1.1716
offline_val,1556480,190,114,31,111.6959,1.6721,0.2332,0.0228,-0.0195,-0.0049,0,0,0,0,3.1911,0.8565,-0.2418,4.8155,0.4598
offline_val,1556480,190,115,0,113.6829,3.1730,0.7844,0.2713,-0.0451,-0.0052,0,0,0,0,3.6897,-0.8212,-0.7265,6.0348,-2.9588
offline_val,1556480,190,115,1,117.4269,2.7315,0.7721,0.2452,-0.0805,-0.0044,0,0,0,0,2.3225,2.7331,0.5180,4.7507,3.9890
offline_val,1556480,190,115,2,116.1748,2.9646,0.7629,0.2657,-0.0463,-0.0055,0,0,0,0,3.7153,0.7470,-0.3154,6.5048,-0.2608
offline_val,1556480,190,115,3,103.9855,1.6405,0.2664,0.2603,0.2778,0.9900,0,0,0,0,0.3671,-0.1975,-0.8880,1.4787,-1.4081
offline_val,1556480,190,115,4,123.0684,2.0872,0.6688,0.1169,-0.1274,-0.0030,0,0,0,0,2.3788,2.6983,0.4272,4.3502,3.4055
offline_val,1556480,190,115,5,110.9447,1.6938,0.1945,0.0189,-0.0196,0.9900,0,0,0,0,3.1636,-0.7442,-0.7338,4.4304,-1.8686
offline_val,1556480,190,115,6,111.3695,1.9540,0.6189,0.1198,-0.0456,-0.0061,0,0,0,0,3.0749,1.8914,0.0801,5.0219,2.0569
offline_val,1556480,190,115,7,112.3419,1.4792,0.0000,0.0000,0.0000,12.9304,1,1,0,0,2.1631,-0.1879,-0.4844,3.4704,-0.8801
offline_val,1556480,190,115,8,117.1909,3.0527,0.7659,0.2831,-0.0232,-0.0065,0,0,0,0,3.5084,1.6714,-0.0149,6.5591,1.5073
offline_val,1556480,190,115,9,111.6519,1.5268,0.1183,0.0263,-0.0089,0.0054,0,0,0,0,2.5603,-0.7298,-0.7053,3.7254,-1.7165
offline_val,1556480,190,115,10,123.0469,1.4949,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.4864,0.6472,0.5018,1.8565,1.2578
offline_val,1556480,190,115,12,114.8525,2.7456,0.7514,0.2507,-0.0596,-0.0051,0,0,0,0,3.5448,-1.1913,-0.8694,5.2717,-3.3266
offline_val,1556480,190,115,13,113.6932,2.0840,0.6956,0.1839,-0.0316,-0.0064,0,0,0,0,3.7437,-0.0640,-0.6212,5.4230,-1.2984
offline_val,1556480,190,115,14,122.1921,2.0197,0.6326,0.1316,-0.0830,-0.0049,0,0,0,0,2.4289,2.7027,0.3724,4.3663,3.2939
offline_val,1556480,190,115,16,116.1625,3.0615,0.7723,0.2524,-0.0803,-0.0041,0,0,0,0,3.5076,1.6625,-0.0245,6.5658,1.4920
offline_val,1556480,190,115,17,110.9874,1.5443,0.1343,0.0405,0.0142,-0.0072,0,0,0,0,2.6268,-0.6481,-0.6911,3.8242,-1.6233
offline_val,1556480,190,115,20,117.1233,2.8596,0.7626,0.2616,-0.0499,-0.0055,0,0,0,0,3.5598,1.5284,-0.0756,6.4030,1.2030
offline_val,1556480,190,115,22,117.6663,3.2756,0.7906,0.2636,-0.0626,-0.0046,0,0,0,0,3.0369,1.9921,0.3411,6.1703,2.9569
offline_val,1556480,190,115,23,116.4677,3.2540,0.7816,0.2483,-0.0910,-0.0035,0,0,0,0,3.7731,0.3797,-0.4691,6.6264,-1.1885
offline_val,1556480,190,115,25,113.0339,1.8139,0.3622,0.0608,0.0043,-0.0086,0,0,0,0,1.9487,2.6985,0.4554,3.5839,3.4837
offline_val,1556480,190,115,26,113.2387,2.4749,0.7725,0.2153,-0.0787,-0.0041,0,0,0,0,3.5431,-1.0938,-0.8564,5.1472,-2.9787
offline_val,1556480,190,115,27,116.4716,2.3552,0.7177,0.2203,-0.0576,-0.0056,0,0,0,0,3.6517,0.9017,-0.2945,5.8826,0.1425
offline_val,1556480,190,115,28,112.1024,1.5996,0.2106,0.0345,-0.0025,0.0079,0,0,0,0,1.9989,2.2042,0.3640,3.4941,2.7726
offline_val,1556480,190,115,29,111.3118,1.5269,0.0976,0.0248,-0.0109,-0.0036,0,0,0,0,2.6363,-0.3530,-0.5709,3.9253,-1.1716
offline_val,1556480,190,115,31,111.6198,1.6634,0.2179,0.0230,-0.0177,0.0053,0,0,0,0,3.1998,0.8553,-0.2429,4.8155,0.4598
offline_val,1556480,190,116,0,113.8033,3.1419,0.7791,0.2705,-0.0424,-0.0054,0,0,0,0,3.7201,-0.8339,-0.7292,6.0348,-2.9588
offline_val,1556480,190,116,1,117.2747,2.7013,0.7706,0.2419,-0.0824,-0.0043,0,0,0,0,2.3445,2.7568,0.5128,4.7507,3.9890
offline_val,1556480,190,116,2,116.8988,2.9345,0.7489,0.2960,0.0170,-0.0082,0,0,0,0,3.7474,0.7490,-0.3144,6.5048,-0.2608
offline_val,1556480,190,116,3,106.4828,1.6314,0.2549,0.2028,0.2240,0.0129,0,0,0,0,0.3798,-0.2003,-0.8739,1.4787,-1.4081
offline_val,1556480,190,116,4,122.2460,2.0635,0.6302,0.0882,-0.1405,-0.0024,0,0,0,0,2.4003,2.7119,0.4184,4.3502,3.4055
offline_val,1556480,190,116,5,110.7797,1.6870,0.1693,0.0162,-0.0253,0.0152,0,0,0,0,3.1690,-0.7483,-0.7354,4.4304,-1.8686
offline_val,1556480,190,116,6,111.2502,1.9306,0.5833,0.0997,-0.0462,-0.0066,0,0,0,0,3.0978,1.8973,0.0772,5.0219,2.0569
offline_val,1556480,190,116,8,117.2941,3.0222,0.7720,0.2682,-0.0504,-0.0054,0,0,0,0,3.5395,1.6816,-0.0180,6.5591,1.5073
offline_val,1556480,190,116,9,111.6582,1.5219,0.1228,0.0257,-0.0099,-0.0145,0,0,0,0,2.5647,-0.7322,-0.7059,3.7254,-1.7165
offline_val,1556480,190,116,10,123.0469,1.4949,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.4864,0.6472,0.5018,1.8565,1.2578
offline_val,1556480,190,116,12,114.9263,2.7159,0.7476,0.2503,-0.0536,-0.0054,0,0,0,0,3.5718,-1.2077,-0.8728,5.2717,-3.3266
offline_val,1556480,190,116,13,113.6600,2.0563,0.6944,0.1672,-0.0584,-0.0052,0,0,0,0,3.7702,-0.0747,-0.6248,5.4230,-1.2984
offline_val,1556480,190,116,14,122.1353,1.9959,0.6096,0.1331,-0.0637,-0.0058,0,0,0,0,2.4497,2.7165,0.3684,4.3663,3.2939
offline_val,1556480,190,116,16,115.9390,3.0312,0.7700,0.2496,-0.0840,-0.0040,0,0,0,0,3.5386,1.6717,-0.0298,6.5658,1.4920
offline_val,1556480,190,116,17,111.0461,1.5391,0.1303,0.0293,-0.0047,-0.0060,0,0,0,0,2.6315,-0.6505,-0.6914,3.8242,-1.6233
offline_val,1556480,190,116,20,117.1706,2.8294,0.7656,0.2582,-0.0590,-0.0052,0,0,0,0,3.5912,1.5363,-0.0793,6.4030,1.2030
offline_val,1556480,190,116,22,117.5957,3.2445,0.7926,0.2610,-0.0661,-0.0045,0,0,0,0,3.0633,2.0125,0.3370,6.1703,2.9569
offline_val,1556480,190,116,23,116.8011,3.2232,0.7728,0.2855,-0.0217,-0.0064,0,0,0,0,3.8059,0.3759,-0.4705,6.6264,-1.1885
offline_val,1556480,190,116,25,113.2042,1.8003,0.3404,0.0568,-0.0007,-0.0085,0,0,0,0,1.9599,2.7066,0.4553,3.5839,3.4837
offline_val,1556480,190,116,26,113.0834,2.4445,0.7652,0.2102,-0.0751,-0.0042,0,0,0,0,3.5695,-1.1114,-0.8612,5.1472,-2.9787
offline_val,1556480,190,116,27,116.4464,2.3272,0.7081,0.2076,-0.0662,-0.0052,0,0,0,0,3.6813,0.9015,-0.2987,5.8826,0.1425
offline_val,1556480,190,116,28,112.0457,1.5916,0.2005,0.0255,-0.0170,0.0001,0,0,0,0,2.0060,2.2080,0.3629,3.4941,2.7726
offline_val,1556480,190,116,29,111.1255,1.5228,0.1040,0.0161,-0.0287,-0.0165,0,0,0,0,2.6402,-0.3547,-0.5727,3.9253,-1.1716
offline_val,1556480,190,116,31,111.4538,1.6544,0.2256,0.0188,-0.0268,-0.0178,0,0,0,0,3.2087,0.8539,-0.2446,4.8155,0.4598
offline_val,1556480,190,117,0,113.8637,3.1110,0.7761,0.2658,-0.0493,-0.0051,0,0,0,0,3.7504,-0.8466,-0.7323,6.0348,-2.9588
offline_val,1556480,190,117,1,117.1387,2.6712,0.7673,0.2397,-0.0804,-0.0044,0,0,0,0,2.3665,2.7802,0.5077,4.7507,3.9890
offline_val,1556480,190,117,2,117.0664,2.9043,0.7634,0.2661,-0.0444,-0.0057,0,0,0,0,3.7797,0.7496,-0.3171,6.5048,-0.2608
offline_val,1556480,190,117,3,109.1218,1.6224,0.2428,0.2095,0.2362,0.0022,0,0,0,0,0.3925,-0.2024,-0.8590,1.4787,-1.4081
offline_val,1556480,190,117,4,122.2209,2.0385,0.6414,0.1483,-0.0643,-0.0057,0,0,0,0,2.4213,2.7278,0.4143,4.3502,3.4055
offline_val,1556480,190,117,5,110.7077,1.6801,0.1707,0.0212,-0.0160,-0.0113,0,0,0,0,3.1747,-0.7522,-0.7364,4.4304,-1.8686
offline_val,1556480,190,117,6,111.1732,1.9074,0.5793,0.1012,-0.0419,-0.0065,0,0,0,0,3.1206,1.9031,0.0745,5.0219,2.0569
offline_val,1556480,190,117,8,117.1449,2.9919,0.7744,0.2528,-0.0780,-0.0043,0,0,0,0,3.5706,1.6912,-0.0229,6.5591,1.5073
offline_val,1556480,190,117,9,111.6802,1.5174,0.1140,0.0264,-0.0083,-0.0012,0,0,0,0,2.5688,-0.7343,-0.7064,3.7254,-1.7165
offline_val,1556480,190,117,10,123.0469,1.4949,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.4864,0.6472,0.5018,1.8565,1.2578
offline_val,1556480,190,117,12,114.8029,2.6863,0.7470,0.2364,-0.0746,-0.0045,0,0,0,0,3.5982,-1.2245,-0.8774,5.2717,-3.3266
offline_val,1556480,190,117,13,113.1987,2.0294,0.6764,0.1284,-0.0979,-0.0035,0,0,0,0,3.7951,-0.0864,-0.6310,5.4230,-1.2984
offline_val,1556480,190,117,14,122.4381,1.9723,0.5968,0.1478,-0.0261,-0.0074,0,0,0,0,2.4699,2.7306,0.3668,4.3663,3.2939
offline_val,1556480,190,117,16,115.4029,3.0010,0.7713,0.2309,-0.1176,-0.0026,0,0,0,0,3.5697,1.6800,-0.0372,6.5658,1.4920
offline_val,1556480,190,117,17,111.1661,1.5342,0.1207,0.0323,0.0013,-0.0004,0,0,0,0,2.6361,-0.6526,-0.6913,3.8242,-1.6233
offline_val,1556480,190,117,20,116.9969,2.7993,0.7665,0.2443,-0.0829,-0.0042,0,0,0,0,3.6225,1.5437,-0.0845,6.4030,1.2030
offline_val,1556480,190,117,22,117.3406,3.2136,0.7920,0.2496,-0.0863,-0.0037,0,0,0,0,3.0899,2.0324,0.3316,6.1703,2.9569
offline_val,1556480,190,117,23,116.8575,3.1925,0.7775,0.2692,-0.0525,-0.0051,0,0,0,0,3.8385,0.3714,-0.4738,6.6264,-1.1885
offline_val,1556480,190,117,25,113.3758,1.7872,0.3272,0.0536,0.0003,-0.0086,0,0,0,0,1.9707,2.7142,0.4554,3.5839,3.4837
offline_val,1556480,190,117,26,113.2431,2.4144,0.7521,0.2230,-0.0414,-0.0057,0,0,0,0,3.5959,-1.1284,-0.8637,5.1472,-2.9787
offline_val,1556480,190,117,27,116.6130,2.2997,0.6929,0.2098,-0.0446,-0.0062,0,0,0,0,3.7102,0.9013,-0.3015,5.8826,0.1425
offline_val,1556480,190,117,28,112.1117,1.5836,0.2012,0.0324,-0.0052,-0.0107,0,0,0,0,2.0131,2.2121,0.3626,3.4941,2.7726
offline_val,1556480,190,117,29,111.0330,1.5191,0.0916,0.0209,-0.0196,0.0025,0,0,0,0,2.6437,-0.3560,-0.5740,3.9253,-1.1716
offline_val,1556480,190,117,31,111.2715,1.6453,0.2256,0.0182,-0.0284,-0.0100,0,0,0,0,3.2177,0.8524,-0.2464,4.8155,0.4598
offline_val,1556480,190,118,0,113.4585,3.0802,0.7760,0.2374,-0.0996,-0.0031,0,0,0,0,3.7798,-0.8603,-0.7385,6.0348,-2.9588
offline_val,1556480,190,118,1,116.8352,2.6412,0.7658,0.2300,-0.0986,-0.0036,0,0,0,0,2.3888,2.8031,0.5015,4.7507,3.9890
offline_val,1556480,190,118,2,117.0705,2.8741,0.7658,0.2567,-0.0627,-0.0050,0,0,0,0,3.8120,0.7498,-0.3211,6.5048,-0.2608
