phase,step,update,t,env_id,px_x,dist,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,5144576,628,151,24,107.6664,1.6086,0.0000,0.0000,0.0000,1.1325,0,0,0,0,1.1972,1.1292,0.6764,2.4190,2.1769
offline_val,5144576,628,151,27,95.5128,1.5963,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.6351,1.1251,-0.1619,4.2423,1.0624
offline_val,5144576,628,151,28,100.7683,1.5983,0.0678,-0.0086,0.0197,-0.0027,0,0,0,0,2.5989,0.0039,-0.6499,3.9528,-0.8561
offline_val,5144576,628,151,29,94.6807,1.5296,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.5084,0.7422,-0.4874,4.9528,0.2012
offline_val,5144576,628,151,30,105.4334,1.6675,0.1111,0.0032,0.0211,-0.0100,0,0,0,0,2.2293,-0.7344,-1.0619,3.1134,-2.1506
offline_val,5144576,628,152,0,96.9082,1.8254,0.1621,0.0496,-0.0480,-0.0155,0,0,0,0,4.9753,-1.3148,-1.2053,5.8204,-2.9458
offline_val,5144576,628,152,1,105.3016,1.6927,0.0869,0.0028,0.0066,-0.0100,0,0,0,0,2.7370,-0.8684,-1.0649,3.6316,-2.3079
offline_val,5144576,628,152,3,95.1735,1.6123,0.0759,-0.0067,0.0207,-0.0023,0,0,0,0,3.2799,0.0222,-0.7977,4.5513,-0.9900
offline_val,5144576,628,152,4,103.7479,1.6647,0.1019,0.0035,0.0147,-0.0100,0,0,0,0,3.4492,-1.0503,-1.0596,4.3534,-2.4518
offline_val,5144576,628,152,6,86.2129,1.6226,0.1939,0.0368,0.0000,-0.0023,0,0,0,0,5.0230,0.6752,-0.8461,6.3333,-0.3318
offline_val,5144576,628,152,7,87.1498,1.6755,0.1456,0.0452,-0.0488,-0.0178,0,0,0,0,4.7849,-0.6315,-1.1088,5.8109,-1.9923
offline_val,5144576,628,152,8,92.3287,1.7163,0.1762,0.0811,-0.1062,-0.0307,0,0,0,0,5.4096,0.2268,-1.0017,6.5476,-1.0826
offline_val,5144576,628,152,10,106.2623,1.5820,0.0000,0.0000,0.0000,1.1000,0,0,0,0,2.0481,-0.5656,-0.9037,3.0804,-1.7663
offline_val,5144576,628,152,13,119.9668,2.7682,0.8374,0.2534,-0.0570,0.0187,0,0,0,0,2.8072,-1.1479,-0.9594,4.2610,-3.5095
offline_val,5144576,628,152,14,102.1216,1.6673,0.1811,0.0181,0.0330,0.9900,0,0,0,0,2.4877,3.1709,0.1975,4.0984,3.6191
offline_val,5144576,628,152,15,118.2420,1.9713,0.1911,0.1144,-0.1662,0.0389,0,0,0,0,4.9404,-1.9487,-1.3640,5.2549,-3.8969
offline_val,5144576,628,152,16,94.0698,1.5169,0.0687,0.0067,-0.0134,-0.0120,0,0,0,0,3.5364,1.0396,-0.4115,5.0081,0.6196
offline_val,5144576,628,152,17,87.6443,1.5926,0.1482,0.0136,0.0221,0.0014,0,0,0,0,4.3886,0.0965,-0.8981,5.6082,-0.9681
offline_val,5144576,628,152,19,92.9530,1.5842,0.1735,0.0158,0.0333,0.0066,0,0,0,0,4.3834,0.2267,-0.8432,5.6058,-0.8061
offline_val,5144576,628,152,21,87.9694,1.6817,0.2534,0.0756,-0.0466,-0.0112,0,0,0,0,5.1093,1.9861,-0.6112,6.6603,1.2691
offline_val,5144576,628,152,24,107.6664,1.6086,0.0000,0.0000,0.0000,1.1325,0,0,0,0,1.1972,1.1292,0.6764,2.4190,2.1769
offline_val,5144576,628,152,27,95.5128,1.5963,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.6351,1.1251,-0.1619,4.2423,1.0624
offline_val,5144576,628,152,28,100.8375,1.5958,0.0638,-0.0068,0.0130,-0.0048,0,0,0,0,2.6008,0.0021,-0.6491,3.9528,-0.8561
offline_val,5144576,628,152,29,94.6644,1.5276,0.0504,-0.0063,0.0033,-0.0087,0,0,0,0,3.5100,0.7410,-0.4872,4.9528,0.2012
offline_val,5144576,628,152,30,105.5521,1.6635,0.1012,0.0032,0.0148,-0.0100,0,0,0,0,2.2314,-0.7379,-1.0610,3.1134,-2.1506
offline_val,5144576,628,153,0,96.5806,1.8186,0.1524,0.0473,-0.0489,-0.0164,0,0,0,0,4.9793,-1.3198,-1.2084,5.8204,-2.9458
offline_val,5144576,628,153,1,105.4501,1.6888,0.0996,0.0008,0.0193,-0.0100,0,0,0,0,2.7390,-0.8719,-1.0637,3.6316,-2.3079
offline_val,5144576,628,153,3,95.3360,1.6096,0.0779,-0.0087,0.0263,-0.0007,0,0,0,0,3.2818,0.0197,-0.7961,4.5513,-0.9900
offline_val,5144576,628,153,4,103.8994,1.6605,0.1069,0.0028,0.0195,-0.0100,0,0,0,0,3.4514,-1.0540,-1.0584,4.3534,-2.4518
offline_val,5144576,628,153,6,86.1479,1.6150,0.1842,0.0378,-0.0083,-0.0051,0,0,0,0,5.0290,0.6707,-0.8466,6.3333,-0.3318
offline_val,5144576,628,153,7,86.8561,1.6689,0.1453,0.0405,-0.0388,-0.0152,0,0,0,0,4.7890,-0.6360,-1.1113,5.8109,-1.9923
offline_val,5144576,628,153,8,91.5516,1.7086,0.1495,0.0751,-0.1099,-0.0333,0,0,0,0,5.4153,0.2234,-1.0086,6.5476,-1.0826
offline_val,5144576,628,153,10,106.2623,1.5820,0.0000,0.0000,0.0000,1.1000,0,0,0,0,2.0481,-0.5656,-0.9037,3.0804,-1.7663
offline_val,5144576,628,153,13,120.1459,2.7353,0.8357,0.2485,-0.0479,0.0158,0,0,0,0,2.8345,-1.1696,-0.9624,4.2610,-3.5095
offline_val,5144576,628,153,14,102.2792,1.6614,0.1488,0.0162,0.0167,-0.0100,0,0,0,0,2.4934,3.1727,0.1986,4.0984,3.6191
offline_val,5144576,628,153,15,116.9085,1.9656,0.1690,0.1257,-0.2019,0.0490,0,0,0,0,4.9467,-1.9543,-1.3767,5.2549,-3.8969
offline_val,5144576,628,153,16,93.9786,1.5136,0.0784,0.0077,-0.0095,-0.0104,0,0,0,0,3.5394,1.0386,-0.4121,5.0081,0.6196
offline_val,5144576,628,153,17,87.7489,1.5871,0.1454,0.0153,0.0164,-0.0003,0,0,0,0,4.3927,0.0923,-0.8971,5.6082,-0.9681
offline_val,5144576,628,153,19,93.1964,1.5776,0.1778,0.0179,0.0314,0.0064,0,0,0,0,4.3886,0.2219,-0.8413,5.6058,-0.8061
offline_val,5144576,628,153,21,87.7097,1.6713,0.2403,0.0683,-0.0392,-0.0100,0,0,0,0,5.1187,1.9829,-0.6136,6.6603,1.2691
offline_val,5144576,628,153,24,107.6664,1.6086,0.0000,0.0000,0.0000,11.1325,1,1,0,0,1.1972,1.1292,0.6764,2.4190,2.1769
offline_val,5144576,628,153,27,95.5128,1.5963,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.6351,1.1251,-0.1619,4.2423,1.0624
offline_val,5144576,628,153,28,100.8734,1.5932,0.0663,-0.0038,0.0079,-0.0060,0,0,0,0,2.6028,0.0004,-0.6486,3.9528,-0.8561
offline_val,5144576,628,153,29,94.6644,1.5276,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.5100,0.7410,-0.4872,4.9528,0.2012
offline_val,5144576,628,153,30,105.7429,1.6595,0.1025,-0.0010,0.0250,-0.0100,0,0,0,0,2.2334,-0.7415,-1.0594,3.1134,-2.1506
offline_val,5144576,628,154,0,96.1820,1.8119,0.1485,0.0505,-0.0585,-0.0192,0,0,0,0,4.9833,-1.3246,-1.2121,5.8204,-2.9458
offline_val,5144576,628,154,1,105.5135,1.6854,0.0879,0.0023,0.0083,-0.0100,0,0,0,0,2.7408,-0.8749,-1.0632,3.6316,-2.3079
offline_val,5144576,628,154,3,95.4691,1.6072,0.0665,-0.0105,0.0230,-0.0023,0,0,0,0,3.2834,0.0175,-0.7946,4.5513,-0.9900
offline_val,5144576,628,154,4,103.9780,1.6569,0.0912,0.0022,0.0106,-0.0100,0,0,0,0,3.4533,-1.0572,-1.0577,4.3534,-2.4518
offline_val,5144576,628,154,6,86.1711,1.6078,0.1825,0.0317,0.0041,-0.0019,0,0,0,0,5.0348,0.6660,-0.8463,6.3333,-0.3318
offline_val,5144576,628,154,7,86.7485,1.6622,0.1621,0.0338,-0.0136,-0.0076,0,0,0,0,4.7930,-0.6412,-1.1121,5.8109,-1.9923
offline_val,5144576,628,154,8,90.7758,1.7005,0.1561,0.0768,-0.1096,-0.0330,0,0,0,0,5.4213,0.2198,-1.0155,6.5476,-1.0826
offline_val,5144576,628,154,10,106.2479,1.5799,0.0506,-0.0053,0.0013,-0.0100,0,0,0,0,2.0492,-0.5673,-0.9036,3.0804,-1.7663
offline_val,5144576,628,154,13,120.4198,2.7026,0.8261,0.2398,-0.0356,0.0117,0,0,0,0,2.8613,-1.1912,-0.9646,4.2610,-3.5095
offline_val,5144576,628,154,14,102.4910,1.6560,0.1406,0.0099,0.0252,-0.0100,0,0,0,0,2.4989,3.1742,0.2002,4.0984,3.6191
offline_val,5144576,628,154,15,115.6284,1.9580,0.2116,0.1371,-0.1995,0.0488,0,0,0,0,4.9537,-1.9615,-1.3892,5.2549,-3.8969
offline_val,5144576,628,154,16,93.8158,1.5107,0.0654,0.0081,-0.0188,-0.0137,0,0,0,0,3.5419,1.0378,-0.4133,5.0081,0.6196
offline_val,5144576,628,154,17,87.9320,1.5810,0.1646,0.0164,0.0264,0.0034,0,0,0,0,4.3973,0.0876,-0.8954,5.6082,-0.9681
offline_val,5144576,628,154,19,93.5776,1.5704,0.1955,0.0149,0.0496,0.0124,0,0,0,0,4.3943,0.2164,-0.8382,5.6058,-0.8061
offline_val,5144576,628,154,21,87.5922,1.6616,0.2324,0.0566,-0.0189,-0.0050,0,0,0,0,5.1276,1.9794,-0.6148,6.6603,1.2691
offline_val,5144576,628,154,27,95.5128,1.5963,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.6351,1.1251,-0.1619,4.2423,1.0624
offline_val,5144576,628,154,28,100.9278,1.5905,0.0703,-0.0036,0.0102,-0.0051,0,0,0,0,2.6050,-0.0014,-0.6479,3.9528,-0.8561
offline_val,5144576,628,154,29,94.6644,1.5276,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.5100,0.7410,-0.4872,4.9528,0.2012
offline_val,5144576,628,154,30,106.1762,1.6548,0.1257,-0.0088,0.0572,-0.0100,0,0,0,0,2.2355,-0.7460,-1.0558,3.1134,-2.1506
offline_val,5144576,628,155,0,95.7969,1.8048,0.1585,0.0528,-0.0571,-0.0183,0,0,0,0,4.9875,-1.3298,-1.2157,5.8204,-2.9458
offline_val,5144576,628,155,1,105.7353,1.6811,0.1110,-0.0001,0.0285,-0.0100,0,0,0,0,2.7429,-0.8788,-1.0614,3.6316,-2.3079
offline_val,5144576,628,155,3,95.6603,1.6047,0.0725,-0.0123,0.0308,0.0002,0,0,0,0,3.2850,0.0151,-0.7927,4.5513,-0.9900
offline_val,5144576,628,155,4,104.0559,1.6532,0.0946,0.0034,0.0101,-0.0100,0,0,0,0,3.4553,-1.0604,-1.0571,4.3534,-2.4518
offline_val,5144576,628,155,6,86.2152,1.6007,0.1817,0.0301,0.0070,-0.0011,0,0,0,0,5.0405,0.6614,-0.8459,6.3333,-0.3318
offline_val,5144576,628,155,7,86.6104,1.6560,0.1466,0.0309,-0.0171,-0.0093,0,0,0,0,4.7968,-0.6459,-1.1132,5.8109,-1.9923
offline_val,5144576,628,155,8,89.9306,1.6924,0.1517,0.0798,-0.1186,-0.0357,0,0,0,0,5.4272,0.2163,-1.0229,6.5476,-1.0826
offline_val,5144576,628,155,10,106.2994,1.5777,0.0582,-0.0070,0.0100,-0.0100,0,0,0,0,2.0505,-0.5693,-0.9030,3.0804,-1.7663
offline_val,5144576,628,155,13,120.8462,2.6696,0.8298,0.2321,-0.0169,0.0059,0,0,0,0,2.8878,-1.2132,-0.9657,4.2610,-3.5095
offline_val,5144576,628,155,14,102.7954,1.6506,0.1412,0.0042,0.0384,-0.0100,0,0,0,0,2.5044,3.1755,0.2026,4.0984,3.6191
offline_val,5144576,628,155,15,114.7634,1.9495,0.2233,0.1118,-0.1416,0.0331,0,0,0,0,4.9598,-1.9695,-1.3981,5.2549,-3.8969
offline_val,5144576,628,155,16,93.7443,1.5076,0.0770,0.0059,-0.0065,-0.0097,0,0,0,0,3.5448,1.0368,-0.4137,5.0081,0.6196
offline_val,5144576,628,155,17,88.0440,1.5749,0.1605,0.0196,0.0166,0.0006,0,0,0,0,4.4019,0.0830,-0.8944,5.6082,-0.9681
offline_val,5144576,628,155,19,93.6990,1.5644,0.1559,0.0189,0.0153,0.0009,0,0,0,0,4.3990,0.2123,-0.8372,5.6058,-0.8061
offline_val,5144576,628,155,21,87.4924,1.6521,0.2305,0.0549,-0.0163,-0.0045,0,0,0,0,5.1364,1.9758,-0.6158,6.6603,1.2691
offline_val,5144576,628,155,27,95.5128,1.5963,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.6351,1.1251,-0.1619,4.2423,1.0624
offline_val,5144576,628,155,28,100.9747,1.5876,0.0749,-0.0016,0.0087,-0.0052,0,0,0,0,2.6073,-0.0033,-0.6474,3.9528,-0.8561
offline_val,5144576,628,155,29,94.6644,1.5276,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.5100,0.7410,-0.4872,4.9528,0.2012
offline_val,5144576,628,155,30,106.2470,1.6522,0.0649,-0.0059,0.0118,-0.0100,0,0,0,0,2.2366,-0.7484,-1.0551,3.1134,-2.1506
offline_val,5144576,628,156,0,95.7232,1.7969,0.1913,0.0432,-0.0156,-0.0051,0,0,0,0,4.9917,-1.3364,-1.2166,5.8204,-2.9458
offline_val,5144576,628,156,1,105.9737,1.6769,0.1089,-0.0018,0.0310,-0.0100,0,0,0,0,2.7450,-0.8827,-1.0594,3.6316,-2.3079
offline_val,5144576,628,156,3,95.8907,1.6022,0.0736,-0.0144,0.0362,0.0017,0,0,0,0,3.2867,0.0126,-0.7904,4.5513,-0.9900
offline_val,5144576,628,156,4,104.0716,1.6496,0.0896,0.0058,0.0017,-0.0100,0,0,0,0,3.4572,-1.0634,-1.0569,4.3534,-2.4518
offline_val,5144576,628,156,6,86.2560,1.5935,0.1834,0.0309,0.0065,-0.0012,0,0,0,0,5.0463,0.6567,-0.8455,6.3333,-0.3318
offline_val,5144576,628,156,7,86.5959,1.6497,0.1566,0.0262,-0.0003,-0.0043,0,0,0,0,4.8005,-0.6510,-1.1132,5.8109,-1.9923
offline_val,5144576,628,156,8,89.1676,1.6832,0.1818,0.0837,-0.1082,-0.0313,0,0,0,0,5.4338,0.2118,-1.0297,6.5476,-1.0826
offline_val,5144576,628,156,10,106.4469,1.5752,0.0644,-0.0112,0.0232,-0.0100,0,0,0,0,2.0517,-0.5716,-0.9015,3.0804,-1.7663
offline_val,5144576,628,156,13,121.5966,2.6351,0.8579,0.2225,0.0219,-0.0054,0,0,0,0,2.9147,-1.2364,-0.9643,4.2610,-3.5095
offline_val,5144576,628,156,14,102.9527,1.6461,0.1180,0.0060,0.0195,-0.0100,0,0,0,0,2.5089,3.1767,0.2038,4.0984,3.6191
offline_val,5144576,628,156,15,113.9936,1.9407,0.2272,0.1066,-0.1282,0.0296,0,0,0,0,4.9655,-1.9777,-1.4062,5.2549,-3.8969
offline_val,5144576,628,156,16,93.7084,1.5045,0.0777,0.0038,-0.0013,-0.0083,0,0,0,0,3.5477,1.0357,-0.4138,5.0081,0.6196
offline_val,5144576,628,156,17,87.9991,1.5692,0.1397,0.0231,-0.0044,-0.0061,0,0,0,0,4.4061,0.0793,-0.8946,5.6082,-0.9681
offline_val,5144576,628,156,19,93.6705,1.5590,0.1340,0.0215,-0.0046,-0.0057,0,0,0,0,4.4033,0.2089,-0.8375,5.6058,-0.8061
offline_val,5144576,628,156,21,87.3196,1.6430,0.2158,0.0549,-0.0257,-0.0078,0,0,0,0,5.1448,1.9727,-0.6175,6.6603,1.2691
offline_val,5144576,628,156,27,95.5128,1.5963,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.6351,1.1251,-0.1619,4.2423,1.0624
offline_val,5144576,628,156,28,101.0839,1.5843,0.0865,-0.0018,0.0165,-0.0023,0,0,0,0,2.6101,-0.0054,-0.6463,3.9528,-0.8561
offline_val,5144576,628,156,29,94.6644,1.5276,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.5100,0.7410,-0.4872,4.9528,0.2012
offline_val,5144576,628,156,30,106.5606,1.6487,0.0917,-0.0125,0.0437,-0.0100,0,0,0,0,2.2380,-0.7518,-1.0523,3.1134,-2.1506
offline_val,5144576,628,157,0,95.6918,1.7889,0.1964,0.0422,-0.0101,-0.0033,0,0,0,0,4.9960,-1.3432,-1.2173,5.8204,-2.9458
offline_val,5144576,628,157,1,106.2625,1.6726,0.1108,-0.0044,0.0380,-0.0100,0,0,0,0,2.7470,-0.8866,-1.0570,3.6316,-2.3079
offline_val,5144576,628,157,3,96.0663,1.5999,0.0666,-0.0132,0.0290,-0.0007,0,0,0,0,3.2882,0.0103,-0.7886,4.5513,-0.9900
offline_val,5144576,628,157,4,104.0777,1.6463,0.0840,0.0046,0.0009,-0.0100,0,0,0,0,3.4590,-1.0662,-1.0569,4.3534,-2.4518
offline_val,5144576,628,157,6,86.2052,1.5866,0.1690,0.0322,-0.0057,-0.0052,0,0,0,0,5.0518,0.6525,-0.8458,6.3333,-0.3318
offline_val,5144576,628,157,7,86.6163,1.6435,0.1571,0.0241,0.0045,-0.0030,0,0,0,0,4.8041,-0.6563,-1.1129,5.8109,-1.9923
offline_val,5144576,628,157,8,88.7351,1.6735,0.2146,0.0719,-0.0631,-0.0176,0,0,0,0,5.4407,0.2060,-1.0337,6.5476,-1.0826
offline_val,5144576,628,157,10,106.6642,1.5726,0.0684,-0.0144,0.0328,-0.0100,0,0,0,0,2.0529,-0.5741,-0.8994,3.0804,-1.7663
offline_val,5144576,628,157,13,122.2616,2.6023,0.8158,0.2142,0.0125,-0.0038,0,0,0,0,2.9403,-1.2583,-0.9635,4.2610,-3.5095
offline_val,5144576,628,157,14,103.0442,1.6419,0.1067,0.0065,0.0112,-0.0100,0,0,0,0,2.5131,3.1778,0.2045,4.0984,3.6191
offline_val,5144576,628,157,15,113.7803,1.9300,0.2705,0.0842,-0.0545,0.0093,0,0,0,0,4.9706,-1.9878,-1.4096,5.2549,-3.8969
offline_val,5144576,628,157,16,93.6869,1.5017,0.0696,0.0002,0.0014,-0.0081,0,0,0,0,3.5503,1.0346,-0.4137,5.0081,0.6196
offline_val,5144576,628,157,17,87.9040,1.5636,0.1356,0.0250,-0.0112,-0.0082,0,0,0,0,4.4103,0.0757,-0.8953,5.6082,-0.9681
offline_val,5144576,628,157,19,93.6668,1.5537,0.1317,0.0192,-0.0009,-0.0049,0,0,0,0,4.4074,0.2055,-0.8375,5.6058,-0.8061
offline_val,5144576,628,157,21,87.1029,1.6345,0.1985,0.0523,-0.0308,-0.0101,0,0,0,0,5.1524,1.9698,-0.6194,6.6603,1.2691
offline_val,5144576,628,157,27,95.5128,1.5963,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.6351,1.1251,-0.1619,4.2423,1.0624
offline_val,5144576,628,157,28,101.2608,1.5806,0.0958,-0.0031,0.0253,0.0007,0,0,0,0,2.6130,-0.0078,-0.6447,3.9528,-0.8561
offline_val,5144576,628,157,29,94.6644,1.5276,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.5100,0.7410,-0.4872,4.9528,0.2012
offline_val,5144576,628,157,30,106.8080,1.6457,0.0791,-0.0125,0.0355,-0.0100,0,0,0,0,2.2391,-0.7548,-1.0501,3.1134,-2.1506
offline_val,5144576,628,158,0,95.6454,1.7813,0.1878,0.0403,-0.0116,-0.0042,0,0,0,0,5.0002,-1.3497,-1.2180,5.8204,-2.9458
offline_val,5144576,628,158,1,106.4259,1.6688,0.0985,-0.0004,0.0212,-0.0100,0,0,0,0,2.7489,-0.8900,-1.0557,3.6316,-2.3079
offline_val,5144576,628,158,3,96.1191,1.5980,0.0501,-0.0106,0.0127,-0.0060,0,0,0,0,3.2893,0.0086,-0.7878,4.5513,-0.9900
offline_val,5144576,628,158,4,104.0471,1.6430,0.0811,0.0060,-0.0041,-0.0100,0,0,0,0,3.4608,-1.0689,-1.0571,4.3534,-2.4518
offline_val,5144576,628,158,6,86.2701,1.5794,0.1854,0.0299,0.0098,-0.0002,0,0,0,0,5.0576,0.6478,-0.8452,6.3333,-0.3318
offline_val,5144576,628,158,7,86.6881,1.6377,0.1516,0.0191,0.0119,-0.0013,0,0,0,0,4.8075,-0.6614,-1.1122,5.8109,-1.9923
offline_val,5144576,628,158,8,88.2997,1.6640,0.2078,0.0698,-0.0628,-0.0179,0,0,0,0,5.4474,0.2003,-1.0376,6.5476,-1.0826
offline_val,5144576,628,158,10,106.8085,1.5705,0.0542,-0.0145,0.0239,-0.0100,0,0,0,0,2.0538,-0.5762,-0.8979,3.0804,-1.7663
offline_val,5144576,628,158,13,122.7333,2.5714,0.7758,0.2133,-0.0112,0.0020,0,0,0,0,2.9650,-1.2789,-0.9642,4.2610,-3.5095
offline_val,5144576,628,158,14,103.0929,1.6380,0.0980,0.0063,0.0059,-0.0100,0,0,0,0,2.5169,3.1788,0.2049,4.0984,3.6191
offline_val,5144576,628,158,15,113.7684,1.9195,0.2616,0.0680,-0.0251,0.0009,0,0,0,0,4.9750,-1.9977,-1.4112,5.2549,-3.8969
offline_val,5144576,628,158,16,93.6803,1.4996,0.0535,-0.0060,0.0048,-0.0090,0,0,0,0,3.5521,1.0335,-0.4134,5.0081,0.6196
offline_val,5144576,628,158,17,87.8487,1.5583,0.1294,0.0205,-0.0053,-0.0069,0,0,0,0,4.4142,0.0721,-0.8957,5.6082,-0.9681
offline_val,5144576,628,158,19,93.6333,1.5490,0.1151,0.0157,-0.0039,-0.0067,0,0,0,0,4.4109,0.2025,-0.8378,5.6058,-0.8061
offline_val,5144576,628,158,21,87.1407,1.6256,0.2234,0.0438,0.0035,0.0004,0,0,0,0,5.1607,1.9660,-0.6192,6.6603,1.2691
offline_val,5144576,628,158,27,95.5128,1.5963,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.6351,1.1251,-0.1619,4.2423,1.0624
offline_val,5144576,628,158,28,101.5083,1.5765,0.1091,-0.0032,0.0341,0.0040,0,0,0,0,2.6165,-0.0105,-0.6426,3.9528,-0.8561
offline_val,5144576,628,158,29,94.6644,1.5276,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.5100,0.7410,-0.4872,4.9528,0.2012
offline_val,5144576,628,158,30,107.0622,1.6427,0.0786,-0.0131,0.0365,-0.0100,0,0,0,0,2.2402,-0.7578,-1.0478,3.1134,-2.1506
offline_val,5144576,628,159,0,95.5731,1.7738,0.1820,0.0401,-0.0148,-0.0054,0,0,0,0,5.0042,-1.3559,-1.2189,5.8204,-2.9458
offline_val,5144576,628,159,1,106.8870,1.6640,0.1243,-0.0109,0.0610,-0.0100,0,0,0,0,2.7510,-0.8946,-1.0519,3.6316,-2.3079
offline_val,5144576,628,159,3,96.1191,1.5980,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.2893,0.0086,-0.7878,4.5513,-0.9900
offline_val,5144576,628,159,4,104.0587,1.6396,0.0862,0.0049,0.0015,-0.0100,0,0,0,0,3.4627,-1.0718,-1.0571,4.3534,-2.4518
offline_val,5144576,628,159,6,86.3327,1.5717,0.1962,0.0335,0.0089,0.0002,0,0,0,0,5.0638,0.6428,-0.8447,6.3333,-0.3318
offline_val,5144576,628,159,7,86.6035,1.6323,0.1302,0.0224,-0.0089,-0.0080,0,0,0,0,4.8106,-0.6656,-1.1127,5.8109,-1.9923
offline_val,5144576,628,159,8,88.0081,1.6551,0.2035,0.0590,-0.0422,-0.0127,0,0,0,0,5.4535,0.1944,-1.0403,6.5476,-1.0826
offline_val,5144576,628,159,10,106.8085,1.5705,0.0000,0.0000,0.0000,1.3549,0,0,0,0,2.0538,-0.5762,-0.8979,3.0804,-1.7663
offline_val,5144576,628,159,13,122.9386,2.5431,0.7214,0.2118,-0.0428,0.0101,0,0,0,0,2.9884,-1.2978,-0.9669,4.2610,-3.5095
offline_val,5144576,628,159,14,102.9891,1.6347,0.0804,0.0104,-0.0143,-0.0100,0,0,0,0,2.5199,3.1799,0.2040,4.0984,3.6191
offline_val,5144576,628,159,15,113.6208,1.9096,0.2502,0.0730,-0.0430,0.0058,0,0,0,0,4.9795,-2.0071,-1.4139,5.2549,-3.8969
offline_val,5144576,628,159,16,93.6803,1.4996,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.5521,1.0335,-0.4134,5.0081,0.6196
offline_val,5144576,628,159,17,87.8136,1.5527,0.1375,0.0217,-0.0028,-0.0059,0,0,0,0,4.4183,0.0684,-0.8958,5.6082,-0.9681
offline_val,5144576,628,159,19,93.4858,1.5449,0.0961,0.0170,-0.0188,-0.0118,0,0,0,0,4.4140,0.2001,-0.8390,5.6058,-0.8061
offline_val,5144576,628,159,21,87.2099,1.6168,0.2241,0.0420,0.0079,0.0016,0,0,0,0,5.1690,1.9622,-0.6187,6.6603,1.2691
offline_val,5144576,628,159,27,95.5128,1.5963,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.6351,1.1251,-0.1619,4.2423,1.0624
offline_val,5144576,628,159,28,101.7392,1.5728,0.0997,-0.0053,0.0326,0.0030,0,0,0,0,2.6195,-0.0131,-0.6406,3.9528,-0.8561
offline_val,5144576,628,159,29,94.6644,1.5276,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.5100,0.7410,-0.4872,4.9528,0.2012
offline_val,5144576,628,159,30,107.2259,1.6401,0.0676,-0.0110,0.0247,-0.0100,0,0,0,0,2.2412,-0.7604,-1.0462,3.1134,-2.1506
offline_val,5144576,628,160,0,95.4576,1.7666,0.1723,0.0398,-0.0202,-0.0075,0,0,0,0,5.0080,-1.3619,-1.2202,5.8204,-2.9458
offline_val,5144576,628,160,1,107.1449,1.6604,0.0944,-0.0079,0.0351,-0.0100,0,0,0,0,2.7526,-0.8980,-1.0497,3.6316,-2.3079
offline_val,5144576,628,160,3,96.1190,1.5980,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.2893,0.0086,-0.7878,4.5513,-0.9900
offline_val,5144576,628,160,4,104.0914,1.6359,0.0912,0.0053,0.0040,-0.0100,0,0,0,0,3.4647,-1.0749,-1.0568,4.3534,-2.4518
offline_val,5144576,628,160,6,86.3283,1.5642,0.1882,0.0352,-0.0001,-0.0026,0,0,0,0,5.0698,0.6381,-0.8447,6.3333,-0.3318
offline_val,5144576,628,160,7,86.5938,1.6270,0.1326,0.0184,0.0015,-0.0051,0,0,0,0,4.8136,-0.6701,-1.1127,5.8109,-1.9923
offline_val,5144576,628,160,8,87.7447,1.6467,0.1914,0.0533,-0.0375,-0.0122,0,0,0,0,5.4592,0.1889,-1.0426,6.5476,-1.0826
offline_val,5144576,628,160,10,106.9795,1.5685,0.0522,-0.0169,0.0280,-0.0100,0,0,0,0,2.0546,-0.5782,-0.8962,3.0804,-1.7663
offline_val,5144576,628,160,13,122.8658,2.5175,0.6639,0.2100,-0.0750,0.0185,0,0,0,0,3.0104,-1.3149,-0.9716,4.2610,-3.5095
offline_val,5144576,628,160,14,102.9362,1.6313,0.0839,0.0083,-0.0073,-0.0100,0,0,0,0,2.5231,3.1809,0.2035,4.0984,3.6191
offline_val,5144576,628,160,15,113.4640,1.8996,0.2510,0.0739,-0.0445,0.0062,0,0,0,0,4.9839,-2.0166,-1.4167,5.2549,-3.8969
